sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
617,6665,20071005170000,fall,39.499794,-75.006409,720,1220,2102,2602,-12.397643089294434,8.397163391113281,-1.8520520235689046,3.65140593022507,-7.74983024597168,8.213562965393066,0.8018055897704346,1.8822071916751524,0.009155273212371685,13.171791183764565,3.9121794428715093,2.3755652144790367
618,6666,20071005180000,fall,39.499794,-75.006409,720,1220,2102,2602,-13.296812057495117,8.169778823852539,-1.8019948650778599,3.7434596119887416,-7.883537769317627,9.775981903076172,1.0141736882842725,1.9739541754682366,0.01220703108035611,14.80757901664555,4.091613169462152,2.33332817852491
619,6667,20071005190000,fall,39.499794,-75.006409,720,1220,2102,2602,-16.894765853881836,8.39794921875,-1.7399455039138365,3.8367804242288073,-7.2859206199646,12.654302597045898,1.2498158775972794,2.0448608716504038,0.021362304355196867,18.381301199759676,4.276414132505369,2.2812435775131115
620,6668,20071005200000,fall,39.499794,-75.006409,720,1220,2102,2602,-12.986673355102539,10.41248607635498,-1.6586088001728716,3.9054698860290906,-8.194557189941406,14.101882934570312,1.4952319609717561,2.1101327469741054,0.0396728540118756,14.25824729064924,4.4337698254893985,2.24360026391392
621,6669,20071005210000,fall,39.499794,-75.006409,720,1220,2102,2602,-14.769865989685059,9.692373275756836,-1.5550242602066982,3.90464953625848,-5.635506629943848,13.910707473754883,1.7115496396268444,2.172246069631057,0.04272460902202921,15.292823456536427,4.544565466241715,2.158557001751989
622,6670,20071005220000,fall,39.499794,-75.006409,720,1220,2102,2602,-13.951600074768066,12.4854736328125,-1.4791428256136785,3.9492454918822846,-7.516774654388428,16.12283706665039,1.9843368224040514,2.4426857263335826,0.02746582018853317,17.514573022964374,4.796626812489788,2.1635805642044965
623,6671,20071005230000,fall,39.499794,-75.006409,720,1220,2102,2602,-13.380373001098633,10.400622367858887,-1.4287511423695762,4.194906963472389,-7.3246917724609375,12.933547019958496,2.3240766034344156,2.856393206140749,0.05187988399630341,14.636680987562409,5.266221060554421,2.337905944879491
624,6672,20071006000000,fall,39.499794,-75.006409,720,1220,2102,2602,-12.853326797485352,9.600991249084473,-1.2568059972932766,4.385088129079571,-5.312070846557617,12.02829360961914,2.458749331454356,2.924195106318302,0.030517577583432636,14.059875162320763,5.411981932816658,2.4729286419620244
625,6673,20071006010000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.46088695526123,10.297993659973145,-1.0443800380871129,4.501595883391393,-5.869568824768066,11.403977394104004,2.480561036630673,2.8326175378940133,0.04272460830411327,12.900177451966226,5.413191679074164,2.49586782089084
626,6674,20071006020000,fall,39.499794,-75.006409,720,1220,2102,2602,-13.116822242736816,10.836113929748535,-0.8493314985792304,4.57996200199444,-6.1111345291137695,11.54427433013916,2.4409778180247246,2.7313509154736577,0.012207031296751509,13.605148465223577,5.394903397591043,2.4517511693481286
627,6675,20071006030000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.655851364135742,12.029032707214355,-0.659627079439515,4.61525206089212,-6.247799396514893,11.747177124023438,2.3879120924136745,2.6778468788847762,0.045776366394766524,13.333534194463168,5.361184886097522,2.4220537059336134
628,6676,20071006040000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.786067962646484,12.103331565856934,-0.44637279309226435,4.596161557910473,-6.402446269989014,12.050528526306152,2.3377389150092234,2.6275829859729303,0.054931642395806494,13.455611478357985,5.2846006958680745,2.401283158017936
629,6677,20071006050000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.620827674865723,12.154980659484863,-0.24074863308494748,4.5497188368391805,-6.231618881225586,12.441123962402344,2.2444227370124095,2.591724569183153,0.021362303980396787,13.534957899669637,5.171217856142596,2.402264962042983
630,6678,20071006060000,fall,39.499794,-75.006409,720,1220,2102,2602,-14.1633882522583,13.463125228881836,-0.03708051187589089,4.471608839866722,-7.6185102462768555,12.197468757629395,2.169458497956276,2.567489770745322,0.03356933765791445,16.028320224078005,5.049742444035197,2.4073462001301738
631,6679,20071006070000,fall,39.499794,-75.006409,720,1220,2102,2602,-13.171728134155273,11.952773094177246,0.18596408739669482,4.357832624857352,-9.378875732421875,12.65571117401123,2.107252804609109,2.5548785516635415,0.03662109440499387,13.989685312275181,4.9264005968848,2.392443057497677
632,6680,20071006080000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.961405754089355,12.710835456848145,0.3891609909999918,4.246451204754066,-8.058646202087402,12.417952537536621,2.0101068640102975,2.588294970872112,0.021362304764320352,13.052765016512476,4.816850264662286,2.39197577330528
633,6681,20071006090000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.975395202636719,12.991120338439941,0.543374701521747,4.162933810691105,-8.954609870910645,11.89543628692627,1.8787153756546568,2.672561923582508,0.02746582165961251,13.962219157554317,4.750990948148994,2.3928054010219046
634,6682,20071006100000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.540653228759766,12.738008499145508,0.6363613153401593,4.0887163833176645,-10.7929105758667,12.570101737976074,1.7349185627257475,2.7641403201841825,0.03662109443427292,14.218575016908815,4.694623339011539,2.394469298328586
635,6683,20071006110000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.252520561218262,12.508235931396484,0.6899288304605148,4.033252825261283,-10.037871360778809,13.237255096435547,1.5891640429758658,2.813382420785042,0.030517578143310884,14.102600183533328,4.631220206645902,2.3948888371285912
636,6684,20071006120000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.532517433166504,12.058653831481934,0.6826427155002509,4.0081788619282275,-7.964147567749023,10.90732479095459,1.4694390590505357,2.780886664658604,0.039672853438724745,12.250129612034897,4.5572132045836184,2.3782111899791176
637,6685,20071006130000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.934846878051758,11.885744094848633,0.6257397104866652,3.737745911468398,-7.485090732574463,9.855273246765137,1.223494584464394,2.4566690180983213,0.021362304181818767,11.905273609748923,4.139488894644193,2.181533414319828
638,6686,20071006140000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.793720245361328,11.487996101379395,0.5695929788828382,3.4872555041502427,-10.768582344055176,9.24173355102539,0.9521162161684933,2.1641094967990813,0.01831054709122879,11.502426131642137,3.7063268106804017,2.0828883523793147
639,6687,20071006150000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.578558921813965,11.724967956542969,0.7117918045668283,3.4659066327525037,-9.540290832519531,8.0479097366333,0.9220467718174776,2.1302777350849995,0.018310546187661838,11.999877929093026,3.7026862246243284,2.0487861186569587
640,6688,20071006160000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.777222633361816,11.385082244873047,0.8793389358095904,3.515526559322535,-8.717193603515625,8.059576034545898,0.9505038225058073,2.101096397064487,0.015258788607619657,11.810660945627967,3.789522914790108,2.0223114542446443
641,6689,20071006170000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.259848594665527,11.19599437713623,1.0050490950757045,3.6128846941260604,-11.219056129455566,7.779176712036133,1.0058336589790269,2.053347548707308,0.012207030964350519,12.240974638970515,3.889003936786141,2.041236238543249
642,6690,20071006180000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.869824409484863,13.609082221984863,1.1605660257503945,3.6977040342965797,-12.231546401977539,7.382159233093262,1.058309861367427,2.055177356496934,0.021362304859753423,15.417953702044247,4.0054502668391105,2.078477932185721
643,6691,20071006190000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.048298835754395,17.8629150390625,1.3186671974006743,3.7526039695806004,-15.311382293701172,8.172799110412598,1.121823637448251,2.134957072841294,0.018310547463749757,19.91638138897125,4.130461208043338,2.139331651538511
644,6692,20071006200000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.444936752319336,20.45749282836914,1.438420073807868,3.767909232040404,-14.550286293029785,8.582945823669434,1.2543094987822059,2.2260810483088926,0.018310546776897543,20.752587196384066,4.232222028695066,2.209800475570645
645,6693,20071006210000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.9171142578125,19.538616180419922,1.5045918953430693,3.7549161715724138,-17.846410751342773,8.428048133850098,1.3974600741286067,2.369546938692138,0.015258788574483076,19.663077620230997,4.342199805634559,2.2530291672466416
646,6694,20071006220000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.873706817626953,19.89828872680664,1.525658118104362,3.78470306811376,-15.321270942687988,10.859766960144043,1.6943911421248614,2.5913368946933226,0.015258788415406841,20.059814377147532,4.556860756775638,2.3393627967452244
647,6695,20071006230000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.732561111450195,16.241533279418945,1.696373105490548,4.040506236393398,-14.705873489379883,11.290124893188477,2.0988842587006515,2.7611160919049444,0.027465821437765537,17.99371365334011,4.97250542305963,2.55081151428442
648,6696,20071007000000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.294816017150879,15.266623497009277,1.8961016729063591,4.117525820181122,-13.539387702941895,10.280942916870117,2.261226904915246,2.747926289575817,0.012207031341984882,17.682426502407566,5.150526034680804,2.585642668348865
649,6697,20071007010000,fall,39.499794,-75.006409,720,1220,2102,2602,-7.483974933624268,16.69952964782715,2.1669631588647653,4.106061123211697,-14.04399585723877,9.74708080291748,2.2010490484099714,2.6812128638120516,0.009155272905271739,17.053741724358026,5.208490224532256,2.541774221868903
650,6698,20071007020000,fall,39.499794,-75.006409,720,1220,2102,2602,-7.998956203460693,14.17226791381836,2.408166555023124,4.109519445110265,-10.715397834777832,9.705333709716797,2.003023943747115,2.7249530083249267,0.024414063166307464,14.181953701137035,5.245226292173481,2.5714764605507625
651,6699,20071007030000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.07939624786377,15.061393737792969,2.563915022615489,4.1490327433304675,-11.707606315612793,9.129475593566895,1.7038381108974054,2.775861975252202,0.02441406221296537,15.158546126506447,5.250672914117077,2.612860675806596
652,6700,20071007040000,fall,39.499794,-75.006409,720,1220,2102,2602,-8.291253089904785,15.370108604431152,2.678065159473178,4.201548556659801,-11.09722900390625,8.87552261352539,1.3855595692830829,2.841169684763888,0.015258789158194418,15.979491830974398,5.245893154019842,2.7014197723817674
653,6701,20071007050000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.93682861328125,13.402639389038086,2.7652744859536957,4.254400260551506,-12.378348350524902,8.234087944030762,1.0131494348451116,2.9013925615845353,0.018310548019273145,15.872680527805613,5.241889983951154,2.7773736748130973
654,6702,20071007060000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.904964447021484,12.682317733764648,2.8775550101226237,4.310033844660793,-13.378198623657227,8.779535293579102,0.6142783354972868,2.9068847647109513,0.012207031462701697,15.317237681010154,5.252503190038428,2.8452138277833203
655,6703,20071007070000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.167420387268066,14.07877254486084,3.0081864413854347,4.343880589599924,-14.050101280212402,8.70432186126709,0.1854070020743959,2.936383897816541,0.024414062617181376,14.523757611491792,5.290546487613866,2.9300730804894948
656,6704,20071007080000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.059826850891113,14.295697212219238,3.0556187094450453,4.39594351923646,-14.973723411560059,8.462047576904297,-0.2651075303623498,2.939361383705408,0.03356933575066937,15.363014214828503,5.305914937196043,3.0362014339863785
657,6705,20071007090000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.290579795837402,14.74450397491455,3.005249363167013,4.441923992012979,-15.373407363891602,8.822202682495117,-0.7552286182794511,2.956449106934819,0.015258789288524218,15.643791635641266,5.3417301174780745,3.0885422816318897
658,6706,20071007100000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.714110374450684,14.248738288879395,2.8977435293403615,4.473332768553925,-15.856511116027832,7.672088623046875,-1.2501926431108321,3.000383315855753,0.006103515360565373,16.10156209289491,5.4157993209752435,3.1051607079071393
659,6707,20071007110000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.214457511901855,13.785086631774902,2.734101754384991,4.466808320513455,-16.3675594329834,7.776731967926025,-1.7510837533322205,3.065072621852248,0.02136230428165074,16.547134075152385,5.506994117176048,3.0921948931689265
660,6708,20071007120000,fall,39.499794,-75.006409,720,1220,2102,2602,-10.689875602722168,14.245166778564453,2.4619183266224747,4.4116220079789406,-16.13531494140625,7.1909589767456055,-2.208233408745318,3.1322147306514467,0.018310546936691215,16.3975977355912,5.557572927009576,3.053505797542039
661,6709,20071007130000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.465648651123047,12.835962295532227,2.019477425837294,4.187395680964192,-14.980856895446777,5.386236190795898,-2.4873220739708453,3.0882739088891396,0.015258788717543577,15.271461605823006,5.331948327104062,2.984477430892086
662,6710,20071007140000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.339259147644043,11.51495361328125,1.6198161420017783,3.979679302074163,-13.16742992401123,6.15248966217041,-2.7211378106300543,3.090346103149115,0.012207031218287803,13.330482388859458,5.073510891771152,3.1106219529245207
663,6711,20071007150000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.711965560913086,10.923843383789062,1.3649040890954918,3.821882495489341,-12.393641471862793,6.252441883087158,-2.9966056882562633,3.032007540477698,0.015258789349706892,12.68044269828367,5.0465814875155965,3.0289403506879604
664,6712,20071007160000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.210275650024414,10.675491333007812,1.1284196231058585,3.6571416486286417,-12.19809627532959,6.463712215423584,-3.2204591940355423,2.9329720607198273,0.024414063283201757,12.427139475437723,5.017242698585713,2.906711908126449
665,6713,20071007170000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.076590538024902,9.792783737182617,0.861216522275082,3.4988012638718047,-11.989606857299805,6.357540130615234,-3.388066613371007,2.8288744241492862,0.021362303978662657,12.323371428648494,4.970302614305981,2.785843137863094
666,6714,20071007180000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.53644847869873,8.808051109313965,0.6240696306713394,3.3805294249637514,-11.644495964050293,6.272368907928467,-3.4653293578470983,2.779498386703994,0.030517579487083165,11.862541431981123,4.936143500763866,2.680680562261333
667,6715,20071007190000,fall,39.499794,-75.006409,720,1220,2102,2602,-9.490432739257812,8.844049453735352,0.39128366260673514,3.2706899541703454,-12.147284507751465,6.497256755828857,-3.425869790487522,2.8252666067058962,0.03356933696073302,12.36609578391772,4.869806388570439,2.618055889226733
668,6716,20071007200000,fall,39.499794,-75.006409,720,1220,2102,2602,-11.274744033813477,7.951113700866699,0.14459624504087493,3.183460571167483,-11.694652557373047,6.703319549560547,-3.3142658181590434,2.920397450800681,0.033569334439688125,11.77098915581372,4.790530962550525,2.5921461307501947
