sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
678,2166,20070401060000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.040924072265625,9.836119651794434,-2.442295186614233,4.421120161468862,-8.057136535644531,16.00722312927246,2.6908397575671157,3.4856611120062446,0.04882812605788205,17.55424480891165,6.03449868302519,2.9131403834915353
679,2167,20070401070000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.10737419128418,9.298521995544434,-2.3730048404586084,4.424469004484118,-7.129744052886963,16.74603271484375,2.8017796807904096,3.54340680027604,0.04272461020765185,17.554245285178865,6.065389035899487,2.9704940531169997
680,2168,20070401080000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.317658424377441,9.47742748260498,-2.295616552345474,4.385070770119421,-6.724361419677734,17.735727310180664,2.9093843657503906,3.5986802771860624,0.015258788461918374,19.50743113455423,6.072873914999062,3.0056481084722764
681,2169,20070401090000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.705050468444824,9.425169944763184,-2.2782746816856623,4.328728122385916,-6.8057661056518555,18.508880615234375,3.0090638624042967,3.6126663221287663,0.030517578315834726,19.97131309246914,6.06983181222269,3.031730155727071
682,2170,20070401100000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.777255058288574,12.451216697692871,-2.3484013254527594,4.295383928437506,-6.43068790435791,18.60194969177246,3.166596108150259,3.6094307359016247,0.015258789078844558,19.08017053788313,6.116261264080988,3.1003195282089298
683,2171,20070401110000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.223342895507812,8.911144256591797,-2.437553885971954,4.282798558743928,-6.1326904296875,19.27613639831543,3.366786028110069,3.6081820871183066,0.03662109544520737,19.9102788956233,6.2022103140011335,3.1891763506542863
684,2172,20070401120000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.166359901428223,8.551987648010254,-2.503578625958171,4.190815772765492,-6.948014736175537,19.69371223449707,3.5161485446753713,3.5324240536820617,0.027465820009220605,20.557267240578255,6.184165764991232,3.229281166448563
685,2173,20070401130000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.234854698181152,7.959405422210693,-2.4734958640184477,4.051107976187728,-6.297769546508789,20.96369743347168,3.5728815587785134,3.4425541472433188,0.015258789747643177,21.13712227221033,6.003836350355878,3.3317065284858685
686,2174,20070401140000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.23585033416748,8.140421867370605,-2.498079292764984,4.0170927660429765,-5.088913917541504,20.932666778564453,3.8574694133648006,3.3687864038163475,0.027465819992015826,21.106597465090463,6.1393817967873305,3.303667311760558
687,2175,20070401150000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.771048545837402,9.17204761505127,-2.5219744439941776,4.071871440322353,-4.683821201324463,19.75806999206543,4.307267165622016,3.3345524065917513,0.0335693341143195,20.050658066977732,6.4708681176741285,3.277216519348916
688,2176,20070401160000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.377511978149414,8.686624526977539,-2.4390215444673258,4.197643539320529,-5.273653030395508,18.51943588256836,4.7855924028583825,3.3252195780871205,0.015258788625156734,19.357886747583677,6.842315475314568,3.2727261117661013
689,2177,20070401170000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.847861289978027,12.553767204284668,-2.2969340466357298,4.38486631916318,-5.33408260345459,18.75567626953125,5.226641483885437,3.3254066528059316,0.0183105466741348,19.263282436376834,7.2266386900490875,3.2641633694730676
690,2178,20070401180000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.20465087890625,15.354796409606934,-2.1255531432189474,4.519123037453059,-5.398965835571289,18.643699645996094,5.624132519883205,3.2605284072248657,0.07629394493610425,18.99472082626055,7.553361068419842,3.1857648779993935
691,2179,20070401190000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-16.071521759033203,15.747093200683594,-1.9162927443710494,4.660808178503558,-7.226381301879883,18.202133178710938,5.970749795623561,3.2100673380281384,0.219734191873169,20.606094114973633,7.852231063888984,3.1132239744106944
692,2180,20070401200000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-16.80003547668457,21.490493774414062,-1.7129044284923498,4.7736105351459415,-7.094694137573242,17.954444885253906,6.23497817825962,3.2076343609520293,0.09155273387963864,21.66204037375512,8.092099835566009,3.0664622043278804
693,2181,20070401210000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.533500671386719,24.39035987854004,-1.532918259875106,4.826695781059341,-9.681029319763184,18.834226608276367,6.396876980556181,3.275181184097189,0.04882812712627834,24.744408629249982,8.242548545527805,3.058442564771466
694,2182,20070401220000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.500012397766113,17.15796661376953,-1.4440280846209963,4.819458472287219,-8.140053749084473,20.651844024658203,6.516306338168813,3.373691835362107,0.11596679290674436,20.651878291048483,8.34073037049703,3.09655596668165
695,2183,20070401230000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.192394256591797,18.917673110961914,-1.3380056522709238,4.870318135585207,-9.464500427246094,20.968822479248047,6.832784450918035,3.4771245577254426,0.06408691412868371,21.143226745876497,8.631846297781184,3.127111430928708
696,2184,20070402000000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.340863227844238,14.146092414855957,-1.0646226784436372,5.023529647055676,-9.406341552734375,21.305288314819336,7.152204529352532,3.5679721533113398,0.10070801252362298,21.87567059659649,8.985247854669776,3.0852953617039693
697,2185,20070402010000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.996138572692871,15.284998893737793,-0.5221518235784085,5.190726508324426,-11.879008293151855,20.7712345123291,7.376267166144666,3.5405772227430403,0.20142364765117904,20.819725926079336,9.178803370518981,3.1481514056646374
698,2186,20070402020000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.738165855407715,17.895984649658203,0.12529763952087122,5.387527563452584,-6.34615421295166,21.201791763305664,7.471820118330464,3.535766026015553,0.0823974568951286,21.207312751950294,9.318319608945478,3.246507305149137
699,2187,20070402030000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.968223571777344,18.52442169189453,0.896919568066685,5.587008308294522,-8.157721519470215,20.153926849365234,7.419657374626197,3.576578680358556,0.09460449112712929,20.203255173701525,9.39685079598033,3.400228268845645
700,2188,20070402040000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.568225860595703,18.52448844909668,1.6931329689935841,5.824596699408937,-6.412962913513184,19.47085952758789,7.205486534420263,3.5868922378313557,0.048828125690144934,19.754630918781913,9.426511569712433,3.566277851074237
701,2189,20070402050000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.600164413452148,20.561229705810547,2.384155633497141,6.089543754859328,-7.041804313659668,18.856170654296875,6.864206530314076,3.6093565671369072,0.07324218930537917,21.835989982050204,9.447546957011344,3.6953191799476266
702,2190,20070402060000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.336386680603027,19.6887264251709,2.9672082838132576,6.341789855544435,-5.366600036621094,17.694643020629883,6.475295612023818,3.6452908944833666,0.061035157798291245,19.998778781634194,9.478826453338865,3.7936883909195687
703,2191,20070402070000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-16.25493621826172,21.149429321289062,3.500564110082168,6.636957714315723,-7.26404333114624,16.841053009033203,6.083638889531743,3.7122230734922903,0.08239745875818574,21.28665907147318,9.585945793408985,3.8992386849007468
704,2192,20070402080000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.240398406982422,23.217082977294922,3.9766251985398755,6.8858538769774595,-8.102422714233398,15.995253562927246,5.613538181261538,3.744797419911805,0.09460448929152332,25.946838921353898,9.637824739984971,3.9844930034749337
705,2193,20070402090000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.070598602294922,24.477602005004883,4.354731023084557,7.072104302631757,-7.913425445556641,16.265775680541992,5.166998999520136,3.773214102954412,0.07324218923898417,24.49415719257376,9.66321185766412,4.066411375204605
706,2194,20070402100000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.226825714111328,24.95426368713379,4.5845136366023835,7.220384565762042,-7.46754264831543,16.55082130432129,4.716146257735796,3.7970259996682656,0.054931639923339264,25.06790221595293,9.650237709112325,4.084614141608303
707,2195,20070402110000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.53822898864746,23.98923110961914,4.737863062596599,7.326221238198018,-8.1618013381958,17.400630950927734,4.2983628688211555,3.7876541337743292,0.06713867242412323,24.106567783508762,9.615385644903508,4.060476587776692
708,2196,20070402120000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-19.13478660583496,24.177078247070312,4.731588261003477,7.242473644201963,-8.947768211364746,17.5862979888916,3.6785877658440396,3.702225535780864,0.09765625157219836,25.965149511283727,9.285938231336262,3.9813546678535077
709,2197,20070402130000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.50025749206543,23.605680465698242,4.424788875761715,7.024822223584273,-8.446003913879395,15.813061714172363,2.856430070756943,3.5549533277974503,0.08239745724002163,23.6823654003389,8.543455699483872,4.090615417138029
710,2198,20070402140000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.89984703063965,26.055871963500977,4.476320788012613,6.885618878496323,-8.031953811645508,17.25543212890625,2.4492382310084375,3.4059552750423046,0.05493164112699828,26.120789931127693,8.306243065469173,4.006846705611026
711,2199,20070402150000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.92129898071289,21.024940490722656,4.760182114432084,6.765459700891591,-7.691040515899658,13.563339233398438,2.1150112811935533,3.209212808345344,0.0671386701078828,21.103545516081688,8.293260673387527,3.7980160214268324
712,2200,20070402160000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.420692443847656,21.09059715270996,5.075419973394365,6.698304404019014,-6.784862518310547,12.550249099731445,1.7960422493515682,3.082882395329504,0.061035155651441214,21.463669492257168,8.374991792412912,3.6354661182764123
713,2201,20070402170000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-17.336206436157227,20.379817962646484,5.256381277731038,6.651895041125711,-6.715942859649658,12.93442440032959,1.4640975907212486,3.002033286560254,0.039672851068752686,20.71596612743979,8.406421278354157,3.5164070689611875
714,2202,20070402180000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-16.861265182495117,23.70580291748047,5.353404757125713,6.610008667914668,-6.299161434173584,12.143011093139648,1.1762327604742728,2.957532488459827,0.10375975910831832,24.533827904351075,8.413041866082951,3.420877894659068
715,2203,20070402190000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-16.047056198120117,19.446117401123047,5.367379424011452,6.5656067882126194,-6.518171787261963,12.704448699951172,0.9390102777744683,2.9576829640934426,0.08239745865062371,19.733269241050188,8.41153998532749,3.28505377000387
716,2204,20070402200000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-16.166248321533203,18.853744506835938,5.292222039691003,6.51361268820115,-7.684529781341553,12.247379302978516,0.7434426184901346,2.9963482768841785,0.10986328356493084,18.951994946366238,8.36581188913498,3.1589184428009993
717,2205,20070402210000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.88019847869873,18.200592041015625,5.118021713043392,6.426606271406478,-8.182016372680664,12.377306938171387,0.5162659429467784,3.027953062282663,0.08544921814544133,18.57966640487084,8.227117993656645,3.040554918522185
718,2206,20070402220000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.99081039428711,17.191852569580078,4.554727654888715,6.095434936411818,-6.489035129547119,12.993965148925781,0.3006806101729819,3.0668267992281075,0.08544922091275702,17.740409884963604,7.74027809475203,2.735653767554915
719,2207,20070402230000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-15.29926872253418,17.66236114501953,4.1528096210316106,5.912306047195575,-6.912611961364746,12.960808753967285,0.16186708189243323,3.2198971613980705,0.12818146011658174,18.124947213233412,7.455095811442888,2.6489008415991155
720,2208,20070403000000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.82182502746582,18.38383674621582,4.051095444657226,5.809287839378658,-8.067153930664062,12.954584121704102,-0.07267265861577381,3.427735660865452,0.0488281259955523,19.08017012973664,7.409589802814121,2.6479863165407918
721,2209,20070403010000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-14.29916000366211,18.321365356445312,3.9037150129581835,5.584388024978106,-9.269603729248047,12.759477615356445,-0.3914531037489301,3.5179326316901287,0.05493164137780559,19.174782865890702,7.1950376028270755,2.680466366765918
722,2210,20070403020000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.583992004394531,18.007211685180664,3.6707890402348187,5.2996471924424124,-10.773688316345215,12.127143859863281,-0.7319285831727644,3.5114310887450726,0.05187988499752436,18.84822817822344,6.8569953086435556,2.721844158173237
723,2211,20070403030000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.434619903564453,16.824750900268555,3.4086981674494394,4.961337867460517,-10.60357666015625,12.520049095153809,-1.0362763919023559,3.4455879540130896,0.021362305436110944,17.96929888570289,6.463774634121802,2.7202314644913343
724,2212,20070403040000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.811091423034668,16.128095626831055,3.1480984839399078,4.668838580473626,-10.832324981689453,11.164558410644531,-1.2818461365440026,3.3394056325874018,0.0579834000747031,16.47084105341506,6.109998523496427,2.677919956739645
725,2213,20070403050000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.67790412902832,15.446024894714355,2.8519056321961442,4.421046329666194,-10.591994285583496,11.015769958496094,-1.521308974641304,3.1881420963624696,0.03662109213187796,15.643791159972682,5.769431599924635,2.621317687866302
726,2214,20070403060000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.474820137023926,15.475713729858398,2.556862098337829,4.202180955004224,-10.767319679260254,10.690741539001465,-1.7314932517120603,3.0624165449347847,0.03662109163647257,15.637687454543016,5.477106685417292,2.5639100804218273
727,2215,20070403070000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-13.072504997253418,15.183633804321289,2.2861586647085606,3.97753032159297,-11.210426330566406,10.818010330200195,-1.910360793886887,2.974014968785865,0.027465821441951314,15.323341661204182,5.215331182518514,2.518299615503697
728,2216,20070403080000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-12.906173706054688,14.285642623901367,2.002556129780593,3.7249640212563686,-10.594622611999512,10.378068923950195,-2.058600129575438,2.8925118876339972,0.03356933547774682,14.331489248074735,4.944847281669513,2.457342647482007
729,2217,20070403090000,spring_1,39.499794,-75.006409,720,1220,2102,2602,-12.494406700134277,13.782065391540527,1.6799982574705306,3.46668047898895,-10.865803718566895,9.858474731445312,-2.1907734695214756,2.826019800212017,0.015258789021704274,13.830985420894276,4.702215704553989,2.3484700258471345
