key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded672_s52_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.769693374633789
candidateUV_plus_E2_tf_lowlambda_expanded672_s53_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.541379928588867
candidateUV_plus_E2_tf_lowlambda_expanded672_s54_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.825732707977295
candidateUV_plus_E2_tf_lowlambda_expanded672_s55_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.2715325355529785
candidateUV_plus_E2_tf_lowlambda_expanded672_s56_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.844069957733154
candidateUV_plus_E2_tf_lowlambda_expanded672_s57_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.747358798980713
candidateUV_plus_E2_tf_lowlambda_expanded672_s58_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.339234352111816
candidateUV_plus_E2_tf_lowlambda_expanded672_s59_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.493506908416748
candidateUV_plus_E2_tf_lowlambda_expanded672_s5_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.605960369110107
candidateUV_plus_E2_tf_lowlambda_expanded672_s60_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.896458625793457
candidateUV_plus_E2_tf_lowlambda_expanded672_s61_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.190273284912109
candidateUV_plus_E2_tf_lowlambda_expanded672_s62_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.08595609664917
candidateUV_plus_E2_tf_lowlambda_expanded672_s63_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.450798034667969
candidateUV_plus_E2_tf_lowlambda_expanded672_s64_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.182126045227051
candidateUV_plus_E2_tf_lowlambda_expanded672_s65_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.091151237487793
candidateUV_plus_E2_tf_lowlambda_expanded672_s66_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.698558330535889
candidateUV_plus_E2_tf_lowlambda_expanded672_s67_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.123191833496094
candidateUV_plus_E2_tf_lowlambda_expanded672_s68_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.0934576988220215
candidateUV_plus_E2_tf_lowlambda_expanded672_s69_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.7759175300598145
candidateUV_plus_E2_tf_lowlambda_expanded672_s6_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.520293235778809
candidateUV_plus_E2_tf_lowlambda_expanded672_s70_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.87095308303833
candidateUV_plus_E2_tf_lowlambda_expanded672_s71_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.840698719024658
candidateUV_plus_E2_tf_lowlambda_expanded672_s72_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.593918800354004
candidateUV_plus_E2_tf_lowlambda_expanded672_s73_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.161703109741211
candidateUV_plus_E2_tf_lowlambda_expanded672_s74_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.903146266937256
candidateUV_plus_E2_tf_lowlambda_expanded672_s75_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.317459583282471
candidateUV_plus_E2_tf_lowlambda_expanded672_s76_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.245360374450684
candidateUV_plus_E2_tf_lowlambda_expanded672_s77_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.288089275360107
candidateUV_plus_E2_tf_lowlambda_expanded672_s78_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.917314052581787
candidateUV_plus_E2_tf_lowlambda_expanded672_s79_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.504542350769043
candidateUV_plus_E2_tf_lowlambda_expanded672_s7_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.543454170227051
candidateUV_plus_E2_tf_lowlambda_expanded672_s80_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.455262660980225
candidateUV_plus_E2_tf_lowlambda_expanded672_s81_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.137702941894531
candidateUV_plus_E2_tf_lowlambda_expanded672_s82_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.442544460296631
candidateUV_plus_E2_tf_lowlambda_expanded672_s83_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.998169898986816
candidateUV_plus_E2_tf_lowlambda_expanded672_s84_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.100836753845215
candidateUV_plus_E2_tf_lowlambda_expanded672_s85_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.276857852935791
candidateUV_plus_E2_tf_lowlambda_expanded672_s86_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.619412422180176
candidateUV_plus_E2_tf_lowlambda_expanded672_s87_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.094732761383057
candidateUV_plus_E2_tf_lowlambda_expanded672_s88_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.1633782386779785
candidateUV_plus_E2_tf_lowlambda_expanded672_s89_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.004640579223633
candidateUV_plus_E2_tf_lowlambda_expanded672_s8_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.91364049911499
candidateUV_plus_E2_tf_lowlambda_expanded672_s90_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.752403259277344
candidateUV_plus_E2_tf_lowlambda_expanded672_s91_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.060180187225342
candidateUV_plus_E2_tf_lowlambda_expanded672_s92_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.441169738769531
candidateUV_plus_E2_tf_lowlambda_expanded672_s93_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,6.311299800872803
candidateUV_plus_E2_tf_lowlambda_expanded672_s94_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.181809425354004
candidateUV_plus_E2_tf_lowlambda_expanded672_s95_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.5726847648620605
candidateUV_plus_E2_tf_lowlambda_expanded672_s96_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.984513759613037
candidateUV_plus_E2_tf_lowlambda_expanded672_s97_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,4.922421932220459
candidateUV_plus_E2_tf_lowlambda_expanded672_s98_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.2684807777404785
candidateUV_plus_E2_tf_lowlambda_expanded672_s99_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.316324710845947
candidateUV_plus_E2_tf_lowlambda_expanded672_s9_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded672,5.4126787185668945
