key,method,pd_distance,mt_distance,error
candidateC_expanded1344_s7_speed_p160_x0_y0,candidateC_expanded1344,23.915850917752508,5.958333492279053,
candidateC_expanded1344_s80_speed_p160_x0_y0,candidateC_expanded1344,25.665427250331454,5.8024702072143555,
candidateC_expanded1344_s81_speed_p160_x0_y0,candidateC_expanded1344,25.66688808995898,5.288098335266113,
candidateC_expanded1344_s82_speed_p160_x0_y0,candidateC_expanded1344,25.461801914571986,5.9932332038879395,
candidateC_expanded1344_s83_speed_p160_x0_y0,candidateC_expanded1344,24.706451129726666,5.48349142074585,
candidateC_expanded1344_s84_speed_p160_x0_y0,candidateC_expanded1344,25.331825271338587,5.78054666519165,
candidateC_expanded1344_s85_speed_p160_x0_y0,candidateC_expanded1344,24.78999222566788,5.506434917449951,
candidateC_expanded1344_s86_speed_p160_x0_y0,candidateC_expanded1344,25.324223474465022,5.649367332458496,
candidateC_expanded1344_s87_speed_p160_x0_y0,candidateC_expanded1344,25.635585051619607,6.8404669761657715,
candidateC_expanded1344_s88_speed_p160_x0_y0,candidateC_expanded1344,22.493826267897465,6.494276523590088,
candidateC_expanded1344_s89_speed_p160_x0_y0,candidateC_expanded1344,20.11357817128533,6.315115928649902,
candidateC_expanded1344_s8_speed_p160_x0_y0,candidateC_expanded1344,24.637752350304062,6.48214864730835,
candidateC_expanded1344_s90_speed_p160_x0_y0,candidateC_expanded1344,18.108844212726574,5.600226879119873,
candidateC_expanded1344_s91_speed_p160_x0_y0,candidateC_expanded1344,17.35550547012968,6.63574743270874,
candidateC_expanded1344_s92_speed_p160_x0_y0,candidateC_expanded1344,17.651549910417575,5.742583751678467,
candidateC_expanded1344_s93_speed_p160_x0_y0,candidateC_expanded1344,20.167754719032846,7.477895259857178,
candidateC_expanded1344_s94_speed_p160_x0_y0,candidateC_expanded1344,22.14531294071615,5.893401622772217,
candidateC_expanded1344_s95_speed_p160_x0_y0,candidateC_expanded1344,22.697808079484126,6.089163780212402,
candidateC_expanded1344_s96_speed_p160_x0_y0,candidateC_expanded1344,23.934144960725245,6.1085638999938965,
candidateC_expanded1344_s97_speed_p160_x0_y0,candidateC_expanded1344,25.010200129693022,5.858998775482178,
candidateC_expanded1344_s98_speed_p160_x0_y0,candidateC_expanded1344,25.203122902693128,5.422760009765625,
candidateC_expanded1344_s99_speed_p160_x0_y0,candidateC_expanded1344,25.433348614061984,6.003785610198975,
candidateC_expanded1344_s9_speed_p160_x0_y0,candidateC_expanded1344,24.20429749824721,6.197243690490723,
