key,method,pd_distance,mt_distance,error
candidateE2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.76694135262826,4.474183559417725,
candidateE2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.484953122048385,4.21907377243042,
candidateE2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.067988379224758,4.094296455383301,
candidateE2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.678841427836577,4.302440643310547,
candidateE2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.063285477045724,5.111443042755127,
candidateE2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,15.876090805525386,4.401058197021484,
candidateE2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,16.73756745617574,4.467082500457764,
candidateE2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,16.72209124352925,4.347304821014404,
candidateE2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.85589776310483,4.186776638031006,
candidateE2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.875524106537718,4.909002780914307,
candidateE2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.990724812505917,4.3309736251831055,
candidateE2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.58451808346519,5.175203800201416,
candidateE2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.686497773239836,4.383202075958252,
candidateE2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.277652256245904,4.034943103790283,
candidateE2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.706515162295297,4.10762882232666,
candidateE2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.709623230054028,4.547082901000977,
candidateE2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.305902200949273,4.26446008682251,
candidateE2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,20.189236914897304,3.846158981323242,
candidateE2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.037217415589712,4.112624645233154,
candidateE2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.43222973657632,4.273330211639404,
candidateE2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.821690810715474,4.2298455238342285,
candidateE2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.20132128307042,4.190088272094727,
candidateE2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.973159714587357,5.474112033843994,
candidateE2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.51528148456853,4.323352813720703,
candidateE2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.961125195588153,4.053166389465332,
candidateE2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.28332769512601,5.159140586853027,
candidateE2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.664964587777124,5.1593546867370605,
candidateE2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.33764805389509,4.395586013793945,
candidateE2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.67834306004782,4.101025581359863,
candidateE2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.316507989022398,4.4840826988220215,
candidateE2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,17.440446470167277,4.159351348876953,
candidateE2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,18.11333671677046,3.957333564758301,
candidateE2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.112784249258077,4.847048282623291,
candidateE2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.387302329745545,4.8206915855407715,
candidateE2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.629048448497688,4.265408039093018,
candidateE2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.10388596162231,4.129251956939697,
candidateE2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,22.773371260177612,4.610241413116455,
candidateE2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.79971190711306,4.661083221435547,
candidateE2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.97046935285112,4.703688621520996,
candidateE2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.34581264490256,4.505289554595947,
candidateE2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.24135807252429,4.757324695587158,
candidateE2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.96199533244209,4.402319431304932,
candidateE2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.12880978932393,4.364394187927246,
candidateE2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.28312238856034,4.646524906158447,
candidateE2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.712548968204263,5.013550758361816,
candidateE2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.93507194907653,4.6649065017700195,
candidateE2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.62147868977285,3.9410948753356934,
candidateE2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.536501685036196,4.842794418334961,
candidateE2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.239508887756596,4.645501136779785,
candidateE2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.74264134010576,4.411262512207031,
candidateE2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.351625332943975,4.0501275062561035,
candidateE2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.637951430420415,4.720370769500732,
candidateE2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.37428331668688,5.653543472290039,
candidateE2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.129931421671987,4.501926422119141,
candidateE2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.53621668136246,4.539767742156982,
candidateE2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.744857491591166,5.576808452606201,
candidateE2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.91618037748799,4.708223819732666,
candidateE2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.327027090430455,4.403103351593018,
candidateE2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,19.63278348888568,4.612276554107666,
candidateE2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,21.949491965024976,4.995417594909668,
candidateE2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,23.588465460764603,4.8916497230529785,
candidateE2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,24.640765598522524,5.147852897644043,
candidateE2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,26.328293691457525,5.5790510177612305,
candidateE2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.38446508016399,5.511823654174805,
candidateE2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.89128120162584,5.810726642608643,
candidateE2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,27.68632036886481,5.490011215209961,
candidateE2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded2688,25.71488229990194,5.218183994293213,
