key,method,mt_distance
candidateB_factorial_grad_levelset_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.933834552764893
candidateB_factorial_grad_levelset_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.689796447753906
candidateB_factorial_grad_levelset_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.004916191101074
candidateB_factorial_grad_levelset_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.152359485626221
candidateB_factorial_grad_levelset_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.841282367706299
candidateB_factorial_grad_levelset_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.233644485473633
candidateB_factorial_grad_levelset_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.854305744171143
candidateB_factorial_grad_levelset_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.047101020812988
candidateB_factorial_grad_levelset_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.672428607940674
candidateB_factorial_grad_levelset_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.761198997497559
candidateB_factorial_grad_levelset_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.971253871917725
candidateB_factorial_grad_levelset_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.96998929977417
candidateB_factorial_grad_levelset_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.457751274108887
candidateB_factorial_grad_levelset_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.862247467041016
candidateB_factorial_grad_levelset_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.135095596313477
candidateB_factorial_grad_levelset_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.776301860809326
candidateB_factorial_grad_levelset_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.090165615081787
candidateB_factorial_grad_levelset_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.913051128387451
candidateB_factorial_grad_levelset_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.0324273109436035
candidateB_factorial_grad_levelset_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.058825969696045
candidateB_factorial_grad_levelset_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.782655239105225
candidateB_factorial_grad_levelset_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.404329776763916
candidateB_factorial_grad_levelset_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.154544830322266
candidateB_factorial_grad_levelset_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.659523010253906
candidateB_factorial_grad_levelset_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.920627117156982
candidateB_factorial_grad_levelset_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.944617748260498
candidateB_factorial_grad_levelset_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.4990057945251465
candidateB_factorial_grad_levelset_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.261029243469238
candidateB_factorial_grad_levelset_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,7.150087356567383
candidateB_factorial_grad_levelset_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.350131988525391
candidateB_factorial_grad_levelset_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.7139997482299805
candidateB_factorial_grad_levelset_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.399528503417969
candidateB_factorial_grad_levelset_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,5.869194984436035
candidateB_factorial_grad_levelset_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,6.227619171142578
