key,method,pd_distance
candidateB_factorial_grad_levelset_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,20.32223640489221
candidateB_factorial_grad_levelset_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.149578137825245
candidateB_factorial_grad_levelset_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.00164988705296
candidateB_factorial_grad_levelset_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.9745688660638
candidateB_factorial_grad_levelset_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.7378594162093
candidateB_factorial_grad_levelset_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.320181855654376
candidateB_factorial_grad_levelset_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.564878892549057
candidateB_factorial_grad_levelset_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.193252923238617
candidateB_factorial_grad_levelset_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.382269802294456
candidateB_factorial_grad_levelset_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.947895329159344
candidateB_factorial_grad_levelset_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.83983389633188
candidateB_factorial_grad_levelset_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.31009175643418
candidateB_factorial_grad_levelset_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.679837867143814
candidateB_factorial_grad_levelset_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.61049054213906
candidateB_factorial_grad_levelset_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.14898579140455
candidateB_factorial_grad_levelset_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,22.384864269628302
candidateB_factorial_grad_levelset_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.535677257550635
candidateB_factorial_grad_levelset_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.899261752602317
candidateB_factorial_grad_levelset_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,19.52507074667463
candidateB_factorial_grad_levelset_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.421078067970985
candidateB_factorial_grad_levelset_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.63693841695551
candidateB_factorial_grad_levelset_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,17.22434023589004
candidateB_factorial_grad_levelset_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,18.015872226874993
candidateB_factorial_grad_levelset_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,21.638223679899095
candidateB_factorial_grad_levelset_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.621087325310064
candidateB_factorial_grad_levelset_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.07884037574577
candidateB_factorial_grad_levelset_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.20512823154027
candidateB_factorial_grad_levelset_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.94793892010966
candidateB_factorial_grad_levelset_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.881188273579575
candidateB_factorial_grad_levelset_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,24.69527674187326
candidateB_factorial_grad_levelset_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_grad_levelset_expanded2688,23.60727043082755
