key,method,mt_distance
candidateUV_plus_crit_expanded672_s5_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,4.9457879066467285
candidateUV_plus_crit_expanded672_s60_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.767476558685303
candidateUV_plus_crit_expanded672_s61_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.971497058868408
candidateUV_plus_crit_expanded672_s62_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,7.172898769378662
candidateUV_plus_crit_expanded672_s63_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,7.026946067810059
candidateUV_plus_crit_expanded672_s64_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.981357574462891
candidateUV_plus_crit_expanded672_s65_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.551962375640869
candidateUV_plus_crit_expanded672_s66_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.095307350158691
candidateUV_plus_crit_expanded672_s67_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,4.893340587615967
candidateUV_plus_crit_expanded672_s68_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.479184150695801
candidateUV_plus_crit_expanded672_s69_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.290684700012207
candidateUV_plus_crit_expanded672_s6_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.903473854064941
candidateUV_plus_crit_expanded672_s70_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.442203998565674
candidateUV_plus_crit_expanded672_s71_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.58467960357666
candidateUV_plus_crit_expanded672_s72_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.614683628082275
candidateUV_plus_crit_expanded672_s73_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.274435997009277
candidateUV_plus_crit_expanded672_s74_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.938830852508545
candidateUV_plus_crit_expanded672_s75_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.8050537109375
candidateUV_plus_crit_expanded672_s76_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.885272026062012
candidateUV_plus_crit_expanded672_s77_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.442361354827881
candidateUV_plus_crit_expanded672_s78_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.5398406982421875
candidateUV_plus_crit_expanded672_s79_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.7390360832214355
candidateUV_plus_crit_expanded672_s7_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.556735515594482
candidateUV_plus_crit_expanded672_s80_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.077435493469238
candidateUV_plus_crit_expanded672_s81_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.743373870849609
candidateUV_plus_crit_expanded672_s82_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.3465986251831055
candidateUV_plus_crit_expanded672_s83_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.964309215545654
candidateUV_plus_crit_expanded672_s84_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.773172378540039
candidateUV_plus_crit_expanded672_s85_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.547618389129639
candidateUV_plus_crit_expanded672_s86_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.69854211807251
candidateUV_plus_crit_expanded672_s87_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.947757244110107
candidateUV_plus_crit_expanded672_s88_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.176117420196533
candidateUV_plus_crit_expanded672_s89_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.70946741104126
candidateUV_plus_crit_expanded672_s8_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.330691814422607
candidateUV_plus_crit_expanded672_s90_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.325759410858154
candidateUV_plus_crit_expanded672_s91_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.911374092102051
candidateUV_plus_crit_expanded672_s92_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.1621856689453125
candidateUV_plus_crit_expanded672_s93_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.001142501831055
candidateUV_plus_crit_expanded672_s94_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.726183891296387
candidateUV_plus_crit_expanded672_s95_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.551942348480225
candidateUV_plus_crit_expanded672_s96_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.271060466766357
candidateUV_plus_crit_expanded672_s97_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.108697414398193
candidateUV_plus_crit_expanded672_s98_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.241109848022461
candidateUV_plus_crit_expanded672_s99_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,6.0432281494140625
candidateUV_plus_crit_expanded672_s9_speed_p160_x0_y0,candidateUV_plus_crit_expanded672,5.8255767822265625
