key,method,pd_distance,mt_distance,error
cnn_s55_speed_p160_x0_y0,cnn,26.104762546354156,10.63972282409668,
cnn_s56_speed_p160_x0_y0,cnn,26.93757205188577,10.931795120239258,
cnn_s57_speed_p160_x0_y0,cnn,27.753798558094505,8.932136535644531,
cnn_s58_speed_p160_x0_y0,cnn,29.08839274073097,10.08234691619873,
cnn_s59_speed_p160_x0_y0,cnn,30.318263722444744,9.88312816619873,
cnn_s5_speed_p160_x0_y0,cnn,33.0510752405221,8.72776985168457,
cnn_s60_speed_p160_x0_y0,cnn,30.977505188378355,10.235136985778809,
cnn_s61_speed_p160_x0_y0,cnn,31.58589352685474,10.10775089263916,
cnn_s62_speed_p160_x0_y0,cnn,32.89065887520717,8.933357238769531,
cnn_s63_speed_p160_x0_y0,cnn,30.803141941023416,7.498580455780029,
cnn_s64_speed_p160_x0_y0,cnn,26.602280148754833,7.603146076202393,
cnn_s65_speed_p160_x0_y0,cnn,24.905253958212505,7.4953508377075195,
cnn_s66_speed_p160_x0_y0,cnn,24.407374379184542,6.743908405303955,
cnn_s67_speed_p160_x0_y0,cnn,23.455656114807084,6.241796493530273,
cnn_s68_speed_p160_x0_y0,cnn,24.83628846171297,7.5182013511657715,
cnn_s69_speed_p160_x0_y0,cnn,28.41339537037206,7.662077903747559,
cnn_s6_speed_p160_x0_y0,cnn,34.23249658361452,6.879649639129639,
cnn_s70_speed_p160_x0_y0,cnn,30.236287093311407,9.682647705078125,
cnn_s71_speed_p160_x0_y0,cnn,31.766486645798278,11.536225318908691,
cnn_s72_speed_p160_x0_y0,cnn,33.704107648480225,10.406431198120117,
cnn_s73_speed_p160_x0_y0,cnn,34.19308472083419,13.883359909057617,
cnn_s74_speed_p160_x0_y0,cnn,35.40343144945609,11.496743202209473,
cnn_s75_speed_p160_x0_y0,cnn,35.8108977884351,12.707706451416016,
cnn_s76_speed_p160_x0_y0,cnn,36.63566158969938,13.013518333435059,
cnn_s77_speed_p160_x0_y0,cnn,37.423350774735695,10.72024154663086,
cnn_s78_speed_p160_x0_y0,cnn,37.74785216658497,11.020406723022461,
cnn_s79_speed_p160_x0_y0,cnn,37.97455030862073,11.775860786437988,
cnn_s7_speed_p160_x0_y0,cnn,34.49768767426166,10.272831916809082,
cnn_s80_speed_p160_x0_y0,cnn,37.91510700069518,11.60774040222168,
cnn_s81_speed_p160_x0_y0,cnn,38.36409269486838,9.47352123260498,
cnn_s82_speed_p160_x0_y0,cnn,37.73072930950799,9.221940994262695,
cnn_s83_speed_p160_x0_y0,cnn,37.454525524470526,11.2464017868042,
cnn_s84_speed_p160_x0_y0,cnn,37.37238360383675,13.639805793762207,
cnn_s85_speed_p160_x0_y0,cnn,36.58051276742986,13.024733543395996,
cnn_s86_speed_p160_x0_y0,cnn,36.555783673107385,13.544218063354492,
cnn_s87_speed_p160_x0_y0,cnn,34.89086600239789,8.46773624420166,
cnn_s88_speed_p160_x0_y0,cnn,30.677053553722207,7.651012897491455,
cnn_s89_speed_p160_x0_y0,cnn,28.32623122213673,8.429685592651367,
cnn_s8_speed_p160_x0_y0,cnn,35.53191307563801,8.75827407836914,
cnn_s90_speed_p160_x0_y0,cnn,26.93908349026711,8.072452545166016,
cnn_s91_speed_p160_x0_y0,cnn,27.235585582142722,7.781002044677734,
cnn_s92_speed_p160_x0_y0,cnn,26.643613866440504,7.774722576141357,
cnn_s93_speed_p160_x0_y0,cnn,30.176553021236728,8.861827850341797,
cnn_s94_speed_p160_x0_y0,cnn,31.350337789884023,8.629904747009277,
cnn_s95_speed_p160_x0_y0,cnn,33.445163461051685,6.951667308807373,
cnn_s96_speed_p160_x0_y0,cnn,34.77351918291079,10.570521354675293,
cnn_s97_speed_p160_x0_y0,cnn,34.95993418299238,9.191466331481934,
cnn_s98_speed_p160_x0_y0,cnn,35.690585104844466,11.993157386779785,
cnn_s99_speed_p160_x0_y0,cnn,36.53020154438857,11.022207260131836,
cnn_s9_speed_p160_x0_y0,cnn,34.70855200692721,9.8829927444458,
