key,method,pd_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s30_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,35.64360138243107
candidateB_plus_E2_tf_lowlambda_expanded2688_s31_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,35.329548128239374
candidateB_plus_E2_tf_lowlambda_expanded2688_s32_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,34.49286597109351
candidateB_plus_E2_tf_lowlambda_expanded2688_s33_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,34.20651379367098
candidateB_plus_E2_tf_lowlambda_expanded2688_s34_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,33.3695348374233
candidateB_plus_E2_tf_lowlambda_expanded2688_s35_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.48156540517415
candidateB_plus_E2_tf_lowlambda_expanded2688_s36_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,32.95730903822095
candidateB_plus_E2_tf_lowlambda_expanded2688_s37_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,31.312903294267215
candidateB_plus_E2_tf_lowlambda_expanded2688_s38_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.303762340817297
candidateB_plus_E2_tf_lowlambda_expanded2688_s39_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.538695505032084
candidateB_plus_E2_tf_lowlambda_expanded2688_s3_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.527112300435565
candidateB_plus_E2_tf_lowlambda_expanded2688_s40_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.254122627118694
candidateB_plus_E2_tf_lowlambda_expanded2688_s41_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.83692834741784
candidateB_plus_E2_tf_lowlambda_expanded2688_s42_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.572570017848967
candidateB_plus_E2_tf_lowlambda_expanded2688_s43_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.868248380718445
candidateB_plus_E2_tf_lowlambda_expanded2688_s44_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,15.656021415829839
candidateB_plus_E2_tf_lowlambda_expanded2688_s45_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.527900768780693
candidateB_plus_E2_tf_lowlambda_expanded2688_s46_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,16.60710539932728
candidateB_plus_E2_tf_lowlambda_expanded2688_s47_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.671856207519728
candidateB_plus_E2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.647148786867312
candidateB_plus_E2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.740341401107948
candidateB_plus_E2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.167803170272663
candidateB_plus_E2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.25691918522264
candidateB_plus_E2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.9404552702616
candidateB_plus_E2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.36330779621095
candidateB_plus_E2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.39641385901245
candidateB_plus_E2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,18.98380934530217
candidateB_plus_E2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.821097039785673
candidateB_plus_E2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.612019908074497
candidateB_plus_E2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.11539786829911
candidateB_plus_E2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.45467681215241
candidateB_plus_E2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.83373700036998
candidateB_plus_E2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.443275070271305
candidateB_plus_E2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.220508169003153
candidateB_plus_E2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.7352406544664
candidateB_plus_E2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.084427046020625
candidateB_plus_E2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.395415951977238
candidateB_plus_E2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.947169643120425
candidateB_plus_E2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,19.22380267777017
candidateB_plus_E2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.716172082530697
candidateB_plus_E2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.084056992241454
candidateB_plus_E2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,17.6288211776889
candidateB_plus_E2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,20.77556338186009
candidateB_plus_E2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.331060212085585
candidateB_plus_E2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.08514102619381
candidateB_plus_E2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,21.721416889496222
candidateB_plus_E2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,22.42875507829525
candidateB_plus_E2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,23.472262699156193
candidateB_plus_E2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,24.74814558000586
candidateB_plus_E2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.032832829547537
candidateB_plus_E2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.73485142152014
candidateB_plus_E2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.523963514174486
candidateB_plus_E2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.624027963829654
candidateB_plus_E2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.006455110134347
candidateB_plus_E2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,26.55573476328869
candidateB_plus_E2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.636820369574775
candidateB_plus_E2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,25.32370681754193
