key,method,mt_distance
candidateB_plus_E2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.0255632400512695
candidateB_plus_E2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.43977689743042
candidateB_plus_E2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.1106343269348145
candidateB_plus_E2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.089590072631836
candidateB_plus_E2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.524082183837891
candidateB_plus_E2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.270172119140625
candidateB_plus_E2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,3.8909990787506104
candidateB_plus_E2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.298449993133545
candidateB_plus_E2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.258013725280762
candidateB_plus_E2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.292596817016602
candidateB_plus_E2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.084130764007568
candidateB_plus_E2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.448486328125
candidateB_plus_E2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.229033946990967
candidateB_plus_E2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.057139873504639
candidateB_plus_E2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.8914947509765625
candidateB_plus_E2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,5.21225118637085
candidateB_plus_E2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.537428379058838
candidateB_plus_E2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.082370758056641
candidateB_plus_E2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.483804225921631
candidateB_plus_E2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,3.962042808532715
candidateB_plus_E2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.017826557159424
candidateB_plus_E2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.441884517669678
candidateB_plus_E2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.859688758850098
candidateB_plus_E2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.1231160163879395
candidateB_plus_E2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.214820384979248
candidateB_plus_E2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.529246807098389
candidateB_plus_E2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.677297592163086
candidateB_plus_E2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded2688,4.824077129364014
