key,method,pd_distance,mt_distance,error
candidateUV_expanded2688_s56_speed_p160_x0_y0,candidateUV_expanded2688,25.775259613184947,5.655523777008057,
candidateUV_expanded2688_s57_speed_p160_x0_y0,candidateUV_expanded2688,25.930248450257693,6.043688774108887,
candidateUV_expanded2688_s58_speed_p160_x0_y0,candidateUV_expanded2688,26.76281415086477,6.414705276489258,
candidateUV_expanded2688_s59_speed_p160_x0_y0,candidateUV_expanded2688,27.0522219994693,5.743753433227539,
candidateUV_expanded2688_s5_speed_p160_x0_y0,candidateUV_expanded2688,31.030052149773176,5.325961112976074,
candidateUV_expanded2688_s60_speed_p160_x0_y0,candidateUV_expanded2688,27.538870831299004,6.150018692016602,
candidateUV_expanded2688_s61_speed_p160_x0_y0,candidateUV_expanded2688,27.595755500863632,6.072845935821533,
candidateUV_expanded2688_s62_speed_p160_x0_y0,candidateUV_expanded2688,29.099657239254874,7.186594009399414,
candidateUV_expanded2688_s63_speed_p160_x0_y0,candidateUV_expanded2688,29.80264483492646,7.497879981994629,
candidateUV_expanded2688_s64_speed_p160_x0_y0,candidateUV_expanded2688,25.265629768718043,6.203301429748535,
candidateUV_expanded2688_s65_speed_p160_x0_y0,candidateUV_expanded2688,23.250547586503682,5.8541669845581055,
candidateUV_expanded2688_s66_speed_p160_x0_y0,candidateUV_expanded2688,21.9084887602075,5.500645637512207,
candidateUV_expanded2688_s67_speed_p160_x0_y0,candidateUV_expanded2688,21.400585710075273,5.172873020172119,
candidateUV_expanded2688_s68_speed_p160_x0_y0,candidateUV_expanded2688,22.263538952799582,5.509732723236084,
candidateUV_expanded2688_s69_speed_p160_x0_y0,candidateUV_expanded2688,25.482241852575285,5.388279914855957,
candidateUV_expanded2688_s6_speed_p160_x0_y0,candidateUV_expanded2688,31.532042083951143,6.12349271774292,
candidateUV_expanded2688_s70_speed_p160_x0_y0,candidateUV_expanded2688,26.228902461778226,5.705570697784424,
candidateUV_expanded2688_s71_speed_p160_x0_y0,candidateUV_expanded2688,27.242147400282096,6.025395393371582,
candidateUV_expanded2688_s72_speed_p160_x0_y0,candidateUV_expanded2688,28.560071759164373,6.021625995635986,
candidateUV_expanded2688_s73_speed_p160_x0_y0,candidateUV_expanded2688,29.88851868438093,6.116578102111816,
candidateUV_expanded2688_s74_speed_p160_x0_y0,candidateUV_expanded2688,30.943249457436668,6.3625311851501465,
candidateUV_expanded2688_s75_speed_p160_x0_y0,candidateUV_expanded2688,31.457747852948966,6.337109088897705,
candidateUV_expanded2688_s76_speed_p160_x0_y0,candidateUV_expanded2688,32.20042852712014,6.165976047515869,
candidateUV_expanded2688_s77_speed_p160_x0_y0,candidateUV_expanded2688,31.95011338158006,6.06123685836792,
candidateUV_expanded2688_s78_speed_p160_x0_y0,candidateUV_expanded2688,31.68339917421107,6.273426055908203,
candidateUV_expanded2688_s79_speed_p160_x0_y0,candidateUV_expanded2688,31.610735475354943,6.679145336151123,
candidateUV_expanded2688_s7_speed_p160_x0_y0,candidateUV_expanded2688,31.32838987344039,5.7831902503967285,
candidateUV_expanded2688_s80_speed_p160_x0_y0,candidateUV_expanded2688,31.536104993220707,6.61635684967041,
candidateUV_expanded2688_s81_speed_p160_x0_y0,candidateUV_expanded2688,31.59373412538901,5.963679313659668,
candidateUV_expanded2688_s82_speed_p160_x0_y0,candidateUV_expanded2688,31.283604458410238,6.320897102355957,
candidateUV_expanded2688_s83_speed_p160_x0_y0,candidateUV_expanded2688,30.74162768694095,5.697900772094727,
candidateUV_expanded2688_s84_speed_p160_x0_y0,candidateUV_expanded2688,31.126487965124856,5.926912784576416,
candidateUV_expanded2688_s85_speed_p160_x0_y0,candidateUV_expanded2688,30.75319776003252,5.880040168762207,
candidateUV_expanded2688_s86_speed_p160_x0_y0,candidateUV_expanded2688,30.99938723408924,5.769565105438232,
candidateUV_expanded2688_s87_speed_p160_x0_y0,candidateUV_expanded2688,31.691609585264747,6.7466278076171875,
candidateUV_expanded2688_s88_speed_p160_x0_y0,candidateUV_expanded2688,28.152566971414043,5.905210018157959,
candidateUV_expanded2688_s89_speed_p160_x0_y0,candidateUV_expanded2688,25.777152153587416,6.010974884033203,
candidateUV_expanded2688_s8_speed_p160_x0_y0,candidateUV_expanded2688,31.22991148272067,6.575445175170898,
candidateUV_expanded2688_s90_speed_p160_x0_y0,candidateUV_expanded2688,24.183299699463987,5.526731967926025,
candidateUV_expanded2688_s91_speed_p160_x0_y0,candidateUV_expanded2688,24.440364385223607,5.840218544006348,
candidateUV_expanded2688_s92_speed_p160_x0_y0,candidateUV_expanded2688,25.124995097761705,5.635796070098877,
candidateUV_expanded2688_s93_speed_p160_x0_y0,candidateUV_expanded2688,28.58790653807809,6.011898040771484,
candidateUV_expanded2688_s94_speed_p160_x0_y0,candidateUV_expanded2688,30.093083421380598,5.807224273681641,
candidateUV_expanded2688_s95_speed_p160_x0_y0,candidateUV_expanded2688,31.59863828460545,6.2178826332092285,
candidateUV_expanded2688_s96_speed_p160_x0_y0,candidateUV_expanded2688,33.26442404420487,5.688232898712158,
candidateUV_expanded2688_s97_speed_p160_x0_y0,candidateUV_expanded2688,33.92258712721707,5.404809951782227,
candidateUV_expanded2688_s98_speed_p160_x0_y0,candidateUV_expanded2688,34.329119836836284,5.543159484863281,
candidateUV_expanded2688_s99_speed_p160_x0_y0,candidateUV_expanded2688,34.390808103523796,6.102060794830322,
candidateUV_expanded2688_s9_speed_p160_x0_y0,candidateUV_expanded2688,30.363307097652395,5.671511650085449,
