key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_grad_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.187837792843432,6.80370569229126,
candidateB_factorial_speed_grad_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.340893276330704,6.139196395874023,
candidateB_factorial_speed_grad_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.23101557558627,5.991272449493408,
candidateB_factorial_speed_grad_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.549577197107403,5.968647003173828,
candidateB_factorial_speed_grad_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.900796626360343,6.632375717163086,
candidateB_factorial_speed_grad_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.53355060450962,6.038145065307617,
candidateB_factorial_speed_grad_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.360048369947997,6.1483612060546875,
candidateB_factorial_speed_grad_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.407910545819774,6.3523454666137695,
candidateB_factorial_speed_grad_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.09832000905179,5.972511291503906,
candidateB_factorial_speed_grad_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.708301902337364,6.357243537902832,
candidateB_factorial_speed_grad_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.176215510657272,5.93467903137207,
candidateB_factorial_speed_grad_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.019711884626414,6.18681526184082,
candidateB_factorial_speed_grad_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.456618768480066,5.753225803375244,
candidateB_factorial_speed_grad_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.74502930787018,6.17793607711792,
candidateB_factorial_speed_grad_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.94932155914561,7.174842834472656,
candidateB_factorial_speed_grad_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.434524637297063,6.297599792480469,
candidateB_factorial_speed_grad_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.0769241507189,6.563451290130615,
