key,method,pd_distance
candidateB_factorial_speed_grad_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.958457110241024
candidateB_factorial_speed_grad_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.254049521728646
candidateB_factorial_speed_grad_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.434266053899458
candidateB_factorial_speed_grad_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.852583153870958
candidateB_factorial_speed_grad_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.159659573059528
candidateB_factorial_speed_grad_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.460472723506745
candidateB_factorial_speed_grad_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.22448022376547
candidateB_factorial_speed_grad_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.188811829438723
candidateB_factorial_speed_grad_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.869594703386554
candidateB_factorial_speed_grad_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.934712515204232
candidateB_factorial_speed_grad_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,15.958970306564675
candidateB_factorial_speed_grad_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,16.35017317595947
candidateB_factorial_speed_grad_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.056903811189965
candidateB_factorial_speed_grad_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.649023684863366
candidateB_factorial_speed_grad_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.571788183964337
candidateB_factorial_speed_grad_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.931512594551013
candidateB_factorial_speed_grad_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,18.98119154230565
candidateB_factorial_speed_grad_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.484386955352544
candidateB_factorial_speed_grad_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.163220559748382
candidateB_factorial_speed_grad_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,23.418475097450244
candidateB_factorial_speed_grad_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.42705024545504
candidateB_factorial_speed_grad_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,20.82923955476485
candidateB_factorial_speed_grad_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,21.474187521015654
candidateB_factorial_speed_grad_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,22.512345956065776
candidateB_factorial_speed_grad_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,19.73954549663975
candidateB_factorial_speed_grad_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_grad_expanded2688,17.661219518742822
