key,method,pd_distance,mt_distance,error
candidateB_plus_E2_tf_lowlambda_expanded672_s68_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,18.552185075429097,4.688676357269287,
candidateB_plus_E2_tf_lowlambda_expanded672_s69_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.06386053806369,4.529294967651367,
candidateB_plus_E2_tf_lowlambda_expanded672_s6_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.625418209247975,5.333760738372803,
candidateB_plus_E2_tf_lowlambda_expanded672_s70_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.517350181693047,4.764589309692383,
candidateB_plus_E2_tf_lowlambda_expanded672_s71_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.02871277142992,4.522869110107422,
candidateB_plus_E2_tf_lowlambda_expanded672_s72_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,22.962343214594167,4.63967752456665,
candidateB_plus_E2_tf_lowlambda_expanded672_s73_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,24.2672606797247,4.891199588775635,
candidateB_plus_E2_tf_lowlambda_expanded672_s74_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.312039465072864,4.940340995788574,
candidateB_plus_E2_tf_lowlambda_expanded672_s75_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.596245046659607,5.149637699127197,
candidateB_plus_E2_tf_lowlambda_expanded672_s76_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.01558776254825,5.196314811706543,
candidateB_plus_E2_tf_lowlambda_expanded672_s77_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.873035184056704,5.438807010650635,
candidateB_plus_E2_tf_lowlambda_expanded672_s78_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.150961071716168,5.499438285827637,
candidateB_plus_E2_tf_lowlambda_expanded672_s79_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.71027482087806,5.839855670928955,
candidateB_plus_E2_tf_lowlambda_expanded672_s7_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.775156940438915,5.896644592285156,
candidateB_plus_E2_tf_lowlambda_expanded672_s80_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.252870449403837,4.9674072265625,
candidateB_plus_E2_tf_lowlambda_expanded672_s81_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.014239036100673,5.58308219909668,
candidateB_plus_E2_tf_lowlambda_expanded672_s82_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.144907743135132,5.521072864532471,
candidateB_plus_E2_tf_lowlambda_expanded672_s83_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.100019052018393,5.470563888549805,
candidateB_plus_E2_tf_lowlambda_expanded672_s84_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.88030255571139,5.384047031402588,
candidateB_plus_E2_tf_lowlambda_expanded672_s85_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,25.478547079793124,5.130471229553223,
candidateB_plus_E2_tf_lowlambda_expanded672_s86_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.2337059851848,5.096818447113037,
candidateB_plus_E2_tf_lowlambda_expanded672_s87_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,26.24200002019582,6.149106502532959,
candidateB_plus_E2_tf_lowlambda_expanded672_s88_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,23.046302601984163,5.724911689758301,
candidateB_plus_E2_tf_lowlambda_expanded672_s89_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,21.34549813854722,5.264675140380859,
candidateB_plus_E2_tf_lowlambda_expanded672_s8_speed_p160_x0_y0,candidateB_plus_E2_tf_lowlambda_expanded672,27.245778218158968,6.666752815246582,
