key,method,mt_distance
candidateB_factorial_levelset_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.156897068023682
candidateB_factorial_levelset_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.373549461364746
candidateB_factorial_levelset_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.77686882019043
candidateB_factorial_levelset_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.457805156707764
candidateB_factorial_levelset_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.814042568206787
candidateB_factorial_levelset_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.841406345367432
candidateB_factorial_levelset_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.934776306152344
candidateB_factorial_levelset_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.755949020385742
candidateB_factorial_levelset_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.411264419555664
candidateB_factorial_levelset_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.300141334533691
candidateB_factorial_levelset_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.162675380706787
candidateB_factorial_levelset_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.7928924560546875
candidateB_factorial_levelset_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.449917793273926
candidateB_factorial_levelset_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.469233512878418
candidateB_factorial_levelset_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.554673671722412
candidateB_factorial_levelset_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.693389415740967
candidateB_factorial_levelset_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.029544353485107
candidateB_factorial_levelset_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.205535888671875
candidateB_factorial_levelset_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.769568920135498
candidateB_factorial_levelset_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.263988494873047
candidateB_factorial_levelset_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.334661960601807
candidateB_factorial_levelset_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.098180294036865
candidateB_factorial_levelset_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.212418556213379
candidateB_factorial_levelset_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,7.539831638336182
candidateB_factorial_levelset_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.194582939147949
candidateB_factorial_levelset_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.796908855438232
candidateB_factorial_levelset_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.417863368988037
candidateB_factorial_levelset_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.097934246063232
candidateB_factorial_levelset_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.591442108154297
candidateB_factorial_levelset_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.471314430236816
candidateB_factorial_levelset_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,6.001251697540283
candidateB_factorial_levelset_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,5.586308002471924
