key,method,pd_distance
candidateB_factorial_levelset_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,22.23856325437504
candidateB_factorial_levelset_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.494939639475344
candidateB_factorial_levelset_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.483760592619777
candidateB_factorial_levelset_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,26.278964619142684
candidateB_factorial_levelset_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,27.192170668024538
candidateB_factorial_levelset_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.561658161011373
candidateB_factorial_levelset_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,29.839434672834976
candidateB_factorial_levelset_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.861432161258765
candidateB_factorial_levelset_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.454454090475767
candidateB_factorial_levelset_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,32.08312112202002
candidateB_factorial_levelset_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.90481619653678
candidateB_factorial_levelset_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.605668896724996
candidateB_factorial_levelset_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.558205069141955
candidateB_factorial_levelset_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.268698716828865
candidateB_factorial_levelset_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.52553736218835
candidateB_factorial_levelset_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.576491931484792
candidateB_factorial_levelset_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.2110413337135
candidateB_factorial_levelset_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.758822801787723
candidateB_factorial_levelset_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.10704685036283
candidateB_factorial_levelset_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,30.74171952535103
candidateB_factorial_levelset_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.07490484680309
candidateB_factorial_levelset_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.73185948011468
candidateB_factorial_levelset_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,28.152719237259184
candidateB_factorial_levelset_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,25.648939148975714
candidateB_factorial_levelset_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_levelset_expanded2688,31.27664328073426
