key,method,mt_distance
candidateUV_plus_crit_expanded2688_s62_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.933006763458252
candidateUV_plus_crit_expanded2688_s63_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,6.41016960144043
candidateUV_plus_crit_expanded2688_s64_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.3405351638793945
candidateUV_plus_crit_expanded2688_s65_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.011795997619629
candidateUV_plus_crit_expanded2688_s66_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.218122959136963
candidateUV_plus_crit_expanded2688_s67_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.914318561553955
candidateUV_plus_crit_expanded2688_s68_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.6981377601623535
candidateUV_plus_crit_expanded2688_s69_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.8050408363342285
candidateUV_plus_crit_expanded2688_s6_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.140164852142334
candidateUV_plus_crit_expanded2688_s70_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.844997406005859
candidateUV_plus_crit_expanded2688_s71_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.759218692779541
candidateUV_plus_crit_expanded2688_s72_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.1054582595825195
candidateUV_plus_crit_expanded2688_s73_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.279035568237305
candidateUV_plus_crit_expanded2688_s74_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.513528347015381
candidateUV_plus_crit_expanded2688_s75_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.1763105392456055
candidateUV_plus_crit_expanded2688_s76_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.767539024353027
candidateUV_plus_crit_expanded2688_s77_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.094180107116699
candidateUV_plus_crit_expanded2688_s78_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.816561698913574
candidateUV_plus_crit_expanded2688_s79_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.728704452514648
candidateUV_plus_crit_expanded2688_s7_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.901777267456055
candidateUV_plus_crit_expanded2688_s80_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.227482795715332
candidateUV_plus_crit_expanded2688_s81_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.947603702545166
candidateUV_plus_crit_expanded2688_s82_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.18447732925415
candidateUV_plus_crit_expanded2688_s83_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.858820915222168
candidateUV_plus_crit_expanded2688_s84_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.717862129211426
candidateUV_plus_crit_expanded2688_s85_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,4.442218780517578
candidateUV_plus_crit_expanded2688_s86_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,5.189708709716797
candidateUV_plus_crit_expanded2688_s87_speed_p160_x0_y0,candidateUV_plus_crit_expanded2688,6.001930236816406
