key,method,pd_distance
candidateB_factorial_speed_levelset_expanded2688_s26_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,39.070970327441024
candidateB_factorial_speed_levelset_expanded2688_s27_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,40.504820171912904
candidateB_factorial_speed_levelset_expanded2688_s28_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,41.56211272619186
candidateB_factorial_speed_levelset_expanded2688_s29_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,42.513576544362174
candidateB_factorial_speed_levelset_expanded2688_s2_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.627208518183114
candidateB_factorial_speed_levelset_expanded2688_s30_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,42.07098497103123
candidateB_factorial_speed_levelset_expanded2688_s31_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,42.133877602702164
candidateB_factorial_speed_levelset_expanded2688_s32_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,41.05767116353252
candidateB_factorial_speed_levelset_expanded2688_s33_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,40.31219488212982
candidateB_factorial_speed_levelset_expanded2688_s34_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,39.8300898043399
candidateB_factorial_speed_levelset_expanded2688_s35_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,39.13078895768737
candidateB_factorial_speed_levelset_expanded2688_s36_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,38.78384648067016
candidateB_factorial_speed_levelset_expanded2688_s37_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,36.819818225809875
candidateB_factorial_speed_levelset_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,33.384621088494974
candidateB_factorial_speed_levelset_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,28.34744128731766
candidateB_factorial_speed_levelset_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_speed_levelset_expanded2688,29.59438306206655
