key,method,pd_distance,mt_distance,error
candidateB_expanded2688_s43_speed_p160_x0_y0,candidateB_expanded2688,16.060580904290077,6.360998153686523,
candidateB_expanded2688_s44_speed_p160_x0_y0,candidateB_expanded2688,15.408172539596501,6.342366695404053,
candidateB_expanded2688_s45_speed_p160_x0_y0,candidateB_expanded2688,15.88828761959271,6.159806728363037,
candidateB_expanded2688_s46_speed_p160_x0_y0,candidateB_expanded2688,15.120040127603037,6.035902976989746,
candidateB_expanded2688_s47_speed_p160_x0_y0,candidateB_expanded2688,15.496479050346421,7.19523811340332,
candidateB_expanded2688_s48_speed_p160_x0_y0,candidateB_expanded2688,16.242101901966524,7.181704044342041,
candidateB_expanded2688_s49_speed_p160_x0_y0,candidateB_expanded2688,16.408410081414104,6.516399383544922,
candidateB_expanded2688_s4_speed_p160_x0_y0,candidateB_expanded2688,24.021628630798382,5.662230968475342,
candidateB_expanded2688_s50_speed_p160_x0_y0,candidateB_expanded2688,15.925832908769928,6.243317127227783,
candidateB_expanded2688_s51_speed_p160_x0_y0,candidateB_expanded2688,16.035280811416353,6.209292411804199,
candidateB_expanded2688_s52_speed_p160_x0_y0,candidateB_expanded2688,16.516761746226614,6.3014068603515625,
candidateB_expanded2688_s53_speed_p160_x0_y0,candidateB_expanded2688,17.046797921702055,6.1021599769592285,
candidateB_expanded2688_s54_speed_p160_x0_y0,candidateB_expanded2688,17.576800927650456,5.902393817901611,
candidateB_expanded2688_s55_speed_p160_x0_y0,candidateB_expanded2688,18.48354181098124,5.861842155456543,
candidateB_expanded2688_s56_speed_p160_x0_y0,candidateB_expanded2688,19.03622573753464,6.345739841461182,
candidateB_expanded2688_s57_speed_p160_x0_y0,candidateB_expanded2688,18.871953508403582,5.764838218688965,
candidateB_expanded2688_s58_speed_p160_x0_y0,candidateB_expanded2688,19.54538178380503,6.299201965332031,
candidateB_expanded2688_s59_speed_p160_x0_y0,candidateB_expanded2688,20.21881706802013,6.0306878089904785,
candidateB_expanded2688_s5_speed_p160_x0_y0,candidateB_expanded2688,23.546332014976826,5.317068099975586,
candidateB_expanded2688_s60_speed_p160_x0_y0,candidateB_expanded2688,20.336113821741943,6.1026387214660645,
candidateB_expanded2688_s61_speed_p160_x0_y0,candidateB_expanded2688,20.649833748477683,6.160360336303711,
candidateB_expanded2688_s62_speed_p160_x0_y0,candidateB_expanded2688,21.5241114711918,6.900768280029297,
candidateB_expanded2688_s63_speed_p160_x0_y0,candidateB_expanded2688,22.14400622130441,7.240047454833984,
candidateB_expanded2688_s64_speed_p160_x0_y0,candidateB_expanded2688,19.496481383502267,5.783666610717773,
candidateB_expanded2688_s65_speed_p160_x0_y0,candidateB_expanded2688,17.472552445397326,5.403519630432129,
candidateB_expanded2688_s66_speed_p160_x0_y0,candidateB_expanded2688,16.190504527186196,5.577836990356445,
candidateB_expanded2688_s67_speed_p160_x0_y0,candidateB_expanded2688,15.216715601312716,5.377910137176514,
candidateB_expanded2688_s68_speed_p160_x0_y0,candidateB_expanded2688,16.075115635196866,5.420680522918701,
candidateB_expanded2688_s69_speed_p160_x0_y0,candidateB_expanded2688,18.29010059226351,5.342098712921143,
candidateB_expanded2688_s6_speed_p160_x0_y0,candidateB_expanded2688,23.49188780303103,6.014493465423584,
candidateB_expanded2688_s70_speed_p160_x0_y0,candidateB_expanded2688,18.846782671882572,5.464961051940918,
candidateB_expanded2688_s71_speed_p160_x0_y0,candidateB_expanded2688,19.326705105834847,6.828776836395264,
candidateB_expanded2688_s72_speed_p160_x0_y0,candidateB_expanded2688,20.697439939217286,6.439545154571533,
candidateB_expanded2688_s73_speed_p160_x0_y0,candidateB_expanded2688,21.551823293341076,5.758291721343994,
candidateB_expanded2688_s74_speed_p160_x0_y0,candidateB_expanded2688,22.40097252650214,6.800207614898682,
candidateB_expanded2688_s75_speed_p160_x0_y0,candidateB_expanded2688,22.666979258596005,5.687763214111328,
candidateB_expanded2688_s76_speed_p160_x0_y0,candidateB_expanded2688,23.489854023570818,6.321613311767578,
candidateB_expanded2688_s77_speed_p160_x0_y0,candidateB_expanded2688,23.770278453142115,5.885856628417969,
candidateB_expanded2688_s78_speed_p160_x0_y0,candidateB_expanded2688,23.399615058880787,6.594301223754883,
candidateB_expanded2688_s79_speed_p160_x0_y0,candidateB_expanded2688,23.833454179451074,6.304052829742432,
candidateB_expanded2688_s7_speed_p160_x0_y0,candidateB_expanded2688,23.59829303075691,5.960908889770508,
candidateB_expanded2688_s80_speed_p160_x0_y0,candidateB_expanded2688,23.42312630753043,6.197729587554932,
candidateB_expanded2688_s81_speed_p160_x0_y0,candidateB_expanded2688,23.31074655968036,5.932178497314453,
candidateB_expanded2688_s82_speed_p160_x0_y0,candidateB_expanded2688,22.924605572304095,6.272641181945801,
candidateB_expanded2688_s83_speed_p160_x0_y0,candidateB_expanded2688,22.27602557367648,5.881861209869385,
candidateB_expanded2688_s84_speed_p160_x0_y0,candidateB_expanded2688,23.285605201524305,6.038304328918457,
candidateB_expanded2688_s85_speed_p160_x0_y0,candidateB_expanded2688,22.74330868371914,5.976101875305176,
candidateB_expanded2688_s86_speed_p160_x0_y0,candidateB_expanded2688,23.026348495801276,5.778491497039795,
candidateB_expanded2688_s87_speed_p160_x0_y0,candidateB_expanded2688,23.863894536282025,6.853578090667725,
candidateB_expanded2688_s88_speed_p160_x0_y0,candidateB_expanded2688,21.91704495410782,6.616283416748047,
candidateB_expanded2688_s89_speed_p160_x0_y0,candidateB_expanded2688,19.64385746660972,6.275286674499512,
candidateB_expanded2688_s8_speed_p160_x0_y0,candidateB_expanded2688,23.516611340060088,6.111813545227051,
candidateB_expanded2688_s90_speed_p160_x0_y0,candidateB_expanded2688,17.71988979905734,5.712892055511475,
candidateB_expanded2688_s91_speed_p160_x0_y0,candidateB_expanded2688,17.209263993913773,5.868167400360107,
candidateB_expanded2688_s92_speed_p160_x0_y0,candidateB_expanded2688,17.966490794956723,5.794715404510498,
candidateB_expanded2688_s93_speed_p160_x0_y0,candidateB_expanded2688,21.635940232709274,6.619725704193115,
candidateB_expanded2688_s94_speed_p160_x0_y0,candidateB_expanded2688,23.5417005916507,6.035801887512207,
candidateB_expanded2688_s95_speed_p160_x0_y0,candidateB_expanded2688,24.043533537199718,6.500190258026123,
candidateB_expanded2688_s96_speed_p160_x0_y0,candidateB_expanded2688,24.343610704591423,5.771302700042725,
candidateB_expanded2688_s97_speed_p160_x0_y0,candidateB_expanded2688,25.388458444496752,5.24148416519165,
candidateB_expanded2688_s98_speed_p160_x0_y0,candidateB_expanded2688,24.99108455888611,5.316726207733154,
candidateB_expanded2688_s99_speed_p160_x0_y0,candidateB_expanded2688,24.963931302626854,5.9506964683532715,
candidateB_expanded2688_s9_speed_p160_x0_y0,candidateB_expanded2688,23.64406336118688,6.197192192077637,
