method_id,display_name,candidate_family,metric,metric_family,direction,n_valid_pairs,cnn_mean_on_valid_pairs,method_mean_on_valid_pairs,mean_raw_delta,median_raw_delta,mean_improvement,median_improvement,improvement_standard_deviation,improvement_standard_error,improvement_ci95_low,improvement_ci95_high,win_count,tie_count,loss_count,win_rate,tie_rate,loss_rate,paired_effect_size_dz,sign_test_p_raw,wilcoxon_p_raw,test_status,sign_test_p_holm_global,sign_test_p_holm_within_metric,wilcoxon_p_holm_global,wilcoxon_p_holm_within_metric
speed_grad,B-factorial: speed + gradient,B_factorial,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,0.9693656545146748,0.13584091134806417,0.10278433316269686,-0.13584091134806417,-0.10278433316269686,0.11898188073961008,0.009179651391455969,-0.15436231838659178,-0.11864726876993105,2,0,166,0.011904761904761904,0.0,0.9880952380952381,-1.1416941008467483,7.58904811783578e-47,,sign_test=ok; wilcoxon=scipy_unavailable,1.9579744144016313e-44,9.106857741402936e-46,,
speed_grad,B-factorial: speed + gradient,B_factorial,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.2875171426244074,0.37250628637383376,0.31023049141182046,-0.37250628637383376,-0.31023049141182046,0.19405105070883644,0.014971363594018615,-0.4017105448280619,-0.3431620537877225,0,0,168,0.0,0.0,1.0,-1.9196303499163228,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_grad,B-factorial: speed + gradient,B_factorial,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.005011547619047621,0.0007692142857142847,0.0005540000000000544,-0.0007692142857142847,-0.0005540000000000544,0.0019982831797274187,0.00015417089440242086,-0.0010716904761904741,-0.00046585535714285657,67,0,101,0.39880952380952384,0.0,0.6011904761904762,-0.38493757717522875,0.010679293127422492,,sign_test=ok; wilcoxon=scipy_unavailable,0.36309596633236474,0.021358586254844984,,
speed_grad,B-factorial: speed + gradient,B_factorial,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.003300880952380949,-0.0032799285714285704,-0.002474000000000018,0.0032799285714285704,0.002474000000000018,0.004857410531621937,0.00037475735858520534,0.002544190476190479,0.004015774999999999,118,0,50,0.7023809523809523,0.0,0.2976190476190476,0.6752421995374087,1.6123871117942558e-07,,sign_test=ok; wilcoxon=scipy_unavailable,1.3382813027892323e-05,1.934864534153107e-06,,
speed_grad,B-factorial: speed + gradient,B_factorial,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.003115833333333334,-0.0030946666666666657,-0.0014539999999999987,0.0030946666666666657,0.0014539999999999987,0.004590491451736194,0.0003541641044876206,0.0024238232142857123,0.003786832738095237,120,0,48,0.7142857142857143,0.0,0.2857142857142857,0.674147136358617,2.6641418672538837e-08,,sign_test=ok; wilcoxon=scipy_unavailable,2.5042933552186506e-06,2.131313493803107e-07,,
speed_grad,B-factorial: speed + gradient,B_factorial,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.0042261666666666715,-0.00602745238095238,-0.0057819999999999955,0.00602745238095238,0.0057819999999999955,0.006039787487645774,0.0004659797212014349,0.005115697023809524,0.006938820238095237,139,0,29,0.8273809523809523,0.0,0.17261904761904762,0.9979576919355813,1.997715174343611e-18,,sign_test=ok; wilcoxon=scipy_unavailable,3.076481368489161e-16,1.997715174343611e-17,,
speed_grad,B-factorial: speed + gradient,B_factorial,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,111.32936507936509,-4.198412698412698,-6.250000000000007,4.198412698412698,6.250000000000007,13.391303028460324,1.0331614588244673,2.115079365079365,6.151835317460317,120,0,48,0.7142857142857143,0.0,0.2857142857142857,0.31351786226402895,2.6641418672538837e-08,,sign_test=ok; wilcoxon=scipy_unavailable,2.5042933552186506e-06,1.0656567469015535e-07,,
speed_grad,B-factorial: speed + gradient,B_factorial,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,58.80952380952381,-5.571428571428571,-3.0,5.571428571428571,3.0,9.648661244713004,0.744410376354312,4.148809523809524,7.041666666666667,112,14,42,0.6666666666666666,0.08333333333333333,0.25,0.5774302185685545,1.536148923528679e-08,,sign_test=ok; wilcoxon=scipy_unavailable,1.4747029665875317e-06,6.144595694114715e-08,,
speed_grad,B-factorial: speed + gradient,B_factorial,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,188.0,0.8333333333333334,2.0,-0.8333333333333334,-2.0,27.40332307893448,2.1142122755865485,-4.904761904761905,3.357142857142857,79,2,87,0.47023809523809523,0.011904761904761904,0.5178571428571429,-0.030409937179258908,0.5870535639169906,,sign_test=ok; wilcoxon=scipy_unavailable,1.0,1.0,,
speed_grad,B-factorial: speed + gradient,B_factorial,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,109.125,-7.684523809523809,-7.0,7.684523809523809,7.0,25.809560471808364,1.99125082092461,3.732142857142857,11.494047619047619,114,5,49,0.6785714285714286,0.02976190476190476,0.2916666666666667,0.2977394294613258,3.805308541556185e-07,,sign_test=ok; wilcoxon=scipy_unavailable,3.082239961434169e-05,1.522123416622474e-06,,
speed_grad,B-factorial: speed + gradient,B_factorial,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,22.970622717354576,-4.435660360731483,-4.870081954694452,4.435660360731483,4.870081954694452,1.9900203112783759,0.15353340026142914,4.127261924981434,4.730329120189766,164,0,4,0.9761904761904762,0.0,0.023809523809523808,2.2289523054576486,1.7538320135283241e-43,,sign_test=ok; wilcoxon=scipy_unavailable,4.1916585123326947e-41,1.5784488121754917e-42,,
speed_grad,B-factorial: speed + gradient,B_factorial,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,6.290474925722394,0.42267972514742896,0.4818105697631836,-0.42267972514742896,-0.4818105697631836,0.7704441013104001,0.05944105289536403,-0.5344584680738903,-0.30386862620001753,42,0,126,0.25,0.0,0.75,-0.5486182896702299,6.009507673225811e-11,,sign_test=ok; wilcoxon=scipy_unavailable,6.971028900941941e-09,8.413310742516136e-10,,
speed_levelset,B-factorial: speed + level-set,B_factorial,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.7789016593977,2.58640122553656,2.6077002211395595,2.58640122553656,2.6077002211395595,0.5306434482265768,0.04094003084839834,2.507857848676747,2.6670004092029926,168,0,0,1.0,0.0,0.0,4.8740849136654285,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
speed_levelset,B-factorial: speed + level-set,B_factorial,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.4933673942059962,-0.2007027687337356,-0.1972876347754035,0.2007027687337356,0.1972876347754035,0.04299583839988803,0.003317200949765736,0.19432648342775186,0.20745583864655062,168,0,0,1.0,0.0,0.0,4.667958021124628,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.8530594091440766,-0.25469919122103296,-0.23421732701433162,0.25469919122103296,0.23421732701433162,0.06594279650105268,0.005087597202990471,0.24483816336170738,0.2652008605742005,168,0,0,1.0,0.0,0.0,3.862426295751152,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,157.91647645651003,-73.75443449514671,-70.74539643409834,73.75443449514671,70.74539643409834,39.068412944646745,3.014193497530674,68.02047547090449,79.82209224782336,168,0,0,1.0,0.0,0.0,1.8878277599769442,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,31.896608009505115,-13.374662911623416,-13.87230053822649,13.374662911623416,13.87230053822649,17.886277832818344,1.379956293978288,10.631630323906363,16.03642613440063,137,0,31,0.8154761904761905,0.0,0.18452380952380953,0.7477611069578229,4.2115308911297774e-17,,sign_test=ok; wilcoxon=scipy_unavailable,6.317296336694666e-15,3.7903778020168e-16,,
speed_levelset,B-factorial: speed + level-set,B_factorial,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,21.239794796735378,-14.104108142122366,-16.163461746899188,14.104108142122366,16.163461746899188,19.604955805379134,1.512555178314381,11.06977549450969,17.0428376140753,122,0,46,0.7261904761904762,0.0,0.27380952380952384,0.7194154519977307,3.930443008498031e-09,,sign_test=ok; wilcoxon=scipy_unavailable,3.969747438583011e-07,3.537398707648228e-08,,
speed_levelset,B-factorial: speed + level-set,B_factorial,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.32276050229350844,-0.026295218159155635,-0.025301997156381706,0.026295218159155635,0.025301997156381706,0.007594037915184744,0.0005858927450260731,0.02519470578590603,0.02746443081124816,168,0,0,1.0,0.0,0.0,3.462613494011761,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.24571511538175703,0.01277219519938145,0.008253585229603025,-0.01277219519938145,-0.008253585229603025,0.023783817964554144,0.0018349613934096432,-0.016471104237558327,-0.009283862297698372,46,0,122,0.27380952380952384,0.0,0.7261904761904762,-0.5370119809366309,3.930443008498031e-09,,sign_test=ok; wilcoxon=scipy_unavailable,3.969747438583011e-07,7.860886016996062e-09,,
speed_levelset,B-factorial: speed + level-set,B_factorial,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,5.271491014423601,1.5711149702792315,1.0172671620010343,-1.5711149702792315,-1.0172671620010343,5.561544623616766,0.4290824831938643,-2.4269450339216587,-0.7309143859715935,55,0,113,0.3273809523809524,0.0,0.6726190476190477,-0.282496154684723,9.020235670869813e-06,,sign_test=ok; wilcoxon=scipy_unavailable,0.0006133760256191472,0.000144323770733917,,
speed_levelset,B-factorial: speed + level-set,B_factorial,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,1.121944846887933,0.28842010372132226,0.24095473357794514,-0.28842010372132226,-0.24095473357794514,0.15614665696600755,0.01204697612761829,-0.3121233429333828,-0.26570882352306857,0,0,168,0.0,0.0,1.0,-1.8471103341271666,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.449169852592245,0.5341589963416712,0.48988954923284367,-0.5341589963416712,-0.48988954923284367,0.23534428095305493,0.018157205472738056,-0.5694760053656694,-0.49868230595937224,0,0,168,0.0,0.0,1.0,-2.269691849653326,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_levelset,B-factorial: speed + level-set,B_factorial,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.006855095238095238,0.002612761904761903,0.0026100000000000567,-0.002612761904761903,-0.0026100000000000567,0.0021945395033113367,0.00016931239849254226,-0.00294490952380953,-0.002272295238095236,16,0,152,0.09523809523809523,0.0,0.9047619047619048,-1.1905741048723484,5.491309367550057e-29,,sign_test=ok; wilcoxon=scipy_unavailable,1.0927705641424614e-26,9.335225924835097e-28,,
speed_levelset,B-factorial: speed + level-set,B_factorial,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.004481833333333332,-0.002098976190476188,-0.0012520000000000048,0.002098976190476188,0.0012520000000000048,0.003948568875819989,0.0003046387025475378,0.0015013684523809512,0.0026882970238095256,112,0,56,0.6666666666666666,0.0,0.3333333333333333,0.5315789736706312,1.8638787920586882e-05,,sign_test=ok; wilcoxon=scipy_unavailable,0.0011928824269175605,0.0001118327275235213,,
speed_levelset,B-factorial: speed + level-set,B_factorial,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.004109428571428571,-0.002101071428571428,-0.0009599999999999986,0.002101071428571428,0.0009599999999999986,0.0036576275540586034,0.00028219209225244745,0.001570234523809524,0.002652480357142858,119,0,49,0.7083333333333334,0.0,0.2916666666666667,0.5744355863242614,6.646310284617397e-08,,sign_test=ok; wilcoxon=scipy_unavailable,5.848753050463309e-06,4.652417199232178e-07,,
speed_levelset,B-factorial: speed + level-set,B_factorial,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.005986523809523816,-0.004267095238095237,-0.004040000000000002,0.004267095238095237,0.004040000000000002,0.004371119057087633,0.0003372391567958811,0.0036186601190476187,0.004922192261904761,135,0,33,0.8035714285714286,0.0,0.19642857142857142,0.9762020165468327,7.603570013268806e-16,,sign_test=ok; wilcoxon=scipy_unavailable,1.0797069418841704e-13,5.322499009288164e-15,,
speed_levelset,B-factorial: speed + level-set,B_factorial,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,141.48710317460316,25.9593253968254,24.333333333333343,-25.9593253968254,-24.333333333333343,14.992540804737084,1.1566996353071446,-28.256001984126982,-23.738045634920635,5,0,163,0.02976190476190476,0.0,0.9702380952380952,-1.7314827243040232,5.78936643471018e-42,,sign_test=ok; wilcoxon=scipy_unavailable,1.3605011121568923e-39,8.105113008594252e-41,,
speed_levelset,B-factorial: speed + level-set,B_factorial,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,69.4047619047619,5.023809523809524,3.0,-5.023809523809524,-3.0,8.198840564264687,0.6325542824355646,-6.238095238095238,-3.8095238095238093,40,13,115,0.23809523809523808,0.07738095238095238,0.6845238095238095,-0.6127463370499245,1.329622194827003e-09,,sign_test=ok; wilcoxon=scipy_unavailable,1.4226957484648932e-07,7.977733168962018e-09,,
speed_levelset,B-factorial: speed + level-set,B_factorial,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,230.2202380952381,43.05357142857143,42.0,-43.05357142857143,-42.0,22.75494522249394,1.7555821380173569,-46.48809523809524,-39.71994047619048,2,1,165,0.011904761904761904,0.005952380952380952,0.9821428571428571,-1.8920533979581586,1.4998486447153365e-46,,sign_test=ok; wilcoxon=scipy_unavailable,3.7196246388940345e-44,2.549742696016072e-45,,
speed_levelset,B-factorial: speed + level-set,B_factorial,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,142.07142857142858,25.261904761904763,19.0,-25.261904761904763,-19.0,26.67642393490828,2.0581307890826386,-29.458482142857143,-21.351190476190474,24,2,142,0.14285714285714285,0.011904761904761904,0.8452380952380952,-0.9469749327550421,1.3807205188798208e-21,,sign_test=ok; wilcoxon=scipy_unavailable,2.3610320872844935e-19,1.3807205188798207e-20,,
speed_levelset,B-factorial: speed + level-set,B_factorial,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,29.436290755840098,2.0300076777540372,1.8839094863495518,-2.0300076777540372,-1.8839094863495518,1.377024263852445,0.10623972844575791,-2.2398199184106633,-1.8196355363730656,11,0,157,0.06547619047619048,0.0,0.9345238095238095,-1.4741989164916869,3.0981890375328657e-34,,sign_test=ok; wilcoxon=scipy_unavailable,6.754052101821647e-32,9.294567112598597e-34,,
speed_levelset,B-factorial: speed + level-set,B_factorial,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,5.944104677154904,0.07630947657993861,0.11710715293884277,-0.07630947657993861,-0.11710715293884277,0.6518858190719902,0.050294082837795115,-0.17083626432078225,0.024457369460946028,66,0,102,0.39285714285714285,0.0,0.6071428571428571,-0.1170595744643917,0.006751369163205467,,sign_test=ok; wilcoxon=scipy_unavailable,0.2633033973650132,0.04725958414243826,,
speed_only,B-factorial: speed only,B_factorial,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.789361310598466,2.5968608767373276,2.6172779823507497,2.5968608767373276,2.6172779823507497,0.5292861147325341,0.040835310295825065,2.5186122622553233,2.6773670699045415,168,0,0,1.0,0.0,0.0,4.906346122549631,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
speed_only,B-factorial: speed only,B_factorial,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.49431525687053357,-0.19975490606919818,-0.19667157348680794,0.19975490606919818,0.19667157348680794,0.04296657053897739,0.0033149428852733685,0.19336641303461774,0.2065059461347817,168,0,0,1.0,0.0,0.0,4.649077260843736,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.8532017743888024,-0.25455682597630735,-0.23406052666640614,0.25455682597630735,0.23406052666640614,0.06617841931561493,0.005105775897797696,0.24466198319246887,0.26512039083645983,168,0,0,1.0,0.0,0.0,3.8465232111738303,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,158.33374847976074,-73.33716247189598,-70.1992748184246,73.33716247189598,70.1992748184246,38.90426567864278,3.001529261014909,67.62331028180328,79.38580801648163,168,0,0,1.0,0.0,0.0,1.8850673876658153,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,wpd_w1,wind_power_distribution,lower_is_better,168,45.27127092112854,35.87613140155216,-9.395139519576379,-10.575500650085578,9.395139519576379,10.575500650085578,17.296581660793944,1.3344602465766944,6.730520269158079,11.95616128268572,120,0,48,0.7142857142857143,0.0,0.2857142857142857,0.5431789762755426,2.6641418672538837e-08,,sign_test=ok; wilcoxon=scipy_unavailable,2.5042933552186506e-06,1.0656567469015535e-07,,
speed_only,B-factorial: speed only,B_factorial,wpd_bias_abs,wind_power_distribution,lower_is_better,168,35.343902938857745,26.443069018908822,-8.900833919948925,-11.745322798686319,8.900833919948925,11.745322798686319,18.58524954166065,1.4338831320798358,6.043542931452467,11.651916150297382,113,0,55,0.6726190476190477,0.0,0.3273809523809524,0.47891925798450197,9.020235670869813e-06,,sign_test=ok; wilcoxon=scipy_unavailable,0.0006133760256191472,2.7060707012609436e-05,,
speed_only,B-factorial: speed only,B_factorial,grad_mae,gradient_distribution,lower_is_better,168,0.3490557204526641,0.3242089197822332,-0.02484680067043096,-0.023796080723832214,0.02484680067043096,0.023796080723832214,0.007461109570136787,0.0005756371005531649,0.023762506111683252,0.025985279271258193,168,0,0,1.0,0.0,0.0,3.3301750144349422,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,grad_w1,gradient_distribution,lower_is_better,168,0.23294292018237564,0.24909343584849447,0.016150515666118845,0.010731243836320459,-0.016150515666118845,-0.010731243836320459,0.024724401049844427,0.0019075289538986286,-0.020012216643503177,-0.012500537110732342,35,0,133,0.20833333333333334,0.0,0.7916666666666666,-0.6532217154041218,1.1841800255738729e-14,,sign_test=ok; wilcoxon=scipy_unavailable,1.610484834780467e-12,3.5525400767216186e-14,,
speed_only,B-factorial: speed only,B_factorial,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.70037604414437,5.131221651056193,1.4308456069118243,0.8162179948824795,-1.4308456069118243,-0.8162179948824795,5.64003936456826,0.43513848393547533,-2.299747877487243,-0.5735357112338175,59,0,109,0.35119047619047616,0.0,0.6488095238095238,-0.25369425892674674,0.00014114383798112973,,sign_test=ok; wilcoxon=scipy_unavailable,0.007621767250981006,0.0018348698937546864,,
speed_only,B-factorial: speed only,B_factorial,psd_log_l2,frequency_domain,lower_is_better,168,0.8335247431666106,1.1310550816441978,0.29753033847758714,0.2498165191752166,-0.29753033847758714,-0.2498165191752166,0.1585204822186159,0.012230120721969327,-0.32154713378202476,-0.27454118233257246,0,0,168,0.0,0.0,1.0,-1.8769204730733944,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,psd_slope_abs_delta,frequency_domain,lower_is_better,168,0.9150108562505738,1.4547588985534412,0.5397480423028673,0.496307848786371,-0.5397480423028673,-0.496307848786371,0.2382548440613736,0.018381760291682883,-0.5756250026867503,-0.5037068238438135,0,0,168,0.0,0.0,1.0,-2.265423162451338,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
speed_only,B-factorial: speed only,B_factorial,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.004242333333333336,0.006556357142857146,0.002314023809523811,0.0021380000000000288,-0.002314023809523811,-0.0021380000000000288,0.0021972975452641164,0.00016952518604886722,-0.00264595535714286,-0.0019764994047619033,21,0,147,0.125,0.0,0.875,-1.053122648096193,1.78061588575196e-24,,sign_test=ok; wilcoxon=scipy_unavailable,3.2229147532110476e-22,2.67092382862794e-23,,
speed_only,B-factorial: speed only,B_factorial,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.006580809523809519,0.004892476190476189,-0.00168833333333333,-0.0017679999999999918,0.00168833333333333,0.0017679999999999918,0.003501998263894398,0.0002701850318401678,0.0011521190476190422,0.002208008928571427,115,0,53,0.6845238095238095,0.0,0.31547619047619047,0.482105702547042,1.9537880314254445e-06,,sign_test=ok; wilcoxon=scipy_unavailable,0.00013871895023120657,1.5630304251403556e-05,,
speed_only,B-factorial: speed only,B_factorial,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0062105,0.004753880952380952,-0.001456619047619048,-0.0006479999999999999,0.001456619047619048,0.0006479999999999999,0.0034373602457113345,0.00026519810046988915,0.0009524428571428564,0.0019727523809523815,112,0,56,0.6666666666666666,0.0,0.3333333333333333,0.4237609512812679,1.8638787920586882e-05,,sign_test=ok; wilcoxon=scipy_unavailable,0.0011928824269175605,7.455515168234753e-05,,
speed_only,B-factorial: speed only,B_factorial,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.010253619047619053,0.006950928571428578,-0.0033026904761904756,-0.0031679999999999903,0.0033026904761904756,0.0031679999999999903,0.0041349659810088375,0.00031901955142447566,0.0026879005952380936,0.003925906547619046,131,0,37,0.7797619047619048,0.0,0.22023809523809523,0.7987225267049705,1.6011017989547444e-13,,sign_test=ok; wilcoxon=scipy_unavailable,2.0814323386411676e-11,8.005508994773723e-13,,
speed_only,B-factorial: speed only,B_factorial,comp_curve_l1,threshold_geometry,lower_is_better,168,115.52777777777776,142.19940476190476,26.671626984126988,25.91666666666667,-26.671626984126988,-25.91666666666667,15.285696043186803,1.1793170529830084,-29.00414186507937,-24.42061011904762,6,1,161,0.03571428571428571,0.005952380952380952,0.9583333333333334,-1.7448748757512527,3.0536888838142817e-40,,sign_test=ok; wilcoxon=scipy_unavailable,7.054021321610991e-38,3.969795548958566e-39,,
speed_only,B-factorial: speed only,B_factorial,comp_abs_t5,threshold_geometry,lower_is_better,168,64.38095238095238,69.21428571428571,4.833333333333333,3.0,-4.833333333333333,-3.0,8.102388696848008,0.625112859309318,-6.041666666666667,-3.619047619047619,45,11,112,0.26785714285714285,0.06547619047619048,0.6666666666666666,-0.5965319011680589,8.922397580122803e-08,,sign_test=ok; wilcoxon=scipy_unavailable,7.494813967303155e-06,1.7844795160245607e-07,,
speed_only,B-factorial: speed only,B_factorial,comp_abs_t10,threshold_geometry,lower_is_better,168,187.16666666666666,230.00595238095238,42.839285714285715,43.0,-42.839285714285715,-43.0,22.823281095534504,1.7608543650837285,-46.25595238095238,-39.458333333333336,5,0,163,0.02976190476190476,0.0,0.9702380952380952,-1.876999434698609,5.78936643471018e-42,,sign_test=ok; wilcoxon=scipy_unavailable,1.3605011121568923e-39,7.526176365123234e-41,,
speed_only,B-factorial: speed only,B_factorial,comp_abs_t15,threshold_geometry,lower_is_better,168,116.80952380952381,143.57142857142858,26.761904761904763,22.0,-26.761904761904763,-22.0,27.149230113418586,2.0946085776960963,-31.023958333333336,-22.785565476190477,24,2,142,0.14285714285714285,0.011904761904761904,0.8452380952380952,-0.9857334683195165,1.3807205188798208e-21,,sign_test=ok; wilcoxon=scipy_unavailable,2.3610320872844935e-19,1.3807205188798207e-20,,
speed_only,B-factorial: speed only,B_factorial,pd_distance,topology_pd,lower_is_better,168,27.406283078086062,29.578276619692105,2.171993541606045,1.9958314877322216,-2.171993541606045,-1.9958314877322216,1.4113892274277169,0.10889104294625276,-2.3853571226030157,-1.9573722747911786,9,0,159,0.05357142857142857,0.0,0.9464285714285714,-1.538904718413179,1.337530310651348e-36,,sign_test=ok; wilcoxon=scipy_unavailable,3.0228185020720464e-34,8.025181863908088e-36,,
speed_only,B-factorial: speed only,B_factorial,mt_distance,topology_mt,lower_is_better,168,5.867795200574966,5.999594864391145,0.13179966381617955,0.18034911155700684,-0.13179966381617955,-0.18034911155700684,0.6443716266627318,0.049714350307290975,-0.22534057987587794,-0.032412948494865805,61,0,107,0.3630952380952381,0.0,0.6369047619047619,-0.20453983130632833,0.0004805507257089446,,sign_test=ok; wilcoxon=scipy_unavailable,0.024508087011156175,0.005766608708507336,,
uv,Candidate UV (vector-only control),UV_control,psnruv,vector_uv,higher_is_better,168,31.19250043386114,33.78924941632876,2.596748982467617,2.620486571895448,2.596748982467617,2.620486571895448,0.5277387803284502,0.0407159308547942,2.5183191533381066,2.676752705600627,168,0,0,1.0,0.0,0.0,4.920519543497393,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv,Candidate UV (vector-only control),UV_control,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs,,,,
uv,Candidate UV (vector-only control),UV_control,speed_mae,scalar_speed,lower_is_better,168,0.6940701629397319,0.495796154586908,-0.19827400835282374,-0.1955016510632726,0.19827400835282374,0.1955016510632726,0.042534479913728676,0.0032816063697918224,0.19193498396561967,0.20495310115430118,168,0,0,1.0,0.0,0.0,4.661488955665535,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv,Candidate UV (vector-only control),UV_control,speed_rmse,scalar_speed,lower_is_better,168,1.1077586003651096,0.8554678434057079,-0.2522907569594016,-0.23141116035626613,0.2522907569594016,0.23141116035626613,0.06566209449199614,0.005065940572821214,0.2424731190623114,0.2627912019273416,168,0,0,1.0,0.0,0.0,3.842258747779581,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
uv,Candidate UV (vector-only control),UV_control,wpd_mae,wind_power_distribution,lower_is_better,168,231.67091095165674,158.97693139286514,-72.69397955879161,-69.51223074288153,72.69397955879161,69.51223074288153,38.49401686095389,2.9698778775712174,67.05038544196495,78.68225783216947,168,0,0,1.0,0.0,0.0,1.8884487898826736,5.345529420184391e-51,,sign_test=ok; wilcoxon=scipy_unavailable,2.009919061989331e-48,9.621952956331904e-50,,
