sample_idx,wtk_time_index,timestamp,season,center_lat,center_lon,row_start,row_end,col_start,col_end,u_min,u_max,u_mean,u_std,v_min,v_max,v_mean,v_std,speed_min,speed_max,speed_mean,speed_std
1054,6598,20071002220000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.82767391204834,5.803735733032227,-4.018386484931583,2.9753416563740274,-6.221498966217041,13.65733814239502,3.143593563842821,3.5154091163709555,0.06713867143805693,15.030365459063235,6.64658442155656,1.750224326095094
1055,6599,20071002230000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.662010192871094,5.294777870178223,-4.400400127118636,2.7870158233864903,-6.471807479858398,15.025716781616211,3.675661860598741,3.9802969781551094,0.0671386743402641,15.027312538791481,7.258390300926609,1.9493596040078915
1056,6600,20071003000000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.28090763092041,5.743802070617676,-4.566257974205946,2.6903419304126426,-6.0854172706604,16.400733947753906,4.057365064706952,4.160724378630044,0.21363067693614315,16.492201829438226,7.586032187357849,2.077162936588589
1057,6601,20071003010000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.102462768554688,6.620401382446289,-4.506431832486029,2.7210195111983775,-5.817726135253906,18.10918617248535,4.3311175249506295,4.19823541017747,0.13123321851488556,18.10967967671464,7.687782901675612,2.2346428511223473
1058,6602,20071003020000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.647963523864746,8.406689643859863,-4.37218158940924,2.7527540507040533,-5.876247882843018,18.3376522064209,4.535605543818315,4.164426355721018,0.11291504210053477,18.341621709582395,7.676113250124242,2.384339868190564
1059,6603,20071003030000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.574588775634766,8.751847267150879,-4.114190979982373,2.754206055000365,-4.541171073913574,18.268993377685547,4.676010004808491,4.0975212361727875,0.10375976437580293,18.30194770864202,7.537185264859509,2.521469123806549
1060,6604,20071003040000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.47664737701416,8.713724136352539,-3.809770907477454,2.703027110626396,-4.779862880706787,18.28146743774414,4.7798666867013555,4.024267889808981,0.0762939467997673,18.323309631554157,7.33184821349679,2.665814939952097
1061,6605,20071003050000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.972356796264648,9.10560131072998,-3.49564804941957,2.6540757256954968,-4.147871494293213,18.669437408447266,4.8439598085513635,3.980088209192679,0.045776368537694165,18.726157557105775,7.119379864716733,2.8076952051136934
1062,6606,20071003060000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.848342895507812,9.140229225158691,-3.1372482378109825,2.5847270440852133,-3.9665393829345703,18.33420753479004,4.891300795474373,3.962879081000143,0.04577636670476389,18.451491109655574,6.900456590863883,2.92165592055491
1063,6607,20071003070000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.995274543762207,9.377833366394043,-2.746761316427517,2.5029322662475426,-4.331135272979736,18.47309112548828,4.914178262289994,3.9565225374713044,0.06408691408908886,18.60102844775884,6.663433971946814,3.035001473382289
1064,6608,20071003080000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.837834358215332,8.690413475036621,-2.3475264348359564,2.3885749362358966,-3.707016944885254,18.273836135864258,4.889845538215928,3.966935416236659,0.048828125892411686,18.442337874759964,6.399672905868554,3.1476218436087247
1065,6609,20071003090000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.230730056762695,9.039411544799805,-2.0390122381220284,2.306464249923639,-3.992290735244751,18.74068260192871,4.828824064762933,4.0569901635820145,0.0823974630120264,18.778038019421853,6.199857812025156,3.288741763941446
1066,6610,20071003100000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.360858917236328,9.748252868652344,-1.7849816179113407,2.259746020880015,-4.329302787780762,19.470582962036133,4.7425757509674575,4.183539086994001,0.061035155385866596,19.647818970500598,6.047450255156096,3.4227154296914684
1067,6611,20071003110000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.515669822692871,9.861970901489258,-1.5700176125869936,2.262751488301426,-3.9227864742279053,20.250465393066406,4.6394667289641776,4.3122277128817705,0.05493164096992334,20.477920238156432,5.935436650987967,3.5320745661244963
1068,6612,20071003120000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.50561237335205,12.48285961151123,-1.4240919361247801,2.3061032532960133,-4.420221328735352,20.121002197265625,4.521759775890588,4.417983242259744,0.01831054687088435,20.294806689464313,5.860544471375264,3.600702147662441
1069,6613,20071003130000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.285421371459961,13.891919136047363,-1.1152702873219187,2.444699673867279,-4.668806552886963,19.047548294067383,4.242926531005177,4.287269480761662,0.01831054780283561,19.116791332322883,5.58432480001069,3.5240326311419787
1070,6614,20071003140000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.033245086669922,13.554195404052734,-0.8964821757415976,2.4722038269926396,-4.467690944671631,16.984630584716797,3.9710107854733363,4.052032017666191,0.030517577855620585,17.303993115445035,5.247341860823616,3.4012888115837923
1071,6615,20071003150000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.727441787719727,11.068614959716797,-0.628399738308023,2.660099599379957,-4.284679889678955,16.00945281982422,4.001068775188993,3.9987885262573,0.012207031877836016,16.657005713473033,5.26093589779302,3.434010863488805
1072,6616,20071003160000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.318167686462402,10.140787124633789,-0.34748890739520655,2.903779096928356,-5.54722785949707,16.430797576904297,4.0511892526058855,3.905562705275833,0.021362303617649743,17.206336408947227,5.328363795418905,3.4390078879613997
1073,6617,20071003170000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.536425590515137,12.490790367126465,-0.08562408805811464,3.1882891431698113,-6.829787731170654,16.367385864257812,4.089164389121918,3.796639860584783,0.009155273149887384,16.510513676466026,5.439106446091763,3.424088177199495
1074,6618,20071003180000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.107704162597656,14.85033130645752,0.15905222051693826,3.473941694058815,-7.045544147491455,15.628653526306152,4.117271460636485,3.676436132731284,0.021362304319976842,18.253120717826377,5.575143877109982,3.3881331394616914
1075,6619,20071003190000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.886137962341309,16.78719139099121,0.34810543956112305,3.7103902401538784,-6.245477199554443,15.638383865356445,4.126510452576509,3.5233415899723277,0.024414063188559387,18.765830667203154,5.681515044873672,3.3242419287722207
1076,6620,20071003200000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.35880184173584,20.129680633544922,0.4413504668970072,3.839091859119342,-6.38478946685791,15.02438735961914,4.11160814209534,3.379503966638999,0.05187988341425553,20.883819630821137,5.762693172166899,3.170355266452176
1077,6621,20071003210000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.286245346069336,16.444305419921875,0.3973903894749221,3.8306312884692235,-7.0066914558410645,13.58542251586914,4.060498300306452,3.222416413964952,0.024414061925148615,16.446426179077566,5.769516925630102,2.901024582194454
1078,6622,20071003220000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.915101051330566,15.576358795166016,0.27610081079925086,3.780656289795991,-7.068750381469727,14.987032890319824,4.151873902868954,3.2334528251755734,0.036621093523492534,15.649895095191237,5.8780099941770585,2.7407783977572477
1079,6623,20071003230000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.178458213806152,15.226734161376953,0.35146827988947,3.961442251910726,-6.559961318969727,15.882706642150879,4.435569466273849,3.427635076835433,0.054931641493648785,17.389450156489108,6.292047848941295,2.7657995668013835
1080,6624,20071004000000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.32798957824707,12.389372825622559,0.5151547772469081,4.045233806212848,-6.0745391845703125,14.79190731048584,4.401738607904838,3.4199521228440335,0.05798339749594132,16.776024458020437,6.343991282132868,2.730284032575219
1081,6625,20071004010000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.813133239746094,13.75748062133789,0.6769325039356247,4.090765622406546,-7.6076273918151855,13.769851684570312,4.187709842678052,3.2823908922580567,0.039672852086718925,17.618332009929286,6.21702116507511,2.61768075238314
1082,6626,20071004020000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.681468963623047,15.204169273376465,0.8053429204486114,4.083310523084739,-7.820868492126465,13.608650207519531,3.8962787582660336,3.158599697747551,0.024414062629763096,17.316200181281754,6.0215486694505715,2.494131889378615
1083,6627,20071004030000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.960518836975098,14.914725303649902,0.9308718620505316,4.048238713249319,-7.77695894241333,12.952722549438477,3.5547973138749245,3.012477381240657,0.042724609292354256,16.574600690267747,5.74929874747304,2.4314454405829857
1084,6628,20071004040000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.628745079040527,16.808670043945312,1.0371664051052218,3.9733458029872155,-7.252870559692383,12.016683578491211,3.1664383255480573,2.8177408689398904,0.033569335766302145,17.947937386334793,5.390452710085511,2.402541545180955
1085,6629,20071004050000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.38043212890625,16.84101104736328,1.0864864798621334,3.861859061833574,-7.049872875213623,11.351913452148438,2.749992387608811,2.586084293078279,0.05187988419288297,17.496261395712803,4.978232447657094,2.3583680977099313
1086,6630,20071004060000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.447491645812988,14.94334888458252,1.1003619361816668,3.7349549927308243,-6.309267997741699,11.795122146606445,2.327128248336047,2.396970150074197,0.03356933486285303,15.25009901723964,4.570795841824183,2.3301292550490524
1087,6631,20071004070000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.285614967346191,14.466739654541016,1.0797203277879777,3.631243946201473,-6.18888521194458,12.28464126586914,1.9116855565139905,2.245912655302087,0.02136230560654454,14.575638288886447,4.221802773790949,2.2862141729297263
1088,6632,20071004080000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.81755542755127,14.802135467529297,0.9980323851959824,3.5488965467934555,-5.7255988121032715,12.276789665222168,1.5430871051496577,2.1286302938390937,0.018310546456337794,14.825889810104677,3.9328018195578793,2.244101141159504
1089,6633,20071004090000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.062954902648926,14.147443771362305,0.8395334307354879,3.494086445120605,-6.470483779907227,11.69926929473877,1.2204947115214635,2.0748276631732443,0.03356933595669861,14.639732279173199,3.7287728335122243,2.1918546475713363
1090,6634,20071004100000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.486687660217285,13.929657936096191,0.6448590844919952,3.4961734880755264,-6.542130470275879,11.585108757019043,0.9442867986493836,2.034699260371038,0.03356933646389408,14.328438256430335,3.604151935604061,2.163524846382286
1091,6635,20071004110000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.137192726135254,13.37912654876709,0.4305330908543378,3.5158551936112143,-5.923473834991455,10.706023216247559,0.7277714376702764,2.0084410146176275,0.03356933675922644,13.901184006208686,3.5445688342918715,2.132162010358793
1092,6636,20071004120000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-9.651395797729492,12.068581581115723,0.1733461191378839,3.515504511474166,-6.157333850860596,10.017681121826172,0.5481699309405166,1.9528438049865418,0.018310546543989448,12.677391739870334,3.4955084532706953,2.0698624834008017
1093,6637,20071004130000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.275078773498535,11.220452308654785,-0.12284621565879415,3.351674651369985,-6.349003314971924,9.194469451904297,0.3546048782257609,1.7852543579928228,0.009155273466158086,11.685539120661295,3.2687596265191745,1.9689851212667646
1094,6638,20071004140000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.444051742553711,10.637679100036621,-0.27655919918538313,3.2315879523580873,-5.559027671813965,8.907423973083496,0.1565909756149314,1.5959842270451299,0.024414062590792672,11.380355639304623,3.034376091733467,1.9707597025048997
1095,6639,20071004150000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.997718811035156,10.707612037658691,-0.3879456614137519,3.211400203166186,-5.586121082305908,8.539477348327637,0.12992172170491872,1.58780257169517,0.02136230404548776,10.974457049110928,3.031795458700281,1.9518724492554544
1096,6640,20071004160000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-8.773838996887207,10.615934371948242,-0.46049201477711904,3.2596313727572555,-6.1810526847839355,9.364590644836426,0.17483214097414157,1.6567069259511242,0.018310546791017734,10.641807681058811,3.1585307438382357,1.906876303848141
1097,6641,20071004170000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.62632942199707,10.465387344360352,-0.551326121041812,3.3215531287537705,-6.625861644744873,9.668749809265137,0.24510296678417917,1.7791136052460643,0.015258789248980775,11.911376912621506,3.335878293911289,1.8530818578213248
1098,6642,20071004180000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.663925170898438,10.51274585723877,-0.6561122580054229,3.398907425469147,-6.786557197570801,12.998913764953613,0.35104536293026795,1.8830150708500537,0.018310546758848738,14.450516157774455,3.518485496015495,1.8089481474675138
1099,6643,20071004190000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.190999984741211,9.879807472229004,-0.7946652865695315,3.4391831813123988,-6.389819622039795,13.006641387939453,0.4773822011707728,1.9864350264944648,0.015258789747318145,13.235878041073377,3.664201085423675,1.7907881388817013
1100,6644,20071004200000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.408056259155273,8.872577667236328,-0.9436716468981111,3.4462929860041576,-5.94949197769165,13.255207061767578,0.6233463941595984,2.106974863834877,0.036621093828062876,13.534958232351073,3.7771888132761613,1.8243354941857721
1101,6645,20071004210000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-12.326695442199707,8.891195297241211,-1.1045029057429503,3.4436284030035,-6.2018723487854,17.754310607910156,0.7625189426643618,2.264991518423978,0.018310547009741475,17.755668621216333,3.896879636079205,1.8985399824951779
1102,6646,20071004220000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-10.91004467010498,9.151070594787598,-1.3292472251265894,3.4346249692714967,-6.101076602935791,13.178787231445312,0.8478150311450551,2.502880887023447,0.012207031560399583,13.855400587874112,4.101845245657076,1.9291489075219617
1103,6647,20071004230000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.772276878356934,8.127789497375488,-1.6979903428484269,3.5354422035500237,-6.497870445251465,12.384407997131348,1.0841290846508962,2.8141339983545204,0.036621093108843795,13.116851716525407,4.479733724474687,2.0998082221322267
1104,6648,20071005000000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-11.72054386138916,9.267545700073242,-1.921304034582072,3.594953522551813,-6.317208290100098,11.67537784576416,1.312112160915164,2.876258923487002,0.018310547130271002,13.19925708721935,4.663352527188696,2.2051637008466995
1105,6649,20071005010000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-13.382131576538086,7.865128993988037,-1.9827274952786453,3.5977250465463237,-7.819962501525879,12.978469848632812,1.4819603725692985,2.8439792937811177,0.03662109309133976,17.00491386101075,4.709790346603165,2.2309490113953285
1106,6650,20071005020000,fall_1,39.499794,-75.006409,720,1220,2102,2602,-14.0409574508667,7.3867645263671875,-1.9812681501562708,3.551565829726954,-8.09187126159668,12.26059341430664,1.5947111836817962,2.7469044337190205,0.03051757658298864,16.418960450170932,4.6530960331434255,2.230768558008132
