contrast_id,contrast_family,base_method,comparison_method,metric,metric_family,direction,n_valid_pairs,base_mean,comparison_mean,mean_raw_delta,median_raw_delta,mean_oriented_improvement,median_oriented_improvement,oriented_standard_deviation,oriented_standard_error,iid_bootstrap_ci95_low,iid_bootstrap_ci95_high,block6_bootstrap_ci95_low,block6_bootstrap_ci95_high,block12_bootstrap_ci95_low,block12_bootstrap_ci95_high,block24_bootstrap_ci95_low,block24_bootstrap_ci95_high,win_count,tie_count,loss_count,win_rate,tie_rate,loss_rate,paired_effect_size_dz,sign_test_p_raw,wilcoxon_p_raw,test_status
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,speed_rmse,scalar_speed,lower_is_better,168,0.8796379856523427,0.956648963016771,0.07701097736442833,0.07623318309702365,-0.07701097736442833,-0.07623318309702365,0.016868430578827278,0.001301427673458019,-0.07955584161029867,-0.07450625046195818,-0.0823740700587008,-0.07161071170617801,-0.08319373592254345,-0.07122674004109744,-0.08199791136164028,-0.07210723963386602,0,0,168,0.0,0.0,1.0,-4.56539077565936,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,wpd_mae,wind_power_distribution,lower_is_better,168,165.94468049775796,182.91063460560918,16.96595410785122,16.52738563977492,-16.96595410785122,-16.52738563977492,8.23271094367822,0.6351674389395622,-18.25238010623503,-15.738891150402747,-19.968157097403186,-14.163463356413201,-20.677343242346783,-13.359500693684579,-21.161306169308165,-12.961234284693418,0,0,168,0.0,0.0,1.0,-2.0607979830603833,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,wpd_w1,wind_power_distribution,lower_is_better,168,16.154361978800274,12.909754732649752,-3.2446072461505215,-2.0545483451934925,3.2446072461505215,2.0545483451934925,5.224648423640185,0.40309037707092166,2.4704207281612547,4.030370430423377,1.6457140097128857,5.02550768655625,1.3743489284802897,5.604385959654164,1.1214901416200849,5.8297595379086475,124,0,44,0.7380952380952381,0.0,0.2619047619047619,0.6210192501125074,5.160780146238432e-10,2.306735008785348e-13,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,wpd_bias_abs,wind_power_distribution,lower_is_better,168,7.985822841162225,6.703762910533207,-1.2820599306290166,-1.292518393853078,1.2820599306290166,1.292518393853078,5.687406910526083,0.43879296944586305,0.39998129104450475,2.122774493312896,-0.6306033805082359,3.0977374784723257,-1.0445386636851004,3.404914303094472,-1.351168210082189,3.5775365540195927,104,0,64,0.6190476190476191,0.0,0.38095238095238093,0.22542082020827775,0.0025179898516854418,0.000891335510601871,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,grad_mae,gradient_distribution,lower_is_better,168,0.31045584063453674,0.3115675575842548,0.0011117169497180364,0.001585827165023257,-0.0011117169497180364,-0.001585827165023257,0.0037152899615422097,0.0002866408435732473,-0.0016761032409295601,-0.0005474604078436376,-0.0023819082661028323,0.00023873074793054344,-0.002805171745325954,0.0007106411975897907,-0.003279209957098609,0.001383185951477503,56,0,112,0.3333333333333333,0.0,0.6666666666666666,-0.2992275061235234,1.8638787920586882e-05,4.152939421860137e-05,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,grad_w1,gradient_distribution,lower_is_better,168,0.1941583086077908,0.1581902346613526,-0.0359680739464382,-0.03396822465128653,0.0359680739464382,0.03396822465128653,0.013752433079963919,0.001061023247183961,0.03392246130302508,0.038039754039220657,0.031442856251581976,0.040607636340377326,0.03061892517099489,0.041972706433623885,0.03006263633065581,0.04277631959740409,168,0,0,1.0,0.0,0.0,2.615397125534136,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,3.2762048237107586,2.953721006742436,-0.32248381696832173,0.08382704073683556,0.32248381696832173,-0.08382704073683556,2.8465644723546277,0.2196172169836968,-0.10674389172331872,0.7497808025738641,-0.4501741590396904,1.1009320592276395,-0.5597532324568532,1.2003996895052458,-0.5558598258530061,1.1827908082989564,81,0,87,0.48214285714285715,0.0,0.5178571428571429,0.11328878024728835,0.6997974882614125,0.2443946464496507,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,psd_log_l2,frequency_domain,lower_is_better,168,0.9527179364237268,0.8588526008965071,-0.0938653355272199,-0.08641810390732974,0.0938653355272199,0.08641810390732974,0.050696017729684836,0.003911282682713988,0.08635519834163358,0.10155251949628943,0.07794486737731074,0.11019849294303558,0.07540878011481343,0.11192337366036274,0.07442808680489355,0.11265651451515174,165,0,3,0.9821428571428571,0.0,0.017857142857142856,1.8515327185602086,4.225175945596205e-45,3.2152183432845376e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.2718841266117669,1.2508584906370281,-0.02102563597473872,-0.03123339146764037,0.02102563597473872,0.03123339146764037,0.08262930341335124,0.0063749891608571065,0.008803102415818479,0.03337784575562633,-0.007981443756548382,0.049452543962238,-0.016555194493199588,0.05622294551769365,-0.026202416958994366,0.06359719977405466,110,0,58,0.6547619047619048,0.0,0.34523809523809523,0.25445737899493653,7.370834538660161e-05,0.00041272314050211383,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.005546261904761905,0.002216523809523815,-0.00332973809523809,-0.0035079999999999556,0.00332973809523809,0.0035079999999999556,0.0023289612452536313,0.0001796832610372602,0.002974760119047616,0.003685548214285715,0.002634631547619045,0.004013989285714275,0.002601885714285707,0.004073389880952376,0.0027116077380952394,0.003949850595238084,151,0,17,0.8988095238095238,0.0,0.10119047619047619,1.429709533391343,4.949592375030901e-28,1.9790454456271512e-26,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.003575166666666665,0.002413047619047621,-0.0011621190476190444,-0.0008159999999999539,0.0011621190476190444,0.0008159999999999539,0.0023844293278006243,0.00018396271651374764,0.0008031142857142815,0.0015227863095238024,0.0004749666666666653,0.001853600595238094,0.00040809464285713646,0.0019519595238095217,0.000387945833333324,0.001838767261904759,105,0,63,0.625,0.0,0.375,0.4873782728930668,0.0014846946055304061,1.55894573168377e-07,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0015469999999999998,0.0015110476190476182,-3.595238095238161e-05,-3.8e-05,3.595238095238161e-05,3.8e-05,0.0013362952800796538,0.00010309741912741122,-0.0001652184523809514,0.00023878630952381,-0.00036597916666666403,0.0004669333333333335,-0.00046200416666666676,0.0005831279761904761,-0.0005272660714285708,0.0006568892857142862,87,0,81,0.5178571428571429,0.0,0.48214285714285715,0.02690451840123132,0.6997974882614125,0.9892591323816173,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.0022987857142857154,0.0016504523809523811,-0.0006483333333333344,-0.00030200000000000365,0.0006483333333333344,0.00030200000000000365,0.002081415244769214,0.00016058467246502861,0.0003331142857142878,0.0009688988095238102,2.1451190476190042e-05,0.0013454809523809528,-8.043273809524012e-05,0.001598860119047622,-0.00017476309523809663,0.0017345059523809561,99,0,69,0.5892857142857143,0.0,0.4107142857142857,0.31148678043108174,0.024968665281135283,0.001088729411272922,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,comp_curve_l1,threshold_geometry,lower_is_better,168,112.70138888888889,91.86904761904762,-20.832341269841272,-20.583333333333332,20.832341269841272,20.583333333333332,9.310824315944592,0.7183456914293767,19.441443452380955,22.228199404761902,17.991666666666667,23.75302579365079,17.45813492063492,24.505084325396822,16.963293650793652,24.96634424603175,168,0,0,1.0,0.0,0.0,2.2374325368986208,5.345529420184391e-51,2.5452504572944246e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,comp_abs_t5,threshold_geometry,lower_is_better,168,61.904761904761905,56.55357142857143,-5.351190476190476,-3.0,5.351190476190476,3.0,7.057624136670891,0.5445075235308177,4.2976190476190474,6.404761904761905,3.636904761904762,7.178571428571429,3.3095238095238093,7.517857142857143,2.8988095238095237,7.845238095238095,133,9,26,0.7916666666666666,0.05357142857142857,0.15476190476190477,0.7582141486376538,1.6640115908925767e-18,3.1614903407223553e-19,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,comp_abs_t10,threshold_geometry,lower_is_better,168,200.0,175.98214285714286,-24.017857142857142,-23.0,24.017857142857142,23.0,15.911985921922808,1.2276363661511673,21.64270833333333,26.446428571428573,19.63065476190476,28.291666666666668,18.696279761904762,29.160714285714285,18.547619047619047,29.321428571428573,158,2,8,0.9404761904761905,0.011904761904761904,0.047619047619047616,1.5094192051644815,2.711909456947034e-37,4.687078357987838e-28,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,comp_abs_t15,threshold_geometry,lower_is_better,168,105.80952380952381,82.26190476190476,-23.547619047619047,-21.0,23.547619047619047,21.0,17.53689336877142,1.3530006973647126,20.94032738095238,26.196428571428573,18.25595238095238,28.785863095238092,17.32723214285714,29.672619047619047,17.112946428571426,29.916666666666668,155,3,10,0.9226190476190477,0.017857142857142856,0.05952380952380952,1.342747461163854,1.4253850377971598e-34,2.4219007531180562e-27,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,pd_distance,topology_pd,lower_is_better,168,22.494387345643272,24.268599327509865,1.774211981866596,1.7168248032040605,-1.774211981866596,-1.7168248032040605,0.8884585000937947,0.06854606143338403,-1.9066920260925375,-1.6372426673496752,-2.065273627281874,-1.488470375514433,-2.146593185546166,-1.4320434735542653,-2.2590847985082205,-1.3530089925412863,3,0,165,0.017857142857142856,0.0,0.9821428571428571,-1.9969553802223652,4.225175945596205e-45,3.2152183432845376e-29,sign_test=ok; wilcoxon=ok
add_e2_to_c,add_repaired_e2,candidate_c,c_e2,mt_distance,topology_mt,lower_is_better,168,6.080286664622171,5.662811040878296,-0.4174756237438747,-0.45885539054870605,0.4174756237438747,0.45885539054870605,0.5847829605273654,0.04511698490506112,0.3272451791025343,0.5049636391656739,0.3031058722308704,0.5306684327977044,0.2901010028663136,0.5449418136051722,0.2831812223508245,0.5483586084984597,129,0,39,0.7678571428571429,0.0,0.23214285714285715,0.7138984066283145,1.8901080346392734e-12,4.0833955576660375e-15,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,psnruv,vector_uv,higher_is_better,168,33.369839424414764,32.49494049551153,-0.8748989289032247,-0.8620452988265583,-0.8748989289032247,-0.8620452988265583,0.104298915825507,0.008046836054644986,-0.8904408603870178,-0.8592418885570461,-0.9093668875515565,-0.8429486838097849,-0.9194919885434396,-0.8391609940592174,-0.9230427736136729,-0.8380885705154976,0,0,168,0.0,0.0,1.0,-8.388379898089624,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,ssim_speed,scalar_speed,higher_is_better,0,,,,,,,,,,,,,,,,,0,0,0,,,,,,,no_valid_pairs
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,speed_mae,scalar_speed,lower_is_better,168,0.5285827102061724,0.5899138082189178,0.06133109801274546,0.06171246367254918,-0.06133109801274546,-0.06171246367254918,0.011769366546156861,0.0009080263425018895,-0.06311431659299231,-0.059585519112604866,-0.06507810429794285,-0.05752614227715168,-0.06566996542671813,-0.05714680554575793,-0.06527234455771444,-0.05723405827150959,0,0,168,0.0,0.0,1.0,-5.211078928693266,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,speed_rmse,scalar_speed,lower_is_better,168,0.8962827164617422,0.989075208141753,0.0927924916800108,0.09239598878161126,-0.0927924916800108,-0.09239598878161126,0.019194386706239012,0.0014808790846202614,-0.09566907360584025,-0.0899414619716048,-0.09884806578004929,-0.0866492555844536,-0.09955662695152534,-0.08627986941255597,-0.09731574215616343,-0.08755817042806428,0,0,168,0.0,0.0,1.0,-4.8343556426238505,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,wpd_mae,wind_power_distribution,lower_is_better,168,169.55099701426758,190.68965408431572,21.13865707004813,20.327269797751725,-21.13865707004813,-20.327269797751725,11.108389762569244,0.8570308765245206,-22.85951161339341,-19.491625919848225,-25.27492144306817,-17.339755908853228,-26.32825441335214,-16.180196452629918,-27.198078845660536,-15.368238292208108,0,0,168,0.0,0.0,1.0,-1.9029452082494267,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,wpd_w1,wind_power_distribution,lower_is_better,168,22.811365174088078,24.732185186891716,1.9208200128036406,0.5635655427151929,-1.9208200128036406,-0.5635655427151929,14.126799118953413,1.08990621414802,-4.072967665543728,0.1936155225495813,-6.847120078172208,3.093532836034846,-8.292825735904785,3.9774708195354056,-9.222456319446428,4.484961754511877,79,0,89,0.47023809523809523,0.0,0.5297619047619048,-0.13596993888208875,0.4875669955799865,0.04991288395403107,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,wpd_bias_abs,wind_power_distribution,lower_is_better,168,17.503852077113216,22.63772008169994,5.133868004586725,3.4123438542494395,-5.133868004586725,-3.4123438542494395,15.623060837021589,1.2053453119069975,-7.500562551999239,-2.757801841065642,-10.649819888580415,0.4435098090309651,-12.17627618746738,1.5815877801001996,-13.206606153333125,2.250516603972122,62,0,106,0.36904761904761907,0.0,0.6309523809523809,-0.3286083347010416,0.0008548765507311462,2.384067408700605e-05,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,grad_mae,gradient_distribution,lower_is_better,168,0.30881811157693567,0.31253494510834556,0.003716833531409878,0.004144088925765163,-0.003716833531409878,-0.004144088925765163,0.0030314403156923,0.00023388069796073167,-0.004172092709796965,-0.0032560947106138106,-0.004701688558172168,-0.002687399288527345,-0.00497496476498702,-0.0024678653130423187,-0.005182973368074437,-0.002338505375130594,23,0,145,0.13690476190476192,0.0,0.8630952380952381,-1.2260949068235416,7.690700853769712e-23,3.521520845088717e-24,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,grad_w1,gradient_distribution,lower_is_better,168,0.17512782848217615,0.13811306553305527,-0.037014762949120886,-0.03553346622302289,0.037014762949120886,0.03553346622302289,0.014631098368714505,0.0011288137459587733,0.03483689033141729,0.03925351476982627,0.032290782586579775,0.04190004314885367,0.03172132734714444,0.04244615632366805,0.03181221589211505,0.04147319331252774,168,0,0,1.0,0.0,0.0,2.529869051271577,5.345529420184391e-51,2.546826342812208e-29,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,grad_kurtosis_abs_delta,gradient_distribution,lower_is_better,168,2.5098126452242937,3.2600759938201143,0.7502633485958198,0.7433197659943582,-0.7502633485958198,-0.7433197659943582,2.73362431328901,0.21090369453915864,-1.163151024531704,-0.33791287338001047,-1.489826857663146,0.03789014071938145,-1.6293500413725703,0.1676469196770595,-1.7431155454006886,0.2462191017569505,60,0,108,0.35714285714285715,0.0,0.6428571428571429,-0.27445737329323305,0.0002636516495278558,2.9821762780666912e-05,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,psd_log_l2,frequency_domain,lower_is_better,168,0.8930335765670441,0.8146748449514062,-0.07835873161563789,-0.0695890613613318,0.07835873161563789,0.0695890613613318,0.05797411127057106,0.004472799790062092,0.06989944768695568,0.08702224645779305,0.060267799170185536,0.09912035110968885,0.05560677238911685,0.10315217133979293,0.05264610146593363,0.10550900050093324,161,0,7,0.9583333333333334,0.0,0.041666666666666664,1.3516159178349407,3.687894036179826e-39,1.0065074017765425e-28,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,psd_slope_abs_delta,frequency_domain,lower_is_better,168,1.3906777914375636,1.1385358943732427,-0.25214189706432105,-0.19049163694126509,0.25214189706432105,0.19049163694126509,0.24587291702036104,0.018969507380596575,0.21500409390838943,0.2885269559865935,0.16276487957893507,0.3412727014172791,0.13711088165017643,0.36749652540006744,0.11204611998149089,0.3959902854452707,142,0,26,0.8452380952380952,0.0,0.15476190476190477,1.0254968303135268,1.5149876721323235e-20,8.69621582346102e-22,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,exceed_abs_t5,threshold_geometry,lower_is_better,168,0.003612309523809529,0.002536261904761906,-0.0010760476190476227,-0.0010499999999999954,0.0010760476190476227,0.0010499999999999954,0.0029535491768775167,0.00022787126613498998,0.0006283011904761831,0.0015170499999999992,0.00019879107142857172,0.001992388095238106,2.937023809523964e-05,0.0021016750000000034,1.7063690476191857e-05,0.0020173916666666753,110,0,58,0.6547619047619048,0.0,0.34523809523809523,0.3643235831221937,7.370834538660161e-05,3.320007912233666e-06,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,exceed_abs_t10,threshold_geometry,lower_is_better,168,0.0036443571428571423,0.005151904761904762,0.00150754761904762,0.000508000000000064,-0.00150754761904762,-0.000508000000000064,0.004128257045926258,0.0003185019458455156,-0.0021424333333333327,-0.0008782803571428532,-0.002879863095238103,-0.00011092738095238505,-0.0032836250000000023,0.00021612023809524137,-0.0035409023809523828,0.0005154232142857175,72,0,96,0.42857142857142855,0.0,0.5714285714285714,-0.3651777499018041,0.07566911610226444,0.00020533378452823717,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,exceed_abs_t15,threshold_geometry,lower_is_better,168,0.0030612142857142856,0.0026730714285714287,-0.000388142857142856,-0.0003139999999999996,0.000388142857142856,0.0003139999999999996,0.0020849309535967953,0.00016085591528982216,8.006964285714182e-05,0.0007090238095238072,-0.0002678261904761915,0.0011211005952380944,-0.0004161517857142881,0.0012106440476190462,-0.000532048214285717,0.0012744392857142839,107,1,60,0.6369047619047619,0.005952380952380952,0.35714285714285715,0.18616580873973582,0.0003424066712364654,0.008571891539632483,sign_test=ok; wilcoxon=ok
add_e2_to_grad,add_repaired_e2,grad_only,f1_grad_e2,exceed_abs_p90,threshold_geometry,lower_is_better,168,0.004123095238095243,0.004664357142857148,0.0005412619047619048,0.0003259999999999999,-0.0005412619047619048,-0.0003259999999999999,0.0032516322906733547,0.0002508688776479046,-0.0010438357142857145,-5.856488095238166e-05,-0.0016683619047619047,0.0005765142857142853,-0.0020252440476190474,0.0008712404761904765,-0.002299844047619049,0.001092284523809523,78,0,90,0.4642857142857143,0.0,0.5357142857142857,-0.16645852186743393,0.39613334139637907,0.08259650379638675,sign_test=ok; wilcoxon=ok
