sample_idx,metric,method_id,observed_value,reconstructed_value,absolute_difference,status
3,exceed_abs_t5,grad_levelset,0.0041799999999999615,0.0041799999999999615,0.0,PASS
4,exceed_abs_t5,grad_levelset,0.0034960000000000546,0.0034960000000000546,0.0,PASS
5,exceed_abs_t5,grad_levelset,0.0031519999999999326,0.0031519999999999326,0.0,PASS
6,exceed_abs_t5,grad_levelset,0.0041600000000000525,0.0041600000000000525,0.0,PASS
7,exceed_abs_t5,grad_levelset,0.0036479999999999846,0.0036479999999999846,0.0,PASS
8,exceed_abs_t5,grad_levelset,0.007348000000000021,0.007348000000000021,0.0,PASS
9,exceed_abs_t5,grad_levelset,0.007315999999999989,0.007315999999999989,0.0,PASS
10,exceed_abs_t5,grad_levelset,0.005727999999999955,0.005727999999999955,0.0,PASS
11,exceed_abs_t5,grad_levelset,0.0048519999999999675,0.0048519999999999675,0.0,PASS
12,exceed_abs_t5,grad_levelset,0.0040720000000000756,0.0040720000000000756,0.0,PASS
13,exceed_abs_t5,grad_levelset,0.0036640000000000006,0.0036640000000000006,0.0,PASS
14,exceed_abs_t5,grad_levelset,0.0019959999999999978,0.0019959999999999978,0.0,PASS
15,exceed_abs_t5,grad_levelset,0.0011079999999999979,0.0011079999999999979,0.0,PASS
16,exceed_abs_t5,grad_levelset,0.00016399999999994197,0.00016399999999994197,0.0,PASS
17,exceed_abs_t5,grad_levelset,0.0012040000000000939,0.0012040000000000939,0.0,PASS
18,exceed_abs_t5,grad_levelset,0.0011640000000000539,0.0011640000000000539,0.0,PASS
19,exceed_abs_t5,grad_levelset,0.0008200000000000429,0.0008200000000000429,0.0,PASS
20,exceed_abs_t5,grad_levelset,0.0013880000000000559,0.0013880000000000559,0.0,PASS
21,exceed_abs_t5,grad_levelset,0.0029679999999999707,0.0029679999999999707,0.0,PASS
22,exceed_abs_t5,grad_levelset,0.0030999999999999917,0.0030999999999999917,0.0,PASS
23,exceed_abs_t5,grad_levelset,0.0042240000000000055,0.0042240000000000055,0.0,PASS
24,exceed_abs_t5,grad_levelset,0.0041959999999999775,0.0041959999999999775,0.0,PASS
25,exceed_abs_t5,grad_levelset,0.0047880000000000145,0.0047880000000000145,0.0,PASS
26,exceed_abs_t5,grad_levelset,0.00658000000000003,0.00658000000000003,0.0,PASS
27,exceed_abs_t5,grad_levelset,0.007460000000000022,0.007460000000000022,0.0,PASS
28,exceed_abs_t5,grad_levelset,0.007012000000000018,0.007012000000000018,0.0,PASS
29,exceed_abs_t5,grad_levelset,0.006444000000000005,0.006444000000000005,0.0,PASS
30,exceed_abs_t5,grad_levelset,0.00524800000000003,0.00524800000000003,0.0,PASS
31,exceed_abs_t5,grad_levelset,0.005356000000000027,0.005356000000000027,0.0,PASS
32,exceed_abs_t5,grad_levelset,0.005940000000000056,0.005940000000000056,0.0,PASS
33,exceed_abs_t5,grad_levelset,0.006523999999999974,0.006523999999999974,0.0,PASS
34,exceed_abs_t5,grad_levelset,0.008024000000000031,0.008024000000000031,0.0,PASS
35,exceed_abs_t5,grad_levelset,0.007632000000000083,0.007632000000000083,0.0,PASS
36,exceed_abs_t5,grad_levelset,0.007376000000000049,0.007376000000000049,0.0,PASS
37,exceed_abs_t5,grad_levelset,0.007616000000000067,0.007616000000000067,0.0,PASS
38,exceed_abs_t5,grad_levelset,0.007884000000000002,0.007884000000000002,0.0,PASS
39,exceed_abs_t5,grad_levelset,0.0028799999999999937,0.0028799999999999937,0.0,PASS
40,exceed_abs_t5,grad_levelset,0.001052000000000053,0.001052000000000053,0.0,PASS
41,exceed_abs_t5,grad_levelset,0.00010799999999999699,0.00010799999999999699,0.0,PASS
42,exceed_abs_t5,grad_levelset,0.00047600000000003195,0.00047600000000003195,0.0,PASS
43,exceed_abs_t5,grad_levelset,0.0019240000000000368,0.0019240000000000368,0.0,PASS
44,exceed_abs_t5,grad_levelset,0.0038319999999999466,0.0038319999999999466,0.0,PASS
45,exceed_abs_t5,grad_levelset,0.00605599999999995,0.00605599999999995,0.0,PASS
46,exceed_abs_t5,grad_levelset,0.006863999999999981,0.006863999999999981,0.0,PASS
47,exceed_abs_t5,grad_levelset,0.006584000000000034,0.006584000000000034,0.0,PASS
48,exceed_abs_t5,grad_levelset,0.005955999999999961,0.005955999999999961,0.0,PASS
49,exceed_abs_t5,grad_levelset,0.005368000000000039,0.005368000000000039,0.0,PASS
50,exceed_abs_t5,grad_levelset,0.0033720000000000416,0.0033720000000000416,0.0,PASS
51,exceed_abs_t5,grad_levelset,0.0041400000000000325,0.0041400000000000325,0.0,PASS
52,exceed_abs_t5,grad_levelset,0.0033639999999999226,0.0033639999999999226,0.0,PASS
53,exceed_abs_t5,grad_levelset,0.0005439999999999889,0.0005439999999999889,0.0,PASS
54,exceed_abs_t5,grad_levelset,0.0006559999999999899,0.0006559999999999899,0.0,PASS
55,exceed_abs_t5,grad_levelset,0.00036400000000003097,0.00036400000000003097,0.0,PASS
56,exceed_abs_t5,grad_levelset,0.0018519999999999648,0.0018519999999999648,0.0,PASS
57,exceed_abs_t5,grad_levelset,0.008220000000000005,0.008220000000000005,0.0,PASS
58,exceed_abs_t5,grad_levelset,0.0021520000000000428,0.0021520000000000428,0.0,PASS
59,exceed_abs_t5,grad_levelset,0.0014319999999999888,0.0014319999999999888,0.0,PASS
60,exceed_abs_t5,grad_levelset,0.00046400000000001995,0.00046400000000001995,0.0,PASS
61,exceed_abs_t5,grad_levelset,0.0017639999999999878,0.0017639999999999878,0.0,PASS
62,exceed_abs_t5,grad_levelset,0.0038639999999999786,0.0038639999999999786,0.0,PASS
63,exceed_abs_t5,grad_levelset,0.0025519999999999987,0.0025519999999999987,0.0,PASS
64,exceed_abs_t5,grad_levelset,0.0025920000000000387,0.0025920000000000387,0.0,PASS
65,exceed_abs_t5,grad_levelset,0.0038080000000000336,0.0038080000000000336,0.0,PASS
66,exceed_abs_t5,grad_levelset,0.0029200000000000337,0.0029200000000000337,0.0,PASS
67,exceed_abs_t5,grad_levelset,0.0009959999999999969,0.0009959999999999969,0.0,PASS
68,exceed_abs_t5,grad_levelset,0.0029680000000000817,0.0029680000000000817,0.0,PASS
69,exceed_abs_t5,grad_levelset,0.0039559999999999595,0.0039559999999999595,0.0,PASS
70,exceed_abs_t5,grad_levelset,0.0023640000000000327,0.0023640000000000327,0.0,PASS
71,exceed_abs_t5,grad_levelset,0.0026720000000000077,0.0026720000000000077,0.0,PASS
72,exceed_abs_t5,grad_levelset,0.0024960000000000537,0.0024960000000000537,0.0,PASS
73,exceed_abs_t5,grad_levelset,0.0028000000000000247,0.0028000000000000247,0.0,PASS
74,exceed_abs_t5,grad_levelset,0.0027199999999999447,0.0027199999999999447,0.0,PASS
75,exceed_abs_t5,grad_levelset,0.0040440000000000476,0.0040440000000000476,0.0,PASS
76,exceed_abs_t5,grad_levelset,0.0048880000000000035,0.0048880000000000035,0.0,PASS
77,exceed_abs_t5,grad_levelset,0.0049520000000000675,0.0049520000000000675,0.0,PASS
78,exceed_abs_t5,grad_levelset,0.005336000000000007,0.005336000000000007,0.0,PASS
79,exceed_abs_t5,grad_levelset,0.005015999999999909,0.005015999999999909,0.0,PASS
80,exceed_abs_t5,grad_levelset,0.0041400000000000325,0.0041400000000000325,0.0,PASS
81,exceed_abs_t5,grad_levelset,0.0042400000000000215,0.0042400000000000215,0.0,PASS
82,exceed_abs_t5,grad_levelset,0.0048440000000000705,0.0048440000000000705,0.0,PASS
83,exceed_abs_t5,grad_levelset,0.005047999999999941,0.005047999999999941,0.0,PASS
84,exceed_abs_t5,grad_levelset,0.005119999999999902,0.005119999999999902,0.0,PASS
85,exceed_abs_t5,grad_levelset,0.005456000000000016,0.005456000000000016,0.0,PASS
86,exceed_abs_t5,grad_levelset,0.008747999999999978,0.008747999999999978,0.0,PASS
87,exceed_abs_t5,grad_levelset,0.010020000000000029,0.010020000000000029,0.0,PASS
88,exceed_abs_t5,grad_levelset,0.009715999999999947,0.009715999999999947,0.0,PASS
89,exceed_abs_t5,grad_levelset,0.007628000000000079,0.007628000000000079,0.0,PASS
90,exceed_abs_t5,grad_levelset,0.00651999999999997,0.00651999999999997,0.0,PASS
91,exceed_abs_t5,grad_levelset,0.006604000000000054,0.006604000000000054,0.0,PASS
92,exceed_abs_t5,grad_levelset,0.005867999999999984,0.005867999999999984,0.0,PASS
93,exceed_abs_t5,grad_levelset,0.008423999999999987,0.008423999999999987,0.0,PASS
94,exceed_abs_t5,grad_levelset,0.005647999999999986,0.005647999999999986,0.0,PASS
95,exceed_abs_t5,grad_levelset,0.0049000000000000155,0.0049000000000000155,0.0,PASS
96,exceed_abs_t5,grad_levelset,0.005183999999999966,0.005183999999999966,0.0,PASS
97,exceed_abs_t5,grad_levelset,0.005035999999999929,0.005035999999999929,0.0,PASS
98,exceed_abs_t5,grad_levelset,0.0048240000000000505,0.0048240000000000505,0.0,PASS
99,exceed_abs_t5,grad_levelset,0.005488000000000048,0.005488000000000048,0.0,PASS
100,exceed_abs_t5,grad_levelset,0.005256000000000038,0.005256000000000038,0.0,PASS
101,exceed_abs_t5,grad_levelset,0.005464000000000024,0.005464000000000024,0.0,PASS
102,exceed_abs_t5,grad_levelset,0.0048200000000000465,0.0048200000000000465,0.0,PASS
103,exceed_abs_t5,grad_levelset,0.0051960000000000894,0.0051960000000000894,0.0,PASS
104,exceed_abs_t5,grad_levelset,0.0048159999999999314,0.0048159999999999314,0.0,PASS
105,exceed_abs_t5,grad_levelset,0.0042200000000000015,0.0042200000000000015,0.0,PASS
106,exceed_abs_t5,grad_levelset,0.0048119999999999274,0.0048119999999999274,0.0,PASS
107,exceed_abs_t5,grad_levelset,0.0045439999999999925,0.0045439999999999925,0.0,PASS
108,exceed_abs_t5,grad_levelset,0.0037760000000000016,0.0037760000000000016,0.0,PASS
109,exceed_abs_t5,grad_levelset,0.0032959999999999656,0.0032959999999999656,0.0,PASS
110,exceed_abs_t5,grad_levelset,0.0037199999999999456,0.0037199999999999456,0.0,PASS
111,exceed_abs_t5,grad_levelset,0.0037599999999999856,0.0037599999999999856,0.0,PASS
112,exceed_abs_t5,grad_levelset,0.005411999999999972,0.005411999999999972,0.0,PASS
113,exceed_abs_t5,grad_levelset,0.006004000000000009,0.006004000000000009,0.0,PASS
114,exceed_abs_t5,grad_levelset,0.005875999999999992,0.005875999999999992,0.0,PASS
115,exceed_abs_t5,grad_levelset,0.006672000000000011,0.006672000000000011,0.0,PASS
116,exceed_abs_t5,grad_levelset,0.006468000000000029,0.006468000000000029,0.0,PASS
117,exceed_abs_t5,grad_levelset,0.005608000000000057,0.005608000000000057,0.0,PASS
118,exceed_abs_t5,grad_levelset,0.0041919999999999735,0.0041919999999999735,0.0,PASS
119,exceed_abs_t5,grad_levelset,0.005968000000000084,0.005968000000000084,0.0,PASS
120,exceed_abs_t5,grad_levelset,0.005584000000000033,0.005584000000000033,0.0,PASS
121,exceed_abs_t5,grad_levelset,0.005512000000000072,0.005512000000000072,0.0,PASS
122,exceed_abs_t5,grad_levelset,0.005696000000000034,0.005696000000000034,0.0,PASS
123,exceed_abs_t5,grad_levelset,0.0049319999999999364,0.0049319999999999364,0.0,PASS
124,exceed_abs_t5,grad_levelset,0.0029439999999999467,0.0029439999999999467,0.0,PASS
125,exceed_abs_t5,grad_levelset,0.0030440000000000467,0.0030440000000000467,0.0,PASS
126,exceed_abs_t5,grad_levelset,0.0029879999999999907,0.0029879999999999907,0.0,PASS
127,exceed_abs_t5,grad_levelset,0.0035359999999999836,0.0035359999999999836,0.0,PASS
128,exceed_abs_t5,grad_levelset,0.0028479999999999617,0.0028479999999999617,0.0,PASS
129,exceed_abs_t5,grad_levelset,0.0019360000000000488,0.0019360000000000488,0.0,PASS
130,exceed_abs_t5,grad_levelset,0.0028239999999999377,0.0028239999999999377,0.0,PASS
131,exceed_abs_t5,grad_levelset,0.0024680000000000257,0.0024680000000000257,0.0,PASS
132,exceed_abs_t5,grad_levelset,0.0024679999999999147,0.0024679999999999147,0.0,PASS
133,exceed_abs_t5,grad_levelset,0.0031520000000000437,0.0031520000000000437,0.0,PASS
134,exceed_abs_t5,grad_levelset,0.0036640000000000006,0.0036640000000000006,0.0,PASS
135,exceed_abs_t5,grad_levelset,0.0024520000000000097,0.0024520000000000097,0.0,PASS
136,exceed_abs_t5,grad_levelset,0.0008280000000000509,0.0008280000000000509,0.0,PASS
137,exceed_abs_t5,grad_levelset,0.0005239999999999689,0.0005239999999999689,0.0,PASS
138,exceed_abs_t5,grad_levelset,0.0016319999999999668,0.0016319999999999668,0.0,PASS
139,exceed_abs_t5,grad_levelset,0.0013800000000000479,0.0013800000000000479,0.0,PASS
140,exceed_abs_t5,grad_levelset,0.0014039999999999608,0.0014039999999999608,0.0,PASS
141,exceed_abs_t5,grad_levelset,0.0037280000000000646,0.0037280000000000646,0.0,PASS
142,exceed_abs_t5,grad_levelset,0.00590400000000002,0.00590400000000002,0.0,PASS
143,exceed_abs_t5,grad_levelset,0.006011999999999906,0.006011999999999906,0.0,PASS
144,exceed_abs_t5,grad_levelset,0.006688000000000027,0.006688000000000027,0.0,PASS
145,exceed_abs_t5,grad_levelset,0.005947999999999953,0.005947999999999953,0.0,PASS
146,exceed_abs_t5,grad_levelset,0.007255999999999929,0.007255999999999929,0.0,PASS
147,exceed_abs_t5,grad_levelset,0.008116000000000012,0.008116000000000012,0.0,PASS
148,exceed_abs_t5,grad_levelset,0.006871999999999989,0.006871999999999989,0.0,PASS
149,exceed_abs_t5,grad_levelset,0.009383999999999948,0.009383999999999948,0.0,PASS
150,exceed_abs_t5,grad_levelset,0.009267999999999943,0.009267999999999943,0.0,PASS
151,exceed_abs_t5,grad_levelset,0.005703999999999931,0.005703999999999931,0.0,PASS
152,exceed_abs_t5,grad_levelset,0.0031720000000000637,0.0031720000000000637,0.0,PASS
153,exceed_abs_t5,grad_levelset,0.0029320000000000457,0.0029320000000000457,0.0,PASS
154,exceed_abs_t5,grad_levelset,0.0017599999999999838,0.0017599999999999838,0.0,PASS
155,exceed_abs_t5,grad_levelset,0.0011560000000000459,0.0011560000000000459,0.0,PASS
156,exceed_abs_t5,grad_levelset,0.00043199999999998795,0.00043199999999998795,0.0,PASS
157,exceed_abs_t5,grad_levelset,0.00018399999999996197,0.00018399999999996197,0.0,PASS
158,exceed_abs_t5,grad_levelset,0.001060000000000061,0.001060000000000061,0.0,PASS
159,exceed_abs_t5,grad_levelset,0.0009959999999999969,0.0009959999999999969,0.0,PASS
160,exceed_abs_t5,grad_levelset,0.0007039999999999824,0.0007039999999999824,0.0,PASS
161,exceed_abs_t5,grad_levelset,0.000124000000000013,0.000124000000000013,0.0,PASS
162,exceed_abs_t5,grad_levelset,0.00030000000000002247,0.00030000000000002247,0.0,PASS
163,exceed_abs_t5,grad_levelset,0.0016280000000000183,0.0016280000000000183,0.0,PASS
164,exceed_abs_t5,grad_levelset,0.0046239999999999615,0.0046239999999999615,0.0,PASS
165,exceed_abs_t5,grad_levelset,0.0048599999999999755,0.0048599999999999755,0.0,PASS
