sample_idx,metric,metric_family,direction,effect_id,effect_order,factors,raw_regression_coefficient,raw_factorial_effect,oriented_regression_coefficient,oriented_factorial_effect
50,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-8.999999999999894e-06,-1.7999999999999787e-05,8.999999999999894e-06,1.7999999999999787e-05
51,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",2.0000000000000486e-06,4.000000000000097e-06,-2.0000000000000486e-06,-4.000000000000097e-06
52,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",2.9999999999999916e-06,5.999999999999983e-06,-2.9999999999999916e-06,-5.999999999999983e-06
53,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-9.999999999999999e-06,-1.9999999999999998e-05,9.999999999999999e-06,1.9999999999999998e-05
54,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",1.0000000000000243e-06,2.0000000000000486e-06,-1.0000000000000243e-06,-2.0000000000000486e-06
55,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",2.0000000000000215e-06,4.000000000000043e-06,-2.0000000000000215e-06,-4.000000000000043e-06
56,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",6.99999999999998e-06,1.399999999999996e-05,-6.99999999999998e-06,-1.399999999999996e-05
57,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",0.0,0.0,0.0,0.0
58,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",1.5999999999999982e-05,3.1999999999999965e-05,-1.5999999999999982e-05,-3.1999999999999965e-05
59,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-3.700000000000003e-05,-7.400000000000006e-05,3.700000000000003e-05,7.400000000000006e-05
60,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-3.9999999999999996e-05,-7.999999999999999e-05,3.9999999999999996e-05,7.999999999999999e-05
61,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-4.7999999999999974e-05,-9.599999999999995e-05,4.7999999999999974e-05,9.599999999999995e-05
62,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-7.399999999999996e-05,-0.0001479999999999999,7.399999999999996e-05,0.0001479999999999999
63,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-1.699999999999998e-05,-3.399999999999996e-05,1.699999999999998e-05,3.399999999999996e-05
64,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-6.000000000000002e-05,-0.00012000000000000004,6.000000000000002e-05,0.00012000000000000004
65,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-3.599999999999998e-05,-7.199999999999996e-05,3.599999999999998e-05,7.199999999999996e-05
66,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-2.4999999999999984e-05,-4.999999999999997e-05,2.4999999999999984e-05,4.999999999999997e-05
67,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-8.999999999999991e-05,-0.00017999999999999982,8.999999999999991e-05,0.00017999999999999982
68,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00018599999999999997,-0.00037199999999999993,0.00018599999999999997,0.00037199999999999993
69,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00037100000000000067,-0.0007420000000000013,0.00037100000000000067,0.0007420000000000013
70,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006069999999999999,-0.0012139999999999998,0.0006069999999999999,0.0012139999999999998
71,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006930000000000009,-0.0013860000000000018,0.0006930000000000009,0.0013860000000000018
72,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007690000000000006,-0.0015380000000000012,0.0007690000000000006,0.0015380000000000012
73,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006599999999999991,-0.0013199999999999983,0.0006599999999999991,0.0013199999999999983
74,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006580000000000006,-0.0013160000000000012,0.0006580000000000006,0.0013160000000000012
75,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006059999999999998,-0.0012119999999999995,0.0006059999999999998,0.0012119999999999995
76,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0004060000000000001,-0.0008120000000000002,0.0004060000000000001,0.0008120000000000002
77,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0003010000000000005,-0.000602000000000001,0.0003010000000000005,0.000602000000000001
78,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0003510000000000002,-0.0007020000000000004,0.0003510000000000002,0.0007020000000000004
79,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00020499999999999967,-0.00040999999999999934,0.00020499999999999967,0.00040999999999999934
80,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00023700000000000023,-0.00047400000000000046,0.00023700000000000023,0.00047400000000000046
81,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00019799999999999983,-0.00039599999999999965,0.00019799999999999983,0.00039599999999999965
82,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00018100000000000017,-0.00036200000000000034,0.00018100000000000017,0.00036200000000000034
83,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0001870000000000001,-0.0003740000000000002,0.0001870000000000001,0.0003740000000000002
84,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00016700000000000005,-0.0003340000000000001,0.00016700000000000005,0.0003340000000000001
85,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00016400000000000008,-0.00032800000000000017,0.00016400000000000008,0.00032800000000000017
86,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-9.400000000000001e-05,-0.00018800000000000002,9.400000000000001e-05,0.00018800000000000002
87,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-4.9e-05,-9.8e-05,4.9e-05,9.8e-05
88,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-2.7000000000000006e-05,-5.400000000000001e-05,2.7000000000000006e-05,5.400000000000001e-05
89,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-2.099999999999997e-05,-4.199999999999994e-05,2.099999999999997e-05,4.199999999999994e-05
90,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-2.400000000000004e-05,-4.800000000000008e-05,2.400000000000004e-05,4.800000000000008e-05
91,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-9.499999999999995e-05,-0.0001899999999999999,9.499999999999995e-05,0.0001899999999999999
92,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.000289,-0.000578,0.000289,0.000578
93,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00030400000000000045,-0.0006080000000000009,0.00030400000000000045,0.0006080000000000009
94,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0003229999999999995,-0.000645999999999999,0.0003229999999999995,0.000645999999999999
95,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00041199999999999917,-0.0008239999999999983,0.00041199999999999917,0.0008239999999999983
96,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005389999999999995,-0.001077999999999999,0.0005389999999999995,0.001077999999999999
97,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006449999999999997,-0.0012899999999999995,0.0006449999999999997,0.0012899999999999995
98,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005849999999999996,-0.0011699999999999992,0.0005849999999999996,0.0011699999999999992
99,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005250000000000003,-0.0010500000000000006,0.0005250000000000003,0.0010500000000000006
100,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005440000000000002,-0.0010880000000000004,0.0005440000000000002,0.0010880000000000004
101,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005129999999999996,-0.0010259999999999991,0.0005129999999999996,0.0010259999999999991
102,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00046400000000000044,-0.0009280000000000009,0.00046400000000000044,0.0009280000000000009
103,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0004619999999999993,-0.0009239999999999986,0.0004619999999999993,0.0009239999999999986
104,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005070000000000005,-0.001014000000000001,0.0005070000000000005,0.001014000000000001
105,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005319999999999995,-0.001063999999999999,0.0005319999999999995,0.001063999999999999
106,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005549999999999999,-0.0011099999999999999,0.0005549999999999999,0.0011099999999999999
107,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006329999999999999,-0.0012659999999999998,0.0006329999999999999,0.0012659999999999998
108,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006079999999999992,-0.0012159999999999983,0.0006079999999999992,0.0012159999999999983
109,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0008530000000000013,-0.0017060000000000027,0.0008530000000000013,0.0017060000000000027
110,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0008010000000000031,-0.0016020000000000062,0.0008010000000000031,0.0016020000000000062
111,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006469999999999983,-0.0012939999999999965,0.0006469999999999983,0.0012939999999999965
112,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0004170000000000007,-0.0008340000000000014,0.0004170000000000007,0.0008340000000000014
113,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00024300000000000016,-0.0004860000000000003,0.00024300000000000016,0.0004860000000000003
114,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00013099999999999917,-0.00026199999999999835,0.00013099999999999917,0.00026199999999999835
115,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00041600000000000664,-0.0008320000000000133,0.00041600000000000664,0.0008320000000000133
116,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0004809999999999953,-0.0009619999999999906,0.0004809999999999953,0.0009619999999999906
117,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-7.600000000000662e-05,-0.00015200000000001324,7.600000000000662e-05,0.00015200000000001324
118,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006120000000000014,-0.0012240000000000029,0.0006120000000000014,0.0012240000000000029
119,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.000555999999999994,-0.001111999999999988,0.000555999999999994,0.001111999999999988
120,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005819999999999992,-0.0011639999999999984,0.0005819999999999992,0.0011639999999999984
121,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007099999999999954,-0.0014199999999999907,0.0007099999999999954,0.0014199999999999907
122,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007760000000000059,-0.0015520000000000117,0.0007760000000000059,0.0015520000000000117
123,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006299999999999986,-0.0012599999999999972,0.0006299999999999986,0.0012599999999999972
124,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005150000000000016,-0.0010300000000000031,0.0005150000000000016,0.0010300000000000031
125,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005060000000000064,-0.0010120000000000129,0.0005060000000000064,0.0010120000000000129
126,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006500000000000117,-0.0013000000000000234,0.0006500000000000117,0.0013000000000000234
127,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005430000000000018,-0.0010860000000000036,0.0005430000000000018,0.0010860000000000036
128,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007070000000000132,-0.0014140000000000263,0.0007070000000000132,0.0014140000000000263
129,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006420000000000037,-0.0012840000000000074,0.0006420000000000037,0.0012840000000000074
130,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.000798000000000007,-0.001596000000000014,0.000798000000000007,0.001596000000000014
131,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0008760000000000018,-0.0017520000000000036,0.0008760000000000018,0.0017520000000000036
132,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006599999999999939,-0.0013199999999999878,0.0006599999999999939,0.0013199999999999878
133,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007500000000000007,-0.0015000000000000013,0.0007500000000000007,0.0015000000000000013
134,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007440000000000085,-0.001488000000000017,0.0007440000000000085,0.001488000000000017
135,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006540000000000018,-0.0013080000000000036,0.0006540000000000018,0.0013080000000000036
136,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0007730000000000098,-0.0015460000000000196,0.0007730000000000098,0.0015460000000000196
137,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006180000000000074,-0.0012360000000000149,0.0006180000000000074,0.0012360000000000149
138,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006260000000000016,-0.0012520000000000031,0.0006260000000000016,0.0012520000000000031
139,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0005639999999999951,-0.0011279999999999901,0.0005639999999999951,0.0011279999999999901
140,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0006239999999999996,-0.0012479999999999991,0.0006239999999999996,0.0012479999999999991
141,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.0004299999999999929,-0.0008599999999999858,0.0004299999999999929,0.0008599999999999858
142,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00042500000000000177,-0.0008500000000000035,0.00042500000000000177,0.0008500000000000035
143,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00028600000000000153,-0.0005720000000000031,0.00028600000000000153,0.0005720000000000031
144,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-0.00017400000000000054,-0.0003480000000000011,0.00017400000000000054,0.0003480000000000011
145,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-2.9000000000001247e-05,-5.8000000000002494e-05,2.9000000000001247e-05,5.8000000000002494e-05
146,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-6.299999999999709e-05,-0.00012599999999999417,6.299999999999709e-05,0.00012599999999999417
147,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",9.500000000000133e-05,0.00019000000000000267,-9.500000000000133e-05,-0.00019000000000000267
148,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",4.70000000000019e-05,9.40000000000038e-05,-4.70000000000019e-05,-9.40000000000038e-05
149,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-1.700000000000139e-05,-3.400000000000278e-05,1.700000000000139e-05,3.400000000000278e-05
150,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",5.7999999999999025e-05,0.00011599999999999805,-5.7999999999999025e-05,-0.00011599999999999805
151,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",3.900000000000084e-05,7.800000000000168e-05,-3.900000000000084e-05,-7.800000000000168e-05
152,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",7.0000000000017965e-06,1.4000000000003593e-05,-7.0000000000017965e-06,-1.4000000000003593e-05
153,exceed_abs_t15,threshold_geometry,lower_is_better,levelset:e2,2,"levelset,e2",-5.000000000000664e-06,-1.0000000000001327e-05,5.000000000000664e-06,1.0000000000001327e-05
