key,method,pd_distance,mt_distance,error
candidateUV_plus_crit_expanded1344_s75_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.825597667766136,5.758730888366699,
candidateUV_plus_crit_expanded1344_s76_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.333960243736936,5.671145439147949,
candidateUV_plus_crit_expanded1344_s77_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.44748432768849,5.881809234619141,
candidateUV_plus_crit_expanded1344_s78_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.91588093668597,6.010171413421631,
candidateUV_plus_crit_expanded1344_s79_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.95079447244777,6.1410603523254395,
candidateUV_plus_crit_expanded1344_s7_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.95202047405881,5.434166431427002,
candidateUV_plus_crit_expanded1344_s80_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.79919652099295,5.875727653503418,
candidateUV_plus_crit_expanded1344_s81_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.063023629930807,5.598061561584473,
candidateUV_plus_crit_expanded1344_s82_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.52981369396664,5.9345855712890625,
candidateUV_plus_crit_expanded1344_s83_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.161731656363198,5.7763991355896,
candidateUV_plus_crit_expanded1344_s84_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.280415259678993,5.910577774047852,
candidateUV_plus_crit_expanded1344_s85_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.071357759250013,5.564941883087158,
candidateUV_plus_crit_expanded1344_s86_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.500709289753342,5.330887794494629,
candidateUV_plus_crit_expanded1344_s87_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.162147073870045,6.716758728027344,
candidateUV_plus_crit_expanded1344_s88_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,27.939013394416992,5.987759590148926,
candidateUV_plus_crit_expanded1344_s89_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,25.265033804249192,5.727782726287842,
candidateUV_plus_crit_expanded1344_s8_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,31.018178220102953,6.220794677734375,
candidateUV_plus_crit_expanded1344_s90_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.61588338850476,5.163415908813477,
candidateUV_plus_crit_expanded1344_s91_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,23.982699429433126,5.557889461517334,
candidateUV_plus_crit_expanded1344_s92_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,24.653375040071687,5.250340461730957,
candidateUV_plus_crit_expanded1344_s93_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,28.04600592005965,5.870943546295166,
candidateUV_plus_crit_expanded1344_s94_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,29.25407561871926,5.56174373626709,
candidateUV_plus_crit_expanded1344_s95_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.650261175797816,5.646728515625,
candidateUV_plus_crit_expanded1344_s96_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,32.30703150227815,5.420126914978027,
candidateUV_plus_crit_expanded1344_s97_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.08517301580268,4.961574554443359,
candidateUV_plus_crit_expanded1344_s98_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.43828375551248,5.320245742797852,
candidateUV_plus_crit_expanded1344_s99_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,33.625832790405816,6.013650417327881,
candidateUV_plus_crit_expanded1344_s9_speed_p160_x0_y0,candidateUV_plus_crit_expanded1344,30.03103106000851,5.800755500793457,
