key,method,pd_distance,mt_distance,error
candidateE_s130_speed_p160_x0_y0,candidateE,31.573263741411505,6.835890769958496,
candidateE_s131_speed_p160_x0_y0,candidateE,34.37053425098988,7.657726764678955,
candidateE_s132_speed_p160_x0_y0,candidateE,35.45419917682519,8.170061111450195,
candidateE_s133_speed_p160_x0_y0,candidateE,36.087870379394055,8.396394729614258,
candidateE_s134_speed_p160_x0_y0,candidateE,33.95152967176833,7.661800384521484,
candidateE_s135_speed_p160_x0_y0,candidateE,31.48435795782526,7.709323883056641,
candidateE_s136_speed_p160_x0_y0,candidateE,29.179812964383895,7.327200889587402,
candidateE_s137_speed_p160_x0_y0,candidateE,28.091307992323628,5.546976089477539,
candidateE_s138_speed_p160_x0_y0,candidateE,27.435208383703596,5.999290943145752,
candidateE_s139_speed_p160_x0_y0,candidateE,26.66833091776126,6.263876914978027,
candidateE_s13_speed_p160_x0_y0,candidateE,30.40987887025635,6.693049907684326,
candidateE_s140_speed_p160_x0_y0,candidateE,28.124916804852855,6.215997219085693,
candidateE_s141_speed_p160_x0_y0,candidateE,31.401736999760196,6.814029693603516,
candidateE_s142_speed_p160_x0_y0,candidateE,33.44494765343341,7.932051181793213,
candidateE_s143_speed_p160_x0_y0,candidateE,33.1234470683016,6.9297404289245605,
candidateE_s144_speed_p160_x0_y0,candidateE,33.67815551196805,6.002240180969238,
candidateE_s145_speed_p160_x0_y0,candidateE,32.232933802323295,6.17156457901001,
candidateE_s146_speed_p160_x0_y0,candidateE,31.361017503474898,6.6461873054504395,
candidateE_s147_speed_p160_x0_y0,candidateE,28.926254093193105,6.255874156951904,
candidateE_s148_speed_p160_x0_y0,candidateE,28.31112680489943,5.547781467437744,
candidateE_s149_speed_p160_x0_y0,candidateE,27.086977121952078,6.552835464477539,
candidateE_s14_speed_p160_x0_y0,candidateE,29.34554988456052,5.852131366729736,
candidateE_s150_speed_p160_x0_y0,candidateE,25.724847783525757,5.957050800323486,
candidateE_s151_speed_p160_x0_y0,candidateE,25.517733212337017,6.094961166381836,
candidateE_s152_speed_p160_x0_y0,candidateE,25.630924214922196,5.821105480194092,
candidateE_s153_speed_p160_x0_y0,candidateE,25.826973869308954,6.476612091064453,
candidateE_s154_speed_p160_x0_y0,candidateE,25.62373039348333,6.021100997924805,
candidateE_s155_speed_p160_x0_y0,candidateE,26.319944831316104,6.174447536468506,
candidateE_s156_speed_p160_x0_y0,candidateE,25.395757789451523,5.892521858215332,
candidateE_s157_speed_p160_x0_y0,candidateE,26.118692703259,4.69542121887207,
candidateE_s158_speed_p160_x0_y0,candidateE,27.693592910595523,5.938840389251709,
candidateE_s159_speed_p160_x0_y0,candidateE,24.90068299159235,5.224833011627197,
candidateE_s15_speed_p160_x0_y0,candidateE,27.391876734582592,5.389237880706787,
candidateE_s160_speed_p160_x0_y0,candidateE,21.95680706656599,5.003859519958496,
candidateE_s161_speed_p160_x0_y0,candidateE,20.30346505288038,5.064458847045898,
candidateE_s162_speed_p160_x0_y0,candidateE,18.49346404808999,4.649742126464844,
candidateE_s163_speed_p160_x0_y0,candidateE,19.586930685373428,5.225690841674805,
candidateE_s164_speed_p160_x0_y0,candidateE,22.232152135262524,5.619630813598633,
candidateE_s165_speed_p160_x0_y0,candidateE,23.778458582835253,5.80081033706665,
candidateE_s166_speed_p160_x0_y0,candidateE,24.693623872431548,5.627839088439941,
candidateE_s167_speed_p160_x0_y0,candidateE,24.405777560993158,5.415036678314209,
