key,method,mt_distance
candidateB_factorial_grad_expanded2688_s38_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.2870354652404785
candidateB_factorial_grad_expanded2688_s39_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.454864978790283
candidateB_factorial_grad_expanded2688_s3_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.953866004943848
candidateB_factorial_grad_expanded2688_s40_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.410512924194336
candidateB_factorial_grad_expanded2688_s41_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.1810808181762695
candidateB_factorial_grad_expanded2688_s42_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.153378009796143
candidateB_factorial_grad_expanded2688_s43_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.643348693847656
candidateB_factorial_grad_expanded2688_s44_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.389039516448975
candidateB_factorial_grad_expanded2688_s45_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.000844478607178
candidateB_factorial_grad_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.8717780113220215
candidateB_factorial_grad_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.467431545257568
candidateB_factorial_grad_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,7.701868534088135
candidateB_factorial_grad_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.56250524520874
candidateB_factorial_grad_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.041943073272705
candidateB_factorial_grad_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.680622100830078
candidateB_factorial_grad_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.722689628601074
candidateB_factorial_grad_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.014246463775635
candidateB_factorial_grad_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.46722936630249
candidateB_factorial_grad_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.587266445159912
candidateB_factorial_grad_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.860983848571777
candidateB_factorial_grad_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.585474014282227
candidateB_factorial_grad_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.075923442840576
candidateB_factorial_grad_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.622013568878174
candidateB_factorial_grad_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.897014141082764
candidateB_factorial_grad_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.569216251373291
candidateB_factorial_grad_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.818858623504639
candidateB_factorial_grad_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.042370796203613
candidateB_factorial_grad_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.450446128845215
candidateB_factorial_grad_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.89583158493042
candidateB_factorial_grad_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.858945369720459
candidateB_factorial_grad_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.030378341674805
candidateB_factorial_grad_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,4.895580291748047
candidateB_factorial_grad_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,4.958195686340332
candidateB_factorial_grad_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,4.913999080657959
candidateB_factorial_grad_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,5.022355079650879
candidateB_factorial_grad_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,6.499038219451904
