key,method,pd_distance
candidateB_factorial_grad_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.02177481907448
candidateB_factorial_grad_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.133612194006957
candidateB_factorial_grad_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.945206932687725
candidateB_factorial_grad_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.50601874538209
candidateB_factorial_grad_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.18649263323232
candidateB_factorial_grad_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.928553586220044
candidateB_factorial_grad_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.08304142240994
candidateB_factorial_grad_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,22.625380452402755
candidateB_factorial_grad_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,20.99211812842086
candidateB_factorial_grad_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,19.1271018217168
candidateB_factorial_grad_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,23.48424593148148
candidateB_factorial_grad_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,17.696920203156168
candidateB_factorial_grad_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,17.382872809572056
candidateB_factorial_grad_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,18.125749952975458
candidateB_factorial_grad_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,21.99773738678087
candidateB_factorial_grad_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.055229024075096
candidateB_factorial_grad_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.38879924819702
candidateB_factorial_grad_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.858621866363066
candidateB_factorial_grad_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,25.21056882980347
candidateB_factorial_grad_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,25.132533918690136
candidateB_factorial_grad_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,24.909623441410695
candidateB_factorial_grad_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_grad_expanded2688,23.400249468341364
