key,method,pd_distance,mt_distance,error
candidateE2_expanded672_s58_speed_p160_x0_y0,candidateE2_expanded672,25.872242115372952,6.154269695281982,
candidateE2_expanded672_s59_speed_p160_x0_y0,candidateE2_expanded672,26.13178955934771,5.829522132873535,
candidateE2_expanded672_s5_speed_p160_x0_y0,candidateE2_expanded672,29.18875367301257,5.6824541091918945,
candidateE2_expanded672_s60_speed_p160_x0_y0,candidateE2_expanded672,26.190905297938574,5.4922895431518555,
candidateE2_expanded672_s61_speed_p160_x0_y0,candidateE2_expanded672,26.11724682317892,5.675055980682373,
candidateE2_expanded672_s62_speed_p160_x0_y0,candidateE2_expanded672,27.946119295389284,7.172115802764893,
candidateE2_expanded672_s63_speed_p160_x0_y0,candidateE2_expanded672,28.876429820176888,7.713924407958984,
candidateE2_expanded672_s64_speed_p160_x0_y0,candidateE2_expanded672,25.098112961522208,6.241076469421387,
candidateE2_expanded672_s65_speed_p160_x0_y0,candidateE2_expanded672,22.47170887134553,5.776442527770996,
candidateE2_expanded672_s66_speed_p160_x0_y0,candidateE2_expanded672,21.374292676432898,5.884481906890869,
candidateE2_expanded672_s67_speed_p160_x0_y0,candidateE2_expanded672,21.018885356815254,5.2193145751953125,
candidateE2_expanded672_s68_speed_p160_x0_y0,candidateE2_expanded672,22.1480843409261,6.393318176269531,
candidateE2_expanded672_s69_speed_p160_x0_y0,candidateE2_expanded672,24.779344061199556,5.4799370765686035,
candidateE2_expanded672_s6_speed_p160_x0_y0,candidateE2_expanded672,29.70406927092822,7.441038608551025,
candidateE2_expanded672_s70_speed_p160_x0_y0,candidateE2_expanded672,25.321458405503986,5.689005374908447,
candidateE2_expanded672_s71_speed_p160_x0_y0,candidateE2_expanded672,26.154406444386073,5.15376091003418,
candidateE2_expanded672_s72_speed_p160_x0_y0,candidateE2_expanded672,27.066967840283386,4.907235622406006,
candidateE2_expanded672_s73_speed_p160_x0_y0,candidateE2_expanded672,27.719212461201085,5.430435657501221,
candidateE2_expanded672_s74_speed_p160_x0_y0,candidateE2_expanded672,28.9874163802659,4.862841606140137,
candidateE2_expanded672_s75_speed_p160_x0_y0,candidateE2_expanded672,30.00607698377368,5.556192398071289,
candidateE2_expanded672_s76_speed_p160_x0_y0,candidateE2_expanded672,30.604345343408717,5.511636734008789,
candidateE2_expanded672_s77_speed_p160_x0_y0,candidateE2_expanded672,30.27507633470202,6.331465721130371,
candidateE2_expanded672_s78_speed_p160_x0_y0,candidateE2_expanded672,30.720599097551457,6.240870475769043,
candidateE2_expanded672_s79_speed_p160_x0_y0,candidateE2_expanded672,30.587812081073057,7.158877849578857,
candidateE2_expanded672_s7_speed_p160_x0_y0,candidateE2_expanded672,30.730668075504894,5.7991943359375,
candidateE2_expanded672_s80_speed_p160_x0_y0,candidateE2_expanded672,30.491348027651465,7.1658148765563965,
