key,method,pd_distance
candidateF_grad_levelset_E2_low_expanded2688_s71_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,21.110120425637998
candidateF_grad_levelset_E2_low_expanded2688_s72_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,22.218638373015832
candidateF_grad_levelset_E2_low_expanded2688_s73_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,23.59397518006814
candidateF_grad_levelset_E2_low_expanded2688_s74_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,24.800315752048277
candidateF_grad_levelset_E2_low_expanded2688_s75_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.08480466274082
candidateF_grad_levelset_E2_low_expanded2688_s76_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.70925091983871
candidateF_grad_levelset_E2_low_expanded2688_s77_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.435028960705868
candidateF_grad_levelset_E2_low_expanded2688_s78_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.631559941602735
candidateF_grad_levelset_E2_low_expanded2688_s79_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,26.047740414373475
candidateF_grad_levelset_E2_low_expanded2688_s7_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.980991478329777
candidateF_grad_levelset_E2_low_expanded2688_s80_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.776757708888223
candidateF_grad_levelset_E2_low_expanded2688_s81_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.355292335662735
candidateF_grad_levelset_E2_low_expanded2688_s82_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.199699842594157
candidateF_grad_levelset_E2_low_expanded2688_s83_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,24.972490843376303
candidateF_grad_levelset_E2_low_expanded2688_s84_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.239630061435804
candidateF_grad_levelset_E2_low_expanded2688_s85_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.222838858586474
candidateF_grad_levelset_E2_low_expanded2688_s86_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,25.326958016155494
