key,method,mt_distance
candidateF_grad_levelset_E2_low_expanded2688_s77_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.093027591705322
candidateF_grad_levelset_E2_low_expanded2688_s78_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.363931179046631
candidateF_grad_levelset_E2_low_expanded2688_s79_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.424102783203125
candidateF_grad_levelset_E2_low_expanded2688_s7_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.816155910491943
candidateF_grad_levelset_E2_low_expanded2688_s80_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.246397018432617
candidateF_grad_levelset_E2_low_expanded2688_s81_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.073655605316162
candidateF_grad_levelset_E2_low_expanded2688_s82_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.545322418212891
candidateF_grad_levelset_E2_low_expanded2688_s83_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.187117576599121
candidateF_grad_levelset_E2_low_expanded2688_s84_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.553450584411621
candidateF_grad_levelset_E2_low_expanded2688_s85_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.28040885925293
candidateF_grad_levelset_E2_low_expanded2688_s86_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.6247406005859375
candidateF_grad_levelset_E2_low_expanded2688_s87_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.981420516967773
candidateF_grad_levelset_E2_low_expanded2688_s88_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.3596882820129395
candidateF_grad_levelset_E2_low_expanded2688_s89_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.257596015930176
candidateF_grad_levelset_E2_low_expanded2688_s8_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.0609822273254395
candidateF_grad_levelset_E2_low_expanded2688_s90_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,4.825594425201416
candidateF_grad_levelset_E2_low_expanded2688_s91_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.475949764251709
candidateF_grad_levelset_E2_low_expanded2688_s92_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.012876987457275
candidateF_grad_levelset_E2_low_expanded2688_s93_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.704313278198242
candidateF_grad_levelset_E2_low_expanded2688_s94_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.285547256469727
candidateF_grad_levelset_E2_low_expanded2688_s95_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,6.169971466064453
candidateF_grad_levelset_E2_low_expanded2688_s96_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.471713066101074
candidateF_grad_levelset_E2_low_expanded2688_s97_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.124406814575195
candidateF_grad_levelset_E2_low_expanded2688_s98_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.294122695922852
candidateF_grad_levelset_E2_low_expanded2688_s99_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.3212971687316895
candidateF_grad_levelset_E2_low_expanded2688_s9_speed_p160_x0_y0,candidateF_grad_levelset_E2_low_expanded2688,5.283705711364746
