key,method,pd_distance
candidateE2_fixed_lowlambda_s46_speed_p160_x0_y0,candidateE2_fixed_lowlambda,20.643239887398458
candidateE2_fixed_lowlambda_s47_speed_p160_x0_y0,candidateE2_fixed_lowlambda,22.19209080243049
candidateE2_fixed_lowlambda_s48_speed_p160_x0_y0,candidateE2_fixed_lowlambda,22.809237404016088
candidateE2_fixed_lowlambda_s49_speed_p160_x0_y0,candidateE2_fixed_lowlambda,22.28382581427762
candidateE2_fixed_lowlambda_s4_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.428056241362256
candidateE2_fixed_lowlambda_s50_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.201492771144416
candidateE2_fixed_lowlambda_s51_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.89868568101363
candidateE2_fixed_lowlambda_s52_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.933564443096255
candidateE2_fixed_lowlambda_s53_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.908218544630415
candidateE2_fixed_lowlambda_s54_speed_p160_x0_y0,candidateE2_fixed_lowlambda,23.011069397022393
candidateE2_fixed_lowlambda_s55_speed_p160_x0_y0,candidateE2_fixed_lowlambda,23.523963277771355
candidateE2_fixed_lowlambda_s56_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.180562187897305
candidateE2_fixed_lowlambda_s57_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.69410303273673
candidateE2_fixed_lowlambda_s58_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.452973874690027
candidateE2_fixed_lowlambda_s59_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.66699286246615
candidateE2_fixed_lowlambda_s5_speed_p160_x0_y0,candidateE2_fixed_lowlambda,27.53949844839806
candidateE2_fixed_lowlambda_s60_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.811098569234908
candidateE2_fixed_lowlambda_s61_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.58119149249985
candidateE2_fixed_lowlambda_s62_speed_p160_x0_y0,candidateE2_fixed_lowlambda,27.290709143820727
candidateE2_fixed_lowlambda_s63_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.210836052018827
candidateE2_fixed_lowlambda_s64_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.50033387776137
candidateE2_fixed_lowlambda_s65_speed_p160_x0_y0,candidateE2_fixed_lowlambda,22.02920348799645
candidateE2_fixed_lowlambda_s66_speed_p160_x0_y0,candidateE2_fixed_lowlambda,20.83833352869084
candidateE2_fixed_lowlambda_s67_speed_p160_x0_y0,candidateE2_fixed_lowlambda,20.53700516093304
candidateE2_fixed_lowlambda_s68_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.63906044818298
candidateE2_fixed_lowlambda_s69_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.086376873861262
candidateE2_fixed_lowlambda_s6_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.16610412643248
candidateE2_fixed_lowlambda_s70_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.600879699398952
candidateE2_fixed_lowlambda_s71_speed_p160_x0_y0,candidateE2_fixed_lowlambda,25.337936444302343
candidateE2_fixed_lowlambda_s72_speed_p160_x0_y0,candidateE2_fixed_lowlambda,26.373562907109996
candidateE2_fixed_lowlambda_s73_speed_p160_x0_y0,candidateE2_fixed_lowlambda,26.761370999904727
candidateE2_fixed_lowlambda_s74_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.005859992904075
candidateE2_fixed_lowlambda_s75_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.046053870667745
candidateE2_fixed_lowlambda_s76_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.70381668454389
candidateE2_fixed_lowlambda_s77_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.550635057149464
candidateE2_fixed_lowlambda_s78_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.91710619378037
candidateE2_fixed_lowlambda_s79_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.842046193339222
candidateE2_fixed_lowlambda_s7_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.11214917327936
candidateE2_fixed_lowlambda_s80_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.672372942786094
candidateE2_fixed_lowlambda_s81_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.28278583254663
candidateE2_fixed_lowlambda_s82_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.516745072117295
candidateE2_fixed_lowlambda_s83_speed_p160_x0_y0,candidateE2_fixed_lowlambda,27.67501542543765
candidateE2_fixed_lowlambda_s84_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.654117871290293
candidateE2_fixed_lowlambda_s85_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.359396547593267
candidateE2_fixed_lowlambda_s86_speed_p160_x0_y0,candidateE2_fixed_lowlambda,28.78278693366639
candidateE2_fixed_lowlambda_s87_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.20612245452973
candidateE2_fixed_lowlambda_s88_speed_p160_x0_y0,candidateE2_fixed_lowlambda,26.165028747031705
candidateE2_fixed_lowlambda_s89_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.09297801227372
candidateE2_fixed_lowlambda_s8_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.165740583458774
candidateE2_fixed_lowlambda_s90_speed_p160_x0_y0,candidateE2_fixed_lowlambda,22.05698072490836
candidateE2_fixed_lowlambda_s91_speed_p160_x0_y0,candidateE2_fixed_lowlambda,22.198377969930384
candidateE2_fixed_lowlambda_s92_speed_p160_x0_y0,candidateE2_fixed_lowlambda,21.99051018689557
candidateE2_fixed_lowlambda_s93_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.45466683262075
candidateE2_fixed_lowlambda_s94_speed_p160_x0_y0,candidateE2_fixed_lowlambda,24.73467186697185
candidateE2_fixed_lowlambda_s95_speed_p160_x0_y0,candidateE2_fixed_lowlambda,26.972408162383942
candidateE2_fixed_lowlambda_s96_speed_p160_x0_y0,candidateE2_fixed_lowlambda,29.07077366058605
candidateE2_fixed_lowlambda_s97_speed_p160_x0_y0,candidateE2_fixed_lowlambda,30.27764741329175
candidateE2_fixed_lowlambda_s98_speed_p160_x0_y0,candidateE2_fixed_lowlambda,31.37779559179503
candidateE2_fixed_lowlambda_s99_speed_p160_x0_y0,candidateE2_fixed_lowlambda,30.97496622757962
candidateE2_fixed_lowlambda_s9_speed_p160_x0_y0,candidateE2_fixed_lowlambda,27.839104710734166
