key,method,pd_distance,mt_distance,error
candidateE2_tf_lowlambda_expanded1344_s5_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.619438390484415,6.106695652008057,
candidateE2_tf_lowlambda_expanded1344_s60_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.19937513342511,6.344699859619141,
candidateE2_tf_lowlambda_expanded1344_s61_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.71310550054699,5.478691577911377,
candidateE2_tf_lowlambda_expanded1344_s62_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.100890004268454,6.029002666473389,
candidateE2_tf_lowlambda_expanded1344_s63_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.44761536532385,6.886639595031738,
candidateE2_tf_lowlambda_expanded1344_s64_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.08938461223433,5.445923328399658,
candidateE2_tf_lowlambda_expanded1344_s65_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.286841919479627,6.07456636428833,
candidateE2_tf_lowlambda_expanded1344_s66_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.914267170874602,5.195892810821533,
candidateE2_tf_lowlambda_expanded1344_s67_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,17.602301802570228,4.468338966369629,
candidateE2_tf_lowlambda_expanded1344_s68_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,18.31856650766413,5.043262004852295,
candidateE2_tf_lowlambda_expanded1344_s69_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,20.97949635616394,4.5046000480651855,
candidateE2_tf_lowlambda_expanded1344_s6_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.668988838295835,5.215780735015869,
candidateE2_tf_lowlambda_expanded1344_s70_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.66680930274158,4.659450054168701,
candidateE2_tf_lowlambda_expanded1344_s71_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.069443454307,5.327313423156738,
candidateE2_tf_lowlambda_expanded1344_s72_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,23.045609917701135,4.547350883483887,
candidateE2_tf_lowlambda_expanded1344_s73_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.444890903310924,4.909128665924072,
candidateE2_tf_lowlambda_expanded1344_s74_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.348997462845002,4.767839431762695,
candidateE2_tf_lowlambda_expanded1344_s75_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.648465630541573,5.727168083190918,
candidateE2_tf_lowlambda_expanded1344_s76_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.237948987782094,5.206614971160889,
candidateE2_tf_lowlambda_expanded1344_s77_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.91175972691505,4.970257759094238,
candidateE2_tf_lowlambda_expanded1344_s78_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.22621342710802,5.587972164154053,
candidateE2_tf_lowlambda_expanded1344_s79_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.706008648608687,6.384820461273193,
candidateE2_tf_lowlambda_expanded1344_s7_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.557404319484124,6.069420337677002,
candidateE2_tf_lowlambda_expanded1344_s80_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.3193740366251,5.511158466339111,
candidateE2_tf_lowlambda_expanded1344_s81_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.858553271822302,5.429166793823242,
candidateE2_tf_lowlambda_expanded1344_s82_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.222985201150347,5.718176364898682,
candidateE2_tf_lowlambda_expanded1344_s83_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.096516058731854,5.170193195343018,
candidateE2_tf_lowlambda_expanded1344_s84_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.58860684935081,4.881192684173584,
candidateE2_tf_lowlambda_expanded1344_s85_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.277742850619635,5.631704330444336,
candidateE2_tf_lowlambda_expanded1344_s86_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.83192229946638,5.349515438079834,
candidateE2_tf_lowlambda_expanded1344_s87_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.923060566614954,6.711282253265381,
candidateE2_tf_lowlambda_expanded1344_s88_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.584765312905105,5.542118072509766,
candidateE2_tf_lowlambda_expanded1344_s89_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,21.57845083211183,5.140536308288574,
candidateE2_tf_lowlambda_expanded1344_s8_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.65586297249104,6.401312351226807,
candidateE2_tf_lowlambda_expanded1344_s90_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.83825244851736,5.0543060302734375,
candidateE2_tf_lowlambda_expanded1344_s91_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.59895199078512,5.437423229217529,
candidateE2_tf_lowlambda_expanded1344_s92_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,19.87918554918927,5.0655083656311035,
candidateE2_tf_lowlambda_expanded1344_s93_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,22.254657857457136,6.159472465515137,
candidateE2_tf_lowlambda_expanded1344_s94_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.095027955408316,5.4315619468688965,
candidateE2_tf_lowlambda_expanded1344_s95_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,24.926900095497054,5.37867546081543,
candidateE2_tf_lowlambda_expanded1344_s96_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,26.646308707341436,5.735269069671631,
candidateE2_tf_lowlambda_expanded1344_s97_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,27.747509050513546,4.637296676635742,
candidateE2_tf_lowlambda_expanded1344_s98_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,28.12272851697422,5.189388275146484,
candidateE2_tf_lowlambda_expanded1344_s99_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,28.09809400432191,5.252238750457764,
candidateE2_tf_lowlambda_expanded1344_s9_speed_p160_x0_y0,candidateE2_tf_lowlambda_expanded1344,25.694055298036563,5.2711381912231445,
