key,method,mt_distance
candidateUV_plus_E2_tf_lowlambda_expanded2688_s48_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.517495632171631
candidateUV_plus_E2_tf_lowlambda_expanded2688_s49_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.140915393829346
candidateUV_plus_E2_tf_lowlambda_expanded2688_s4_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.061941623687744
candidateUV_plus_E2_tf_lowlambda_expanded2688_s50_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.422158718109131
candidateUV_plus_E2_tf_lowlambda_expanded2688_s51_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.0971221923828125
candidateUV_plus_E2_tf_lowlambda_expanded2688_s52_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.162433624267578
candidateUV_plus_E2_tf_lowlambda_expanded2688_s53_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.3299970626831055
candidateUV_plus_E2_tf_lowlambda_expanded2688_s54_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.363714218139648
candidateUV_plus_E2_tf_lowlambda_expanded2688_s55_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,3.7946617603302
candidateUV_plus_E2_tf_lowlambda_expanded2688_s56_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.102078437805176
candidateUV_plus_E2_tf_lowlambda_expanded2688_s57_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.323802471160889
candidateUV_plus_E2_tf_lowlambda_expanded2688_s58_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.101081848144531
candidateUV_plus_E2_tf_lowlambda_expanded2688_s59_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.353944778442383
candidateUV_plus_E2_tf_lowlambda_expanded2688_s5_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.86934757232666
candidateUV_plus_E2_tf_lowlambda_expanded2688_s60_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.300498962402344
candidateUV_plus_E2_tf_lowlambda_expanded2688_s61_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.198431015014648
candidateUV_plus_E2_tf_lowlambda_expanded2688_s62_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.980321407318115
candidateUV_plus_E2_tf_lowlambda_expanded2688_s63_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.441065788269043
candidateUV_plus_E2_tf_lowlambda_expanded2688_s64_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.474402904510498
candidateUV_plus_E2_tf_lowlambda_expanded2688_s65_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,3.892510414123535
candidateUV_plus_E2_tf_lowlambda_expanded2688_s66_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.490281581878662
candidateUV_plus_E2_tf_lowlambda_expanded2688_s67_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,3.9553956985473633
candidateUV_plus_E2_tf_lowlambda_expanded2688_s68_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.174458026885986
candidateUV_plus_E2_tf_lowlambda_expanded2688_s69_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.404191970825195
candidateUV_plus_E2_tf_lowlambda_expanded2688_s6_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.854783535003662
candidateUV_plus_E2_tf_lowlambda_expanded2688_s70_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.413195610046387
candidateUV_plus_E2_tf_lowlambda_expanded2688_s71_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.170385837554932
candidateUV_plus_E2_tf_lowlambda_expanded2688_s72_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.129393100738525
candidateUV_plus_E2_tf_lowlambda_expanded2688_s73_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.786340713500977
candidateUV_plus_E2_tf_lowlambda_expanded2688_s74_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.808865547180176
candidateUV_plus_E2_tf_lowlambda_expanded2688_s75_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.561648845672607
candidateUV_plus_E2_tf_lowlambda_expanded2688_s76_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.945894718170166
candidateUV_plus_E2_tf_lowlambda_expanded2688_s77_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.464786529541016
candidateUV_plus_E2_tf_lowlambda_expanded2688_s78_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.583961009979248
candidateUV_plus_E2_tf_lowlambda_expanded2688_s79_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.839113712310791
candidateUV_plus_E2_tf_lowlambda_expanded2688_s7_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.013294696807861
candidateUV_plus_E2_tf_lowlambda_expanded2688_s80_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.542140960693359
candidateUV_plus_E2_tf_lowlambda_expanded2688_s81_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,3.900493621826172
candidateUV_plus_E2_tf_lowlambda_expanded2688_s82_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.833890438079834
candidateUV_plus_E2_tf_lowlambda_expanded2688_s83_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.742943286895752
candidateUV_plus_E2_tf_lowlambda_expanded2688_s84_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.5593037605285645
candidateUV_plus_E2_tf_lowlambda_expanded2688_s85_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,3.958674907684326
candidateUV_plus_E2_tf_lowlambda_expanded2688_s86_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.715470314025879
candidateUV_plus_E2_tf_lowlambda_expanded2688_s87_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.509057521820068
candidateUV_plus_E2_tf_lowlambda_expanded2688_s88_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.219285011291504
candidateUV_plus_E2_tf_lowlambda_expanded2688_s89_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.5427632331848145
candidateUV_plus_E2_tf_lowlambda_expanded2688_s8_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.7978949546813965
candidateUV_plus_E2_tf_lowlambda_expanded2688_s90_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.875350475311279
candidateUV_plus_E2_tf_lowlambda_expanded2688_s91_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.477749824523926
candidateUV_plus_E2_tf_lowlambda_expanded2688_s92_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.670027732849121
candidateUV_plus_E2_tf_lowlambda_expanded2688_s93_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.996378421783447
candidateUV_plus_E2_tf_lowlambda_expanded2688_s94_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.640464782714844
candidateUV_plus_E2_tf_lowlambda_expanded2688_s95_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.136575698852539
candidateUV_plus_E2_tf_lowlambda_expanded2688_s96_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,6.216982841491699
candidateUV_plus_E2_tf_lowlambda_expanded2688_s97_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.489585876464844
candidateUV_plus_E2_tf_lowlambda_expanded2688_s98_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.8503618240356445
candidateUV_plus_E2_tf_lowlambda_expanded2688_s99_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,5.3951735496521
candidateUV_plus_E2_tf_lowlambda_expanded2688_s9_speed_p160_x0_y0,candidateUV_plus_E2_tf_lowlambda_expanded2688,4.829376220703125
