key,method,pd_distance,mt_distance,error
candidateF_grad_crit_expanded2688_s6_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.50615510415261,6.130309104919434,
candidateF_grad_crit_expanded2688_s70_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.31168675377761,5.9145941734313965,
candidateF_grad_crit_expanded2688_s71_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,18.729155214883388,6.433502674102783,
candidateF_grad_crit_expanded2688_s72_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.479392834738864,5.457997798919678,
candidateF_grad_crit_expanded2688_s73_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.096206367710938,5.995063304901123,
candidateF_grad_crit_expanded2688_s74_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.232662356996887,5.575540542602539,
candidateF_grad_crit_expanded2688_s75_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.484850982169114,5.545441627502441,
candidateF_grad_crit_expanded2688_s76_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.160071276352017,5.909458637237549,
candidateF_grad_crit_expanded2688_s77_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.130412612330005,5.262588977813721,
candidateF_grad_crit_expanded2688_s78_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.243799654541156,5.752936363220215,
candidateF_grad_crit_expanded2688_s79_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.606210903516594,5.718011379241943,
candidateF_grad_crit_expanded2688_s7_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.245746757523047,5.9571356773376465,
candidateF_grad_crit_expanded2688_s80_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.386552340274665,5.440179824829102,
candidateF_grad_crit_expanded2688_s81_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.32273905420175,5.252087116241455,
candidateF_grad_crit_expanded2688_s82_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.455220819959475,5.694423198699951,
candidateF_grad_crit_expanded2688_s83_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.653122040835846,5.360121726989746,
candidateF_grad_crit_expanded2688_s84_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.068119795996505,5.490295886993408,
candidateF_grad_crit_expanded2688_s85_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.076453423632397,5.437306880950928,
candidateF_grad_crit_expanded2688_s86_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.24563387189053,5.716894149780273,
candidateF_grad_crit_expanded2688_s87_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.511693039720218,7.111640930175781,
candidateF_grad_crit_expanded2688_s88_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,21.110943632646045,5.987752914428711,
candidateF_grad_crit_expanded2688_s89_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,19.09202595812891,6.283900260925293,
candidateF_grad_crit_expanded2688_s8_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.354196781155554,6.1602091789245605,
candidateF_grad_crit_expanded2688_s90_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.31194260484103,5.737709045410156,
candidateF_grad_crit_expanded2688_s91_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,16.999730954456197,6.41694450378418,
candidateF_grad_crit_expanded2688_s92_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,17.485642065672344,5.987422943115234,
candidateF_grad_crit_expanded2688_s93_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,20.069842371688658,6.499412536621094,
candidateF_grad_crit_expanded2688_s94_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.000085362606317,6.347795486450195,
candidateF_grad_crit_expanded2688_s95_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,22.244902344367887,6.2628278732299805,
candidateF_grad_crit_expanded2688_s96_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.274441557148165,6.146831512451172,
candidateF_grad_crit_expanded2688_s97_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.280644074546423,5.5692853927612305,
candidateF_grad_crit_expanded2688_s98_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.368583568925253,5.703141212463379,
candidateF_grad_crit_expanded2688_s99_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,24.49231978732827,6.017383098602295,
candidateF_grad_crit_expanded2688_s9_speed_p160_x0_y0,candidateF_grad_crit_expanded2688,23.62461120053179,5.882601261138916,
