key,method,pd_distance,mt_distance,error
candidateB_factorial_speed_expanded2688_s46_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,19.812402380152502,6.187588691711426,
candidateB_factorial_speed_expanded2688_s47_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,20.78256919156044,6.839853286743164,
candidateB_factorial_speed_expanded2688_s48_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.76765242415246,6.91245174407959,
candidateB_factorial_speed_expanded2688_s49_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.848756739046916,6.67125940322876,
candidateB_factorial_speed_expanded2688_s4_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.389008791673632,5.407039165496826,
candidateB_factorial_speed_expanded2688_s50_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.34846436989593,6.567173957824707,
candidateB_factorial_speed_expanded2688_s51_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.704146069375863,5.716636657714844,
candidateB_factorial_speed_expanded2688_s52_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.566957905089804,5.808300971984863,
candidateB_factorial_speed_expanded2688_s53_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,23.001615152294672,5.466885566711426,
candidateB_factorial_speed_expanded2688_s54_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.152906806629098,5.507530212402344,
candidateB_factorial_speed_expanded2688_s55_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.974465210981347,5.490386962890625,
candidateB_factorial_speed_expanded2688_s56_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.667801115225906,5.712064743041992,
candidateB_factorial_speed_expanded2688_s57_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.809290534002574,6.00971794128418,
candidateB_factorial_speed_expanded2688_s58_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.698575991153568,6.2205810546875,
candidateB_factorial_speed_expanded2688_s59_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.006810955678368,5.802874565124512,
candidateB_factorial_speed_expanded2688_s5_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.91751246800948,5.152927398681641,
candidateB_factorial_speed_expanded2688_s60_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.436844136325533,6.25275993347168,
candidateB_factorial_speed_expanded2688_s61_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.468025113677232,6.312170028686523,
candidateB_factorial_speed_expanded2688_s62_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.005738647793695,7.1197509765625,
candidateB_factorial_speed_expanded2688_s63_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.84320627874507,7.485298156738281,
candidateB_factorial_speed_expanded2688_s64_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.217402069198013,6.126696586608887,
candidateB_factorial_speed_expanded2688_s65_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,23.255445176588314,5.672985553741455,
candidateB_factorial_speed_expanded2688_s66_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.857463964068366,5.394418239593506,
candidateB_factorial_speed_expanded2688_s67_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,21.374094675520695,5.086663722991943,
candidateB_factorial_speed_expanded2688_s68_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,22.200582053323902,5.623034477233887,
candidateB_factorial_speed_expanded2688_s69_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.46648419723954,5.5312275886535645,
candidateB_factorial_speed_expanded2688_s6_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.461765458069756,6.152015686035156,
candidateB_factorial_speed_expanded2688_s70_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,26.219858609028197,5.701635837554932,
candidateB_factorial_speed_expanded2688_s71_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,27.137313244720065,6.05161190032959,
candidateB_factorial_speed_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.451837435212276,5.989734172821045,
candidateB_factorial_speed_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.912719205412692,5.926169395446777,
candidateB_factorial_speed_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.830202063353994,6.449815273284912,
candidateB_factorial_speed_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.428436227028186,6.295743942260742,
candidateB_factorial_speed_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,32.023136149134395,6.0486555099487305,
candidateB_factorial_speed_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.883136769548372,6.037026882171631,
candidateB_factorial_speed_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.541428535101023,6.263173580169678,
candidateB_factorial_speed_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.483024201323765,6.573695182800293,
candidateB_factorial_speed_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.227812406417346,5.741585731506348,
candidateB_factorial_speed_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.536361305219266,6.449335098266602,
candidateB_factorial_speed_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.619986645999592,6.006380081176758,
candidateB_factorial_speed_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.21424791639443,6.308368682861328,
candidateB_factorial_speed_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.74493908269571,5.681946277618408,
candidateB_factorial_speed_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.072228896423553,5.684633731842041,
candidateB_factorial_speed_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.80652856471147,5.855080604553223,
candidateB_factorial_speed_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.017881280767106,5.788959980010986,
candidateB_factorial_speed_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.622517799529227,6.725584030151367,
candidateB_factorial_speed_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.192388061829348,6.053147792816162,
candidateB_factorial_speed_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.65844629590951,5.951303958892822,
candidateB_factorial_speed_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.25860262226385,6.4501447677612305,
candidateB_factorial_speed_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.11596492959633,5.35438346862793,
candidateB_factorial_speed_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.418312506305487,5.687473773956299,
candidateB_factorial_speed_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.035070693480936,5.437336444854736,
candidateB_factorial_speed_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.530578831470763,6.101170063018799,
candidateB_factorial_speed_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.123668074030967,5.7939629554748535,
candidateB_factorial_speed_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.586879236339517,6.225842475891113,
candidateB_factorial_speed_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.18557933203389,5.666706562042236,
candidateB_factorial_speed_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.773518959358675,5.3265862464904785,
candidateB_factorial_speed_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,34.16649425035358,5.450744152069092,
candidateB_factorial_speed_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,34.30203730545498,6.140787124633789,
candidateB_factorial_speed_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.2792506352415,5.618812561035156,
