key,method,pd_distance
candidateB_factorial_speed_expanded2688_s72_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.451837435212276
candidateB_factorial_speed_expanded2688_s73_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,29.912719205412692
candidateB_factorial_speed_expanded2688_s74_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.830202063353994
candidateB_factorial_speed_expanded2688_s75_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.428436227028186
candidateB_factorial_speed_expanded2688_s76_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,32.023136149134395
candidateB_factorial_speed_expanded2688_s77_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.883136769548372
candidateB_factorial_speed_expanded2688_s78_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.541428535101023
candidateB_factorial_speed_expanded2688_s79_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.483024201323765
candidateB_factorial_speed_expanded2688_s7_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.227812406417346
candidateB_factorial_speed_expanded2688_s80_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.536361305219266
candidateB_factorial_speed_expanded2688_s81_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.619986645999592
candidateB_factorial_speed_expanded2688_s82_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.21424791639443
candidateB_factorial_speed_expanded2688_s83_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.74493908269571
candidateB_factorial_speed_expanded2688_s84_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.072228896423553
candidateB_factorial_speed_expanded2688_s85_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.80652856471147
candidateB_factorial_speed_expanded2688_s86_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.017881280767106
candidateB_factorial_speed_expanded2688_s87_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.622517799529227
candidateB_factorial_speed_expanded2688_s88_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.192388061829348
candidateB_factorial_speed_expanded2688_s89_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.65844629590951
candidateB_factorial_speed_expanded2688_s8_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.25860262226385
candidateB_factorial_speed_expanded2688_s90_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.11596492959633
candidateB_factorial_speed_expanded2688_s91_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,24.418312506305487
candidateB_factorial_speed_expanded2688_s92_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,25.035070693480936
candidateB_factorial_speed_expanded2688_s93_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,28.530578831470763
candidateB_factorial_speed_expanded2688_s94_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.123668074030967
candidateB_factorial_speed_expanded2688_s95_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,31.586879236339517
candidateB_factorial_speed_expanded2688_s96_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.18557933203389
candidateB_factorial_speed_expanded2688_s97_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,33.773518959358675
candidateB_factorial_speed_expanded2688_s98_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,34.16649425035358
candidateB_factorial_speed_expanded2688_s99_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,34.30203730545498
candidateB_factorial_speed_expanded2688_s9_speed_p160_x0_y0,candidateB_factorial_speed_expanded2688,30.2792506352415
