sample_idx,metric_a,metric_b,n_methods,raw_pearson,raw_spearman,oriented_pearson,oriented_spearman,interpretation_level
85,psd_slope_abs_delta,exceed_abs_t10,19,-0.3006706037921078,0.1368421052631579,-0.3006706037921078,0.1368421052631579,within_sample_across_methods
85,psd_slope_abs_delta,exceed_abs_t15,19,0.0997095194640854,0.1912280701754386,0.0997095194640854,0.1912280701754386,within_sample_across_methods
85,psd_slope_abs_delta,exceed_abs_p90,19,-0.013136514479961586,0.09126810883006559,-0.013136514479961586,0.09126810883006559,within_sample_across_methods
85,psd_slope_abs_delta,comp_curve_l1,19,0.7744722001051876,0.734532760488124,0.7744722001051876,0.734532760488124,within_sample_across_methods
85,psd_slope_abs_delta,comp_abs_t5,19,0.5624447007754947,0.42077725636382046,0.5624447007754947,0.42077725636382046,within_sample_across_methods
85,psd_slope_abs_delta,comp_abs_t10,19,0.8158774685170473,0.7172961500262034,0.8158774685170473,0.7172961500262034,within_sample_across_methods
85,psd_slope_abs_delta,comp_abs_t15,19,0.6530951913446283,0.6953862948608492,0.6530951913446283,0.6953862948608492,within_sample_across_methods
85,psd_slope_abs_delta,pd_distance,18,0.42156443699801416,0.35190918472652216,0.42156443699801416,0.35190918472652216,within_sample_across_methods
85,psd_slope_abs_delta,mt_distance,18,-0.32806525192270586,0.10835913312693499,-0.32806525192270586,0.10835913312693499,within_sample_across_methods
85,exceed_abs_t5,exceed_abs_t10,19,0.41905085343313736,0.47368421052631576,0.41905085343313736,0.47368421052631576,within_sample_across_methods
85,exceed_abs_t5,exceed_abs_t15,19,0.5974840943146337,0.5245614035087719,0.5974840943146337,0.5245614035087719,within_sample_across_methods
85,exceed_abs_t5,exceed_abs_p90,19,0.3117026601204876,0.3115401791795508,0.3117026601204876,0.3115401791795508,within_sample_across_methods
85,exceed_abs_t5,comp_curve_l1,19,0.6532443374633864,0.6099166888163037,0.6532443374633864,0.6099166888163037,within_sample_across_methods
85,exceed_abs_t5,comp_abs_t5,19,0.48991365106276796,0.39524892909488574,0.48991365106276796,0.39524892909488574,within_sample_across_methods
85,exceed_abs_t5,comp_abs_t10,19,0.546776637717368,0.6356455478812377,0.546776637717368,0.6356455478812377,within_sample_across_methods
85,exceed_abs_t5,comp_abs_t15,19,0.676083017471737,0.6136278556420641,0.676083017471737,0.6136278556420641,within_sample_across_methods
85,exceed_abs_t5,pd_distance,18,0.2785014775867649,0.15170278637770898,0.2785014775867649,0.15170278637770898,within_sample_across_methods
85,exceed_abs_t5,mt_distance,18,0.4276027987571749,0.41589267285861714,0.4276027987571749,0.41589267285861714,within_sample_across_methods
85,exceed_abs_t10,exceed_abs_t15,19,0.704542428100155,0.6263157894736842,0.704542428100155,0.6263157894736842,within_sample_across_methods
85,exceed_abs_t10,exceed_abs_p90,19,0.5558892318997565,0.6616937890179755,0.5558892318997565,0.6616937890179755,within_sample_across_methods
85,exceed_abs_t10,comp_curve_l1,19,-0.0812842819219582,0.2158841805018859,-0.0812842819219582,0.2158841805018859,within_sample_across_methods
85,exceed_abs_t10,comp_abs_t5,19,-0.08680539544896856,0.13116278493349215,-0.08680539544896856,0.13116278493349215,within_sample_across_methods
85,exceed_abs_t10,comp_abs_t10,19,-0.30678758630383474,0.1641791677538556,-0.30678758630383474,0.1641791677538556,within_sample_across_methods
85,exceed_abs_t10,comp_abs_t15,19,0.08680020128573598,0.3287920028798453,0.08680020128573598,0.3287920028798453,within_sample_across_methods
85,exceed_abs_t10,pd_distance,18,-0.14616820932488114,0.058823529411764705,-0.14616820932488114,0.058823529411764705,within_sample_across_methods
85,exceed_abs_t10,mt_distance,18,0.8079615240833133,0.4117647058823529,0.8079615240833133,0.4117647058823529,within_sample_across_methods
85,exceed_abs_t15,exceed_abs_p90,19,0.9170863089712428,0.9381308494167317,0.9170863089712428,0.9381308494167317,within_sample_across_methods
85,exceed_abs_t15,comp_curve_l1,19,0.5146366633046756,0.5642826344012708,0.5146366633046756,0.5642826344012708,within_sample_across_methods
85,exceed_abs_t15,comp_abs_t5,19,0.38504738552909884,0.39436864194768106,0.38504738552909884,0.39436864194768106,within_sample_across_methods
85,exceed_abs_t15,comp_abs_t10,19,0.2782097158166019,0.48024601476662576,0.2782097158166019,0.48024601476662576,within_sample_across_methods
85,exceed_abs_t15,comp_abs_t15,19,0.6865852251835641,0.6795620808185037,0.6865852251835641,0.6795620808185037,within_sample_across_methods
85,exceed_abs_t15,pd_distance,18,0.25002872059066633,0.18472652218782248,0.25002872059066633,0.18472652218782248,within_sample_across_methods
85,exceed_abs_t15,mt_distance,18,0.7210825324965365,0.7192982456140351,0.7210825324965365,0.7192982456140351,within_sample_across_methods
85,exceed_abs_p90,comp_curve_l1,19,0.48713508232063735,0.47146619841966636,0.48713508232063735,0.47146619841966636,within_sample_across_methods
85,exceed_abs_p90,comp_abs_t5,19,0.43853119796672896,0.35359040713903495,0.43853119796672896,0.35359040713903495,within_sample_across_methods
85,exceed_abs_p90,comp_abs_t10,19,0.2711737858989057,0.3838384208546328,0.2711737858989057,0.3838384208546328,within_sample_across_methods
85,exceed_abs_p90,comp_abs_t15,19,0.6551579475178878,0.5963069911290453,0.6551579475178878,0.5963069911290453,within_sample_across_methods
85,exceed_abs_p90,pd_distance,18,0.2844657784471424,0.1837893894898121,0.2844657784471424,0.1837893894898121,within_sample_across_methods
85,exceed_abs_p90,mt_distance,18,0.48854936925419934,0.6783687016562167,0.48854936925419934,0.6783687016562167,within_sample_across_methods
85,comp_curve_l1,comp_abs_t5,19,0.8943760482971856,0.8000918677106182,0.8943760482971856,0.8000918677106182,within_sample_across_methods
85,comp_curve_l1,comp_abs_t10,19,0.9628487096699259,0.9789197254976849,0.9628487096699259,0.9789197254976849,within_sample_across_methods
85,comp_curve_l1,comp_abs_t15,19,0.9557535154368415,0.9674597201208699,0.9557535154368415,0.9674597201208699,within_sample_across_methods
85,comp_curve_l1,pd_distance,18,0.7990175889129927,0.6556531591350039,0.7990175889129927,0.6556531591350039,within_sample_across_methods
85,comp_curve_l1,mt_distance,18,-0.14310087234103097,0.42230258596254583,-0.14310087234103097,0.42230258596254583,within_sample_across_methods
85,comp_abs_t5,comp_abs_t10,19,0.8888593574761788,0.8268751351236057,0.8888593574761788,0.8268751351236057,within_sample_across_methods
85,comp_abs_t5,comp_abs_t15,19,0.8227171014092931,0.7551837225593344,0.8227171014092931,0.7551837225593344,within_sample_across_methods
85,comp_abs_t5,pd_distance,18,0.8809340378302138,0.8165873260776606,0.8809340378302138,0.8165873260776606,within_sample_across_methods
85,comp_abs_t5,mt_distance,18,-0.3012548038091175,0.21036450151493033,-0.3012548038091175,0.21036450151493033,within_sample_across_methods
85,comp_abs_t10,comp_abs_t15,19,0.8720781595855779,0.9164108289821903,0.8720781595855779,0.9164108289821903,within_sample_across_methods
85,comp_abs_t10,pd_distance,18,0.7841087451748888,0.6942152464693709,0.7841087451748888,0.6942152464693709,within_sample_across_methods
85,comp_abs_t10,mt_distance,18,-0.3632662291014659,0.37500020010175844,-0.3632662291014659,0.37500020010175844,within_sample_across_methods
85,comp_abs_t15,pd_distance,18,0.6999734282286566,0.5742388584571605,0.6999734282286566,0.5742388584571605,within_sample_across_methods
85,comp_abs_t15,mt_distance,18,0.039845306727350586,0.4738763913033865,0.039845306727350586,0.4738763913033865,within_sample_across_methods
85,pd_distance,mt_distance,18,-0.1965645384801609,0.058823529411764705,-0.1965645384801609,0.058823529411764705,within_sample_across_methods
86,psnruv,speed_mae,19,-0.9937265327105457,-0.980701754385965,0.9937265327105457,0.980701754385965,within_sample_across_methods
86,psnruv,speed_rmse,19,-0.9974954312797556,-0.9842105263157894,0.9974954312797556,0.9842105263157894,within_sample_across_methods
86,psnruv,wpd_mae,19,-0.9812077998911359,-0.9824561403508771,0.9812077998911359,0.9824561403508771,within_sample_across_methods
86,psnruv,wpd_w1,19,-0.5760465661970158,0.07543859649122807,0.5760465661970158,-0.07543859649122807,within_sample_across_methods
86,psnruv,wpd_bias_abs,19,-0.6686350323220919,-0.056140350877192984,0.6686350323220919,0.056140350877192984,within_sample_across_methods
86,psnruv,grad_mae,19,-0.5351671048569737,0.11754385964912281,0.5351671048569737,-0.11754385964912281,within_sample_across_methods
86,psnruv,grad_w1,19,0.6135849808128433,0.5894736842105263,-0.6135849808128433,-0.5894736842105263,within_sample_across_methods
86,psnruv,grad_kurtosis_abs_delta,19,-0.47700553733843404,-0.015789473684210527,0.47700553733843404,0.015789473684210527,within_sample_across_methods
86,psnruv,psd_log_l2,19,0.7108991655825836,0.7,-0.7108991655825836,-0.7,within_sample_across_methods
86,psnruv,psd_slope_abs_delta,19,0.7555571223759762,0.6280701754385964,-0.7555571223759762,-0.6280701754385964,within_sample_across_methods
86,psnruv,exceed_abs_t5,19,0.2626429138868907,0.4964912280701754,-0.2626429138868907,-0.4964912280701754,within_sample_across_methods
86,psnruv,exceed_abs_t10,19,-0.567777468391166,-0.05263157894736842,0.567777468391166,0.05263157894736842,within_sample_across_methods
86,psnruv,exceed_abs_t15,19,-0.2744343409918725,0.07543859649122807,0.2744343409918725,-0.07543859649122807,within_sample_across_methods
86,psnruv,exceed_abs_p90,19,-0.4037681372862447,0.02631578947368421,0.4037681372862447,-0.02631578947368421,within_sample_across_methods
86,psnruv,comp_curve_l1,19,0.5729427036235083,0.5912280701754385,-0.5729427036235083,-0.5912280701754385,within_sample_across_methods
86,psnruv,comp_abs_t5,19,0.5566573892187551,0.6191754182643857,-0.5566573892187551,-0.6191754182643857,within_sample_across_methods
86,psnruv,comp_abs_t10,19,0.7771233963491332,0.6298245614035087,-0.7771233963491332,-0.6298245614035087,within_sample_across_methods
86,psnruv,comp_abs_t15,19,0.535270631720918,0.4563405441503279,-0.535270631720918,-0.4563405441503279,within_sample_across_methods
86,psnruv,pd_distance,18,0.47221391271074287,0.47368421052631576,-0.47221391271074287,-0.47368421052631576,within_sample_across_methods
86,psnruv,mt_distance,18,-0.737215419825885,0.19298245614035087,0.737215419825885,-0.19298245614035087,within_sample_across_methods
86,speed_mae,speed_rmse,19,0.9953663830580561,0.9964912280701754,0.9953663830580561,0.9964912280701754,within_sample_across_methods
86,speed_mae,wpd_mae,19,0.9962130445459481,0.9982456140350877,0.9962130445459481,0.9982456140350877,within_sample_across_methods
86,speed_mae,wpd_w1,19,0.6353321115304124,-0.05263157894736842,0.6353321115304124,-0.05263157894736842,within_sample_across_methods
86,speed_mae,wpd_bias_abs,19,0.7223914101889547,0.08771929824561403,0.7223914101889547,0.08771929824561403,within_sample_across_methods
86,speed_mae,grad_mae,19,0.5728173574013473,-0.09473684210526316,0.5728173574013473,-0.09473684210526316,within_sample_across_methods
86,speed_mae,grad_w1,19,-0.6028079450763634,-0.5684210526315789,-0.6028079450763634,-0.5684210526315789,within_sample_across_methods
86,speed_mae,grad_kurtosis_abs_delta,19,0.503228440357078,0.005263157894736842,0.503228440357078,0.005263157894736842,within_sample_across_methods
86,speed_mae,psd_log_l2,19,-0.7028100333781132,-0.6929824561403509,-0.7028100333781132,-0.6929824561403509,within_sample_across_methods
86,speed_mae,psd_slope_abs_delta,19,-0.7155189809220034,-0.631578947368421,-0.7155189809220034,-0.631578947368421,within_sample_across_methods
86,speed_mae,exceed_abs_t5,19,-0.19376838189710802,-0.5245614035087719,-0.19376838189710802,-0.5245614035087719,within_sample_across_methods
86,speed_mae,exceed_abs_t10,19,0.6158152305818698,0.07543859649122807,0.6158152305818698,0.07543859649122807,within_sample_across_methods
86,speed_mae,exceed_abs_t15,19,0.31895416268720655,-0.04736842105263158,0.31895416268720655,-0.04736842105263158,within_sample_across_methods
86,speed_mae,exceed_abs_p90,19,0.45461905509258255,-0.0035087719298245615,0.45461905509258255,-0.0035087719298245615,within_sample_across_methods
86,speed_mae,comp_curve_l1,19,-0.5573583705872112,-0.5842105263157895,-0.5573583705872112,-0.5842105263157895,within_sample_across_methods
86,speed_mae,comp_abs_t5,19,-0.5503378551000222,-0.6174163971897709,-0.5503378551000222,-0.6174163971897709,within_sample_across_methods
86,speed_mae,comp_abs_t10,19,-0.7850663295723123,-0.6280701754385964,-0.7850663295723123,-0.6280701754385964,within_sample_across_methods
86,speed_mae,comp_abs_t15,19,-0.516270740541309,-0.43089078303425193,-0.516270740541309,-0.43089078303425193,within_sample_across_methods
86,speed_mae,pd_distance,18,-0.47544400954737925,-0.47368421052631576,-0.47544400954737925,-0.47368421052631576,within_sample_across_methods
86,speed_mae,mt_distance,18,0.7909003426381669,-0.16615067079463364,0.7909003426381669,-0.16615067079463364,within_sample_across_methods
86,speed_rmse,wpd_mae,19,0.9870076709353176,0.9982456140350877,0.9870076709353176,0.9982456140350877,within_sample_across_methods
86,speed_rmse,wpd_w1,19,0.58821735079614,-0.06491228070175438,0.58821735079614,-0.06491228070175438,within_sample_across_methods
86,speed_rmse,wpd_bias_abs,19,0.6819303136475248,0.07192982456140351,0.6819303136475248,0.07192982456140351,within_sample_across_methods
86,speed_rmse,grad_mae,19,0.5456511477162082,-0.10175438596491228,0.5456511477162082,-0.10175438596491228,within_sample_across_methods
86,speed_rmse,grad_w1,19,-0.6228227191396055,-0.5736842105263158,-0.6228227191396055,-0.5736842105263158,within_sample_across_methods
86,speed_rmse,grad_kurtosis_abs_delta,19,0.45449551253910425,0.010526315789473684,0.45449551253910425,0.010526315789473684,within_sample_across_methods
86,speed_rmse,psd_log_l2,19,-0.7097678638404948,-0.6947368421052632,-0.7097678638404948,-0.6947368421052632,within_sample_across_methods
86,speed_rmse,psd_slope_abs_delta,19,-0.7325898967819853,-0.6333333333333333,-0.7325898967819853,-0.6333333333333333,within_sample_across_methods
86,speed_rmse,exceed_abs_t5,19,-0.232898133212287,-0.5175438596491229,-0.232898133212287,-0.5175438596491229,within_sample_across_methods
86,speed_rmse,exceed_abs_t10,19,0.5734983245396594,0.06315789473684211,0.5734983245396594,0.06315789473684211,within_sample_across_methods
86,speed_rmse,exceed_abs_t15,19,0.27407262910433294,-0.05964912280701754,0.27407262910433294,-0.05964912280701754,within_sample_across_methods
86,speed_rmse,exceed_abs_p90,19,0.40959042883150326,-0.015789473684210527,0.40959042883150326,-0.015789473684210527,within_sample_across_methods
86,speed_rmse,comp_curve_l1,19,-0.5734483417436661,-0.5859649122807018,-0.5734483417436661,-0.5859649122807018,within_sample_across_methods
86,speed_rmse,comp_abs_t5,19,-0.5488680394968521,-0.6059827602047752,-0.5488680394968521,-0.6059827602047752,within_sample_across_methods
86,speed_rmse,comp_abs_t10,19,-0.7871444289336829,-0.6192982456140351,-0.7871444289336829,-0.6192982456140351,within_sample_across_methods
86,speed_rmse,comp_abs_t15,19,-0.5514990385437271,-0.4405441406989704,-0.5514990385437271,-0.4405441406989704,within_sample_across_methods
86,speed_rmse,pd_distance,18,-0.47792489612848,-0.4674922600619195,-0.47792489612848,-0.4674922600619195,within_sample_across_methods
86,speed_rmse,mt_distance,18,0.7707638235079618,-0.17440660474716202,0.7707638235079618,-0.17440660474716202,within_sample_across_methods
86,wpd_mae,wpd_w1,19,0.6674015314653502,-0.06140350877192982,0.6674015314653502,-0.06140350877192982,within_sample_across_methods
86,wpd_mae,wpd_bias_abs,19,0.7471616909021442,0.07368421052631578,0.7471616909021442,0.07368421052631578,within_sample_across_methods
86,wpd_mae,grad_mae,19,0.5984416606139202,-0.1,0.5984416606139202,-0.1,within_sample_across_methods
86,wpd_mae,grad_w1,19,-0.5917084375388931,-0.5719298245614035,-0.5917084375388931,-0.5719298245614035,within_sample_across_methods
86,wpd_mae,grad_kurtosis_abs_delta,19,0.5066574034232553,0.008771929824561403,0.5066574034232553,0.008771929824561403,within_sample_across_methods
86,wpd_mae,psd_log_l2,19,-0.6886321774814153,-0.6964912280701754,-0.6886321774814153,-0.6964912280701754,within_sample_across_methods
86,wpd_mae,psd_slope_abs_delta,19,-0.6725571943124228,-0.6350877192982456,-0.6725571943124228,-0.6350877192982456,within_sample_across_methods
86,wpd_mae,exceed_abs_t5,19,-0.12526179448334532,-0.519298245614035,-0.12526179448334532,-0.519298245614035,within_sample_across_methods
